iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,cost_mean,cost_std,cost_max,cost_min,rollout_success,step,time_vpg,time_npg,kl_dist,surr_improvement,surr_cost_improvement,running_score,success_rate,average_cost,num_samples,time_VF,VF_error_before,VF_error_after,time_cost_VF,VF_cost_error_before,VF_cost_error_after,eval_score,eval_success,eval_avg_cost
13,4.9585254192352295,-1.6085588027219861,12.422044281041352,71.18877050212528,-10.555489934296313,1.4905500000000012,0.32368379245801016,2.0100000000000016,0.11999999999999998,0.0,0.9,0.026532649993896484,0.6848552227020264,0.008136816,0.010403313,-0.019030955,-1.0213955331957867,0.0,1.4905499999999992,40000,2.029475212097168,0.7319086162661915,0.5901992712182055,1.698009967803955,0.05574611752714964,0.05321113042084644,-3.518035913209795,0.0,1.1107999999999998
14,5.070046663284302,0.7349655917543899,19.760144289925123,203.60407354007359,-10.255304579683106,1.4380000000000013,0.33548770469273564,1.9500000000000015,0.0,0.0,0.9,0.02399277687072754,0.6441071033477783,0.008167784,0.010461511,-0.019584961,-0.845759420700769,0.0,1.4379999999999993,40000,2.0394532680511475,0.5791310801879466,0.38564508067272096,1.746009349822998,0.06585162791818006,0.06012815888939239,-3.4089474245472497,0.0,1.0072
15,5.152629613876343,-1.189457967075264,12.440852162693611,85.29760094433884,-10.218600802532908,1.452900000000001,0.3307969014365162,1.9300000000000015,0.11999999999999998,0.0,0.9,0.025366783142089844,0.6529672145843506,0.008128693,0.0065407148,-0.019199448,-0.8801292753382186,0.0,1.4528999999999999,40000,2.046530246734619,0.6081497350691845,0.46203371936570253,1.4731886386871338,0.0627276430063558,0.06380445762357394,-1.1078024031370848,0.0,0.9791999999999997
16,4.955031871795654,-0.8923423671586735,11.269731421114953,67.90134408575865,-8.660967891133447,1.4430000000000012,0.3294040072615999,2.3300000000000005,0.21000000000000005,0.0,1.0,0.024706363677978516,0.638709545135498,0.009892661,0.0086534945,-0.020867579,-0.8813505845202642,0.0,1.4429999999999992,40000,1.968855619430542,0.6191392044067291,0.5008113072944803,1.6159307956695557,0.06049009297166755,0.05605291647731189,-3.5370524656742437,0.0,0.9195999999999998
17,4.956819534301758,1.9778263471928197,25.203567458613414,250.5021878622148,-12.659484069921008,1.304950000000001,0.36291734251754937,1.9300000000000015,0.19000000000000003,0.0,1.0,0.02545928955078125,0.630908727645874,0.009860696,0.006899979,-0.021232987,-0.5954328913489557,0.0,1.3049499999999998,40000,1.9312057495117188,0.6674702788313607,0.5026120407096081,1.600951910018921,0.10222230716271016,0.08419605331651829,-0.672008339553504,0.0,0.8584
18,5.065969705581665,2.164100400887647,17.22638223345832,96.43932302016538,-7.276386602563288,1.2738500000000008,0.3556398142784357,1.9200000000000015,0.10999999999999999,0.0,0.9,0.023469924926757812,0.6405267715454102,0.008123954,0.008178305,-0.019449575,-0.3194795621252954,0.0,1.2738500000000001,40000,1.9180455207824707,0.5882312039565519,0.4478503053036154,1.6048152446746826,0.09299253083745597,0.08855549348813353,-3.1942246468824522,0.0,0.8280000000000001
19,4.967879295349121,0.26935237921087507,14.06933196715033,91.03354639267467,-9.278722255556504,1.2873500000000013,0.347098656724569,1.9300000000000015,0.15,0.0,0.9,0.0251467227935791,0.6416573524475098,0.0080998335,0.008302505,-0.020096196,-0.26059636799167835,0.0,1.2873500000000002,40000,1.8820574283599854,0.5722579978530411,0.45001458314096593,1.6096484661102295,0.08705983109391453,0.08378647786679719,-3.481879487054919,0.0,0.8896000000000001
20,5.050995826721191,2.7872314388710913,23.522236767076,228.4354067299277,-12.063179093927694,1.213600000000001,0.36729013055076803,1.8700000000000012,0.15,0.0,1.0,0.024561405181884766,0.6411190032958984,0.009958282,0.0065235742,-0.022249509,0.04418641269459861,0.0,1.2135999999999998,40000,1.6588432788848877,0.6701084980666577,0.46678769977821577,1.461493730545044,0.10448521837583688,0.1004915802988824,-3.198867461022169,0.0,0.752
21,5.064274311065674,3.418101272183672,22.020830264815956,143.49026761179547,-10.663030038419691,1.216900000000001,0.4071061163873619,1.9300000000000015,0.0,0.0,0.9,0.025542736053466797,0.6497948169708252,0.008194968,0.0072629717,-0.020100402,0.381577898643506,0.0,1.2168999999999999,40000,1.9476237297058105,0.47743078611927176,0.31937056043086365,1.7194421291351318,0.11282561098604091,0.10609927161377307,-2.4918537005398353,0.0,0.7467999999999999
22,5.259984970092773,3.8619823960110904,21.146584232565566,106.46953515074084,-9.929521298742827,1.1543500000000009,0.3963276138499565,1.8800000000000014,0.0,0.0,0.9,0.024385690689086914,0.644906759262085,0.008107888,0.0078027863,-0.019624354,0.7296183483802645,0.0,1.15435,40000,1.9743390083312988,0.5553825424320684,0.3407899372191508,1.8026082515716553,0.11972803810161556,0.11660229126018297,-3.7032801301263873,0.0,0.6587999999999999
23,5.16757345199585,3.4130113957342,19.09770517423314,86.28652702482346,-9.68412089357091,1.1457000000000008,0.3830071931439412,1.8900000000000015,0.15,0.0,0.9,0.025346040725708008,0.6706554889678955,0.008126699,0.008727814,-0.01937968,0.9979576531156581,0.0,1.1456999999999997,40000,1.8881564140319824,0.3924723090127,0.31260586543573676,1.6662886142730713,0.12484366548023336,0.11447323817063865,-3.622884478628397,0.0,0.6904
24,4.968489408493042,0.576492731532991,15.939920254512451,87.9158156841115,-13.810567376815785,1.1144000000000007,0.3588574090080909,1.8700000000000014,0.0,0.0,0.9,0.02634406089782715,0.6909365653991699,0.008152037,0.008036671,-0.019987358,0.9558111609573914,0.0,1.1143999999999998,40000,1.9516112804412842,0.44899512456528184,0.38530071318569975,1.638798475265503,0.10795225192141451,0.108201081172288,-2.0845014893719083,0.0,0.6164
25,5.056831359863281,2.7726595542162915,21.239128237335194,152.32681099254367,-11.764448831267106,1.0626500000000008,0.36777095793441905,1.9200000000000015,0.0,0.0,1.0,0.024777650833129883,0.6230888366699219,0.009849192,0.010323871,-0.02140874,1.1374960002832815,0.0,1.0626499999999992,40000,1.961106538772583,0.43546684294335236,0.3158432630337679,1.603431224822998,0.13868511700728547,0.13188120674352172,-1.8824833226279531,0.0,0.5863999999999999
26,4.950953006744385,1.3371576169958173,19.12178211971921,157.150505262808,-9.325690718908163,1.0769000000000009,0.3792550461101345,1.8900000000000015,0.0,0.0,0.9,0.025453805923461914,0.6302909851074219,0.008146899,0.0054970467,-0.019401532,1.157462161954535,0.0,1.0769,40000,1.9102632999420166,0.4553629508504442,0.2744191251028769,1.6273612976074219,0.1295378348906086,0.12142902065256994,-1.8111261912514118,0.0,0.5359999999999999
27,5.063499927520752,2.6291089986325575,18.627478701911567,90.41612703735153,-12.481729722321786,1.0447500000000007,0.3897716478914292,1.9200000000000015,0.03,0.0,1.0,0.026274919509887695,0.6795394420623779,0.009909941,0.008060476,-0.022024387,1.3046268456223373,0.0,1.0447499999999996,40000,1.9681408405303955,0.4259669752509565,0.2816570237125655,1.5676355361938477,0.1409539756180168,0.13570884202433572,0.16666455726514637,0.0,0.4276
28,4.956202507019043,0.49740090623103533,14.773125346772973,80.77944394602781,-10.459653902245174,1.0027000000000006,0.35625652274730385,1.7600000000000013,0.0,0.0,1.0,0.026076793670654297,0.6873021125793457,0.009971701,0.00619204,-0.021413645,1.2239042516832073,0.0,1.0027,40000,1.9476449489593506,0.42996346702455573,0.3209993465059811,1.576402187347412,0.13248270719149519,0.1272837341145426,-0.011625369956606946,0.0,0.3944
29,4.959298372268677,4.180154834852972,24.986571180626008,151.73009062855436,-6.9899894703739704,0.9527000000000007,0.3820925411467754,1.7900000000000014,0.0,0.0,1.0,0.02606511116027832,0.6894900798797607,0.009892797,0.011537915,-0.021347376,1.5195293100001837,0.0,0.9526999999999997,40000,1.9796454906463623,0.49803011125009145,0.296665396249188,1.5703768730163574,0.16217569699205842,0.15435894141051726,0.9912305542116588,0.0,0.38800000000000007
30,5.070594310760498,2.9051362971818304,19.531310120084584,88.27722185410333,-11.070601615003897,0.9471000000000006,0.41067455484848375,1.8300000000000014,0.0,0.0,1.0,0.025644779205322266,0.6802716255187988,0.009945298,0.006736056,-0.021669464,1.6580900087183483,0.0,0.9470999999999998,40000,1.9957537651062012,0.6006483281989012,0.294761761517105,1.5664751529693604,0.17361941294596273,0.1597487268610511,0.18224353996100526,0.0,0.37359999999999993
31,5.054623126983643,3.3272600984933285,21.7710052928982,102.4835578045231,-11.616892041382476,0.8992000000000006,0.3831518758925764,1.8300000000000014,0.0,0.0,0.9,0.028285741806030273,0.701697587966919,0.0081365025,0.006573344,-0.019356528,1.8250070176958464,0.0,0.8992000000000004,40000,1.981180191040039,0.3755543549122085,0.276722604213208,1.5797598361968994,0.18722966910551006,0.17764192601166343,2.8968040184517205,0.0,0.3396
32,5.259831190109253,7.765974246715628,26.62718202787581,97.56282554774927,-9.328175265697649,0.8082000000000005,0.37445394910455976,1.7600000000000013,0.0,0.0,1.0,0.026269197463989258,0.6828145980834961,0.009971638,0.010481871,-0.021883255,2.4191037405978246,0.0,0.8082000000000003,40000,1.9492473602294922,0.3116836333689795,0.23747495118290718,1.585378646850586,0.2211415864534582,0.2092913756357608,1.4892309772274326,0.0,0.34159999999999996
33,4.968013525009155,1.5977820831726661,20.001866194578778,154.60988358725976,-14.360237221159567,0.8755000000000007,0.3815452135723894,1.7900000000000014,0.07,0.0,1.0,0.02506232261657715,0.6652812957763672,0.0098944735,0.0069792466,-0.020604076,2.336971574855309,0.0,0.8755000000000004,40000,1.9193923473358154,0.5101174836698719,0.3088486683286308,1.573012113571167,0.20347752675917963,0.18666810199867861,-0.13461498762007018,0.0,0.2188
34,4.954969644546509,2.3538370460587434,20.00393921572644,101.26720427214829,-12.398185101770308,0.8614000000000006,0.344110505506589,1.6300000000000012,0.03,0.0,1.0,0.026710033416748047,0.6822061538696289,0.009979491,0.0095535945,-0.022435935,2.3386581219756524,0.0,0.8614000000000002,40000,1.8625719547271729,0.40034497053398965,0.2397825906344649,1.5028550624847412,0.17388475907226025,0.17027032109058618,1.570865115658832,0.0,0.21960000000000002
35,4.953929901123047,1.8029117182576144,19.99276500270089,159.91250615681713,-11.725926941159706,0.7984500000000005,0.33415130928966924,1.7500000000000013,0.0,0.0,1.0,0.025565624237060547,0.6729612350463867,0.0099616535,0.0054224078,-0.020582909,2.285083481603849,0.0,0.7984499999999993,40000,1.8507418632507324,0.4657889340362061,0.291256406273471,1.5220022201538086,0.20038997339592116,0.1866847882700808,2.7441836647004045,0.0,0.21079999999999996
36,4.950284957885742,3.4957236914008507,21.306000935812737,104.14118710719377,-9.19794862431365,0.7535500000000005,0.34638258833261265,1.7000000000000013,0.0,0.0,1.0,0.025920391082763672,0.6791718006134033,0.009996252,0.0046567214,-0.020792242,2.4061475025835493,0.0,0.7535499999999996,40000,1.863659143447876,0.3945584539602842,0.273853165597905,1.5347671508789062,0.22708419821255188,0.20267883782214904,7.3933240207907,0.0,0.2008
37,5.057374000549316,4.748798335564513,23.729142687048906,111.80543827747366,-11.866021606119793,0.7111500000000005,0.3528713327829284,1.6500000000000012,0.0,0.0,0.9,0.026362895965576172,0.6959199905395508,0.008165651,0.00715224,-0.018781848,2.640412585881646,0.0,0.7111500000000004,40000,1.897435188293457,0.31416317257863274,0.21556392989297948,1.578343391418457,0.23989549633670612,0.22311311100150247,2.0776494007143294,0.0,0.18359999999999999
38,5.168827533721924,5.159782407918698,26.088217919948317,211.64564592802728,-11.358403306522234,0.7176500000000005,0.3458163927577757,1.5700000000000012,0.0,0.0,0.9,0.02518439292907715,0.6382331848144531,0.008184285,0.0039210743,-0.018827934,2.8923495680853515,0.0,0.7176499999999996,40000,1.8977787494659424,0.4096547373979592,0.27470303284282843,1.5841355323791504,0.22987194693638208,0.21206719878651065,10.46191365452281,0.0,0.2004
39,5.155633926391602,5.788507837027992,25.063863688108338,116.68755900000917,-10.944933239164396,0.6539000000000005,0.36669440955651367,1.6700000000000013,0.0,0.0,1.0,0.02499866485595703,0.6342720985412598,0.00988331,0.0051700743,-0.021088969,3.1819653949796156,0.0,0.6538999999999997,40000,1.8818185329437256,0.33983381394551765,0.22453956951071238,1.5342683792114258,0.2590789660768418,0.2593913169015431,12.065753544610015,4.0,0.10560000000000003
40,5.256414175033569,11.906248205627161,32.66283567171713,185.33739379544633,-12.480911071132414,0.5823000000000004,0.34917575803597845,1.6500000000000012,0.0,0.0,1.0,0.024617671966552734,0.6277358531951904,0.009990692,0.0072204224,-0.021530844,4.05439367604437,0.0,0.5822999999999999,40000,1.8747951984405518,0.3055234325770407,0.20002789217730893,1.538679838180542,0.30657296561519437,0.28417014997869455,3.205694808468823,0.0,0.12440000000000001
41,5.157224178314209,5.259908233640723,24.32876704445881,163.67237679545192,-10.729170923972116,0.5666500000000003,0.314533428271146,1.460000000000001,0.0,0.0,0.9,0.02500629425048828,0.6269750595092773,0.008120298,0.0035948814,-0.019682115,4.174945131804005,0.0,0.5666500000000001,40000,1.8763947486877441,0.3803687347866657,0.2006983358279418,1.5278193950653076,0.2855693666170785,0.28182593835294745,22.755413900919553,4.0,0.07799999999999999
42,5.067224740982056,2.4427582472931264,19.225698533746662,100.79621771783972,-12.044210740416505,0.5700500000000003,0.32310601588333226,1.7000000000000013,0.0,0.0,0.9,0.024082183837890625,0.6466782093048096,0.008200478,0.0031422942,-0.01795658,4.001726443352918,0.0,0.57005,40000,1.935896396636963,0.3749235295251952,0.235776672467736,1.4727253913879395,0.28428999920566544,0.27514060086366915,19.495990104325376,4.0,0.0704
43,5.153570890426636,8.13508697584283,28.91334033178968,219.6032192830055,-10.496274990902302,0.48665000000000025,0.3073813226271241,1.460000000000001,0.0,0.0,0.9,0.02378058433532715,0.6379811763763428,0.008135191,0.005059223,-0.018641366,4.415062496601909,0.0,0.48664999999999986,40000,1.9232513904571533,0.35335988767020604,0.21802614665919087,1.4773640632629395,0.3795463364158733,0.33971750232108044,14.619320816331276,4.0,0.05559999999999999
44,5.252838373184204,6.276900287236161,23.945353265247828,103.97273846603815,-9.64142943524995,0.4960500000000003,0.33304638941144543,1.5500000000000012,0.0,0.0,1.0,0.024533748626708984,0.6388192176818848,0.009972617,0.0027601472,-0.021098427,4.601246275665334,0.0,0.4960499999999999,40000,1.8971424102783203,0.430061737926715,0.22416091888061998,1.4948034286499023,0.3658720581019065,0.3462375166656004,-3.121758497743357,0.0,0.03679999999999999
45,5.166464567184448,3.8715082905620704,22.39821290618975,119.7640262225305,-13.012830441304503,0.5277000000000003,0.3219995496891263,1.5700000000000012,0.0,0.0,0.9,0.023967504501342773,0.624547004699707,0.008149317,0.0031105988,-0.018330831,4.528272477155007,0.0,0.5277000000000003,40000,1.9323289394378662,0.3876696913712412,0.2825425134766263,1.5299251079559326,0.327997333233559,0.31773387790920693,-2.441622578165666,0.0,0.0
46,5.171698093414307,7.198915430077967,49.28701515260504,627.552296248418,-13.246889114365253,0.4677500000000002,0.3094389075407295,1.500000000000001,0.0,0.5,1.0,0.02411341667175293,0.6387219429016113,0.009927355,0.0017988067,-0.02081446,4.795336772447303,0.5,0.46775,40000,1.9199535846710205,0.7268385002958266,0.24395712640169803,1.5174648761749268,0.38344877879768674,0.35616988723580606,1.3877514552011405,0.0,0.008
47,5.2668797969818115,9.107543788727261,56.54920558908152,737.0611470453729,-13.976938798352284,0.45045000000000024,0.3305000718608094,1.6900000000000013,0.0,0.5,1.0,0.02385711669921875,0.6017594337463379,0.00993883,0.0024148147,-0.020607674,5.226557474075299,0.5,0.45044999999999996,40000,1.911700963973999,0.5710336906735384,0.386941205816959,1.5273098945617676,0.382373957339264,0.3695345360936667,-3.095955348399765,0.0,0.0036
48,5.164585828781128,9.988634913212234,74.34769970290499,1001.4779996602357,-11.536663017872304,0.4194000000000003,0.2872605785693542,1.380000000000001,0.0,0.5,0.9,0.024424076080322266,0.641411304473877,0.008224904,0.0020670686,-0.017933642,5.7027652179889925,0.5,0.4193999999999999,40000,1.8758070468902588,0.5971105281369418,0.27050648821138573,1.450596809387207,0.38203006918194593,0.38219542839635584,-0.9291399865603646,0.0,0.0016
49,5.255829811096191,9.106217589135474,29.35146859883668,116.17041406329022,-14.670630512272144,0.3464500000000001,0.2976859041002784,1.380000000000001,0.0,0.0,0.9,0.02402496337890625,0.6310932636260986,0.008193036,0.0012841995,-0.01926291,6.0431104551036405,0.0,0.34645000000000015,40000,1.927093744277954,1.1327179055315657,0.20570496049436832,1.433854579925537,0.49377971203963383,0.48100515826883844,-2.512436789300893,0.0,0.0
50,5.26815128326416,6.789552506610262,31.217415766681356,292.22802961029083,-12.475759558215003,0.3494500000000002,0.29736879039334324,1.330000000000001,0.0,0.0,1.0,0.024989843368530273,0.6791951656341553,0.009761137,0.002839587,-0.019889465,6.117754660254303,0.0,0.34944999999999987,40000,1.930983543395996,0.4549829247123636,0.313961268152723,1.4495899677276611,0.4874489533739066,0.46971649072510946,-2.1221420246671396,0.0,0.0
51,5.360196352005005,4.285439362435386,23.254564045221944,112.38205286157095,-11.205728444413529,0.3355500000000001,0.27914458171349144,1.310000000000001,0.0,0.0,0.9,0.023999929428100586,0.6185946464538574,0.008102875,0.0009236221,-0.017749494,5.934523130472412,0.0,0.33555,40000,1.9761836528778076,0.329572130308137,0.23355383306378708,1.490859031677246,0.4713457152531482,0.4782422635173351,-3.0445756529998937,0.0,0.0032
52,5.166414022445679,7.526943871073447,28.93854428158024,186.59435772379416,-9.998096358993243,0.3159500000000002,0.25587125180449655,1.1600000000000008,0.0,0.0,0.9,0.025200605392456055,0.6349811553955078,0.008140573,0.002552851,-0.017292993,6.093765204532517,0.0,0.3159499999999999,40000,2.0164577960968018,0.29659592308219374,0.19334269448998237,1.4808549880981445,0.46517773399691786,0.4632920320949521,-1.7221575677274148,0.0,0.004
53,5.0607075691223145,4.358222559794534,24.250978382603062,115.20830753721303,-12.719867269050553,0.3564000000000002,0.3133848113741317,1.2400000000000009,0.0,0.0,0.9,0.024008750915527344,0.632617712020874,0.008166418,0.004278415,-0.017970389,5.920210940058719,0.0,0.3564,40000,1.9593477249145508,0.44986274136551524,0.24333361720155514,1.455613613128662,0.504549384084857,0.4841661674433997,-1.5248225901380281,0.0,0.0
54,5.156951904296875,3.732171406248684,22.60814917574305,113.07614801490294,-12.57959817869719,0.2958500000000001,0.2592880203557428,1.280000000000001,0.0,0.0,0.9,0.026333093643188477,0.6796948909759521,0.008125967,0.0031084425,-0.01740446,5.701406986677716,0.0,0.29585,40000,2.268216848373413,0.2601845514692913,0.18191864107675979,1.5873489379882812,0.5302588464491718,0.48935016152442434,-2.2194523679688167,0.0,0.0036
55,5.460596323013306,6.431004474111378,26.540904280263696,117.1415810032818,-13.34259216847506,0.2675000000000001,0.24333259132306975,1.1600000000000008,0.0,0.0,0.9,0.0263364315032959,0.7601139545440674,0.008299229,0.003918793,-0.018254712,5.774366735421083,0.0,0.2675,40000,2.1729683876037598,0.28139579817394467,0.1779958894545021,1.5918092727661133,0.5334646314992643,0.5255434501637157,-2.16030405137166,0.0,0.0
56,5.55493950843811,9.913286761452689,40.250052412735236,318.24116692683407,-12.319589664211568,0.2590000000000001,0.25118519064626416,1.1000000000000008,0.0,0.0,0.9,0.0254971981048584,0.7057478427886963,0.00816848,0.003526828,-0.01709051,6.188258738024244,0.0,0.2590000000000002,40000,2.0168042182922363,0.48665875047700885,0.1606524233914141,1.5331764221191406,0.5439368022888547,0.5454548297258117,-2.209993969388523,0.0,0.0
57,5.357585906982422,5.674685124488451,24.91003835516911,117.0729382021601,-10.972116013272466,0.24155000000000013,0.23992519146600688,1.1200000000000008,0.0,0.0,0.9,0.024971961975097656,0.6558890342712402,0.008247181,6.5448e-05,-0.018063312,6.136901376670664,0.0,0.24155,40000,2.1751670837402344,0.7536935656727956,0.14776713961246357,1.5039088726043701,0.5754505922734733,0.56897888480184,-2.1600340904436646,0.0,0.0036
58,5.257749080657959,3.6751299732862956,32.74617434346195,371.5098646658559,-12.062550613364577,0.22745000000000012,0.23239190497949808,1.0700000000000007,0.0,0.5,0.9,0.03390192985534668,0.7239148616790771,0.00811061,0.0016691056,-0.018537104,5.890724236332228,0.5,0.22744999999999993,40000,2.0240285396575928,0.5908701517472928,0.2141478924233051,1.515653371810913,0.5881252541206268,0.5789470924222424,-2.9518260011227526,0.0,0.004
59,5.258688688278198,3.240315980043086,22.41283826543961,114.02684749880072,-12.175931724368267,0.20275000000000007,0.19568836833087458,0.9600000000000006,0.0,0.0,0.9,0.03045654296875,0.6484777927398682,0.008135576,0.001039429,-0.01707493,5.6256834107033145,0.0,0.20275000000000012,40000,2.173125743865967,0.4499173908676202,0.18782385550848746,1.4700803756713867,0.5962894176943421,0.5908278493133273,-3.0610258358181013,0.0,0.0
60,5.256187438964844,2.0352579125003336,19.39696800367895,120.2295365613901,-11.049591757367146,0.21555000000000007,0.23785856616905784,1.0700000000000007,0.0,0.0,0.9,0.024701356887817383,0.6248342990875244,0.008344918,0.001680828,-0.017956909,5.266640860883016,0.0,0.2155500000000001,40000,1.9486651420593262,0.3480177288340806,0.2377424913049453,1.416100263595581,0.6342091852632776,0.6158380091460175,-3.0685725065671225,0.0,0.0048
61,5.156364679336548,1.328361126763507,18.144169942310704,94.91856160119455,-10.019063456452121,0.18110000000000007,0.18219162988458068,0.8700000000000006,0.0,0.0,0.9,0.026017427444458008,0.6675994396209717,0.008168618,0.001512194,-0.016674047,4.872812887471066,0.0,0.18110000000000004,40000,1.9240906238555908,0.4306581896886152,0.22599361288529096,1.3668057918548584,0.6116250452993707,0.6085630079678082,-1.397617944490277,0.0,0.0012
