iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,cost_mean,cost_std,cost_max,cost_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,average_cost,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success,eval_avg_cost
167,7.475451946258545,3882.1042320016045,819.4309079220532,4852.565492621477,-0.863436459922059,0.29515000000000013,0.19261873610840682,1.5600000000000012,0.0,97.5,0.8229572872634895,0.02,0.026497602462768555,0.6870791912078857,0.008118037,0.019331798,3705.2354505496996,97.5,0.2951499999999999,40000,1.7460875511169434,0.014476264683126771,0.012359879621204483,3494.8769402243515,100.0,0.25559999999999994
168,7.25952672958374,3843.7214440563234,814.8521801859717,4723.822379455639,-15.235603619909662,0.2844500000000001,0.17471032453750424,1.9400000000000015,0.0,97.5,0.9997204522708201,0.02,0.026165485382080078,0.6811263561248779,0.009981743,0.01943634,3719.084049900362,97.5,0.2844500000000002,40000,1.827904462814331,0.016539813115047396,0.011987745681247325,3590.8730912975752,100.0,0.23879999999999998
169,7.369678974151611,3798.8926823455818,861.7960731896372,4914.174790685803,-5.958009818910142,0.2985500000000001,0.22294258790101115,1.7400000000000013,0.01,97.5,0.8817094059569411,0.02,0.026330947875976562,0.6577816009521484,0.008144192,0.017884497,3727.064913144884,97.5,0.2985500000000002,40000,1.7140049934387207,0.01612340806019147,0.01344921315698328,3709.0541391735296,100.0,0.24200000000000002
170,7.4638190269470215,3919.147196146321,652.6444142601745,4808.648823378308,6.604517787637025,0.2692000000000001,0.12234933591973444,1.5800000000000012,0.0,99.5,0.9869849073309721,0.02,0.02671670913696289,0.6656274795532227,0.009958176,0.019654503,3746.273141445028,99.5,0.2692000000000003,40000,1.7360787391662598,0.014014639898562893,0.0098577000565446,3831.0188057991786,100.0,0.2404
171,7.368458271026611,3817.356535056358,818.09793776149,4809.821213150079,-14.153373741928021,0.2885500000000001,0.19665807255233653,1.8500000000000014,0.07,97.5,0.801340121612907,0.02,0.025281429290771484,0.650519609451294,0.008161734,0.019519575,3753.3814808061616,97.5,0.28855000000000003,40000,1.7719037532806396,0.014283847213821692,0.01148731120949925,4146.607658364387,100.0,0.24
172,7.26153826713562,3762.0503111763087,901.966767114735,4892.659814560353,-3.0928293919463856,0.2967500000000001,0.1993237002967787,1.6200000000000012,0.09,98.0,0.9161536229149544,0.02,0.026856660842895508,0.661989688873291,0.008132434,0.016954722,3754.2483638431763,98.0,0.29675000000000007,40000,1.7967371940612793,0.020400136149651537,0.017152837089038735,4077.7821439412132,100.0,0.24360000000000004
173,7.46356201171875,3857.2947373175784,829.5542601320736,4883.557073146395,5.61652161619644,0.2928500000000001,0.17040650662460058,1.6400000000000012,0.05,98.5,0.9925284889792053,0.02,0.025862455368041992,0.6623375415802002,0.009968569,0.019792551,3764.5530011906167,98.5,0.2928500000000001,40000,1.815899133682251,0.014476689544663536,0.011380702193886429,4056.8823311579695,100.0,0.2464
174,7.359321594238281,3877.6751356702507,775.4282309965712,4909.981405481719,138.99294143301267,0.2820000000000001,0.15407790237409139,1.400000000000001,0.0,98.5,0.8197321447323688,0.02,0.027036666870117188,0.6555726528167725,0.008179067,0.019045655,3775.8652146385803,98.5,0.282,40000,1.8288569450378418,0.016861230456572958,0.013571334577644012,3847.423966404524,96.0,0.24239999999999998
175,7.371791124343872,3803.106840703408,894.9887669560967,4749.758858838508,10.930204748873534,0.2925500000000001,0.19707358397309382,1.5600000000000012,0.03,97.0,0.8179798415968633,0.02,0.025873661041259766,0.6082973480224609,0.008106629,0.019551866,3778.589377245063,97.0,0.29255000000000014,40000,1.7656524181365967,0.019197688088170954,0.014679427216669207,3781.5565264426714,96.0,0.2484
176,7.358198165893555,3925.7011926979408,770.1659100525592,4835.022650485528,0.13932000808596268,0.2874000000000001,0.17419024082881351,1.480000000000001,0.04,98.5,0.8342821444294753,0.02,0.025100231170654297,0.6240770816802979,0.008173511,0.018861072,3793.300558790351,98.5,0.28740000000000004,40000,1.7293281555175781,0.015865758271845786,0.011733191071554301,3862.2761217216716,100.0,0.24639999999999998
177,7.476248502731323,3911.7163348919103,703.0879085565753,4678.615327351699,226.77085395169058,0.26855000000000007,0.1093544580709905,1.2000000000000008,0.0,99.0,0.9540500091092123,0.02,0.02574753761291504,0.6334984302520752,0.009995562,0.019582331,3805.142136400507,99.0,0.26855000000000007,40000,1.760765552520752,0.0140161032604226,0.011070021262730658,3946.78003151687,100.0,0.2504
178,7.5734968185424805,3939.868015986826,812.325758695465,4724.225884794942,-5.367254323257383,0.2924000000000001,0.1844810017318858,1.5800000000000012,0.09,98.0,0.8953473349092856,0.02,0.026198387145996094,0.6311168670654297,0.0081124725,0.0172872,3818.614724359139,98.0,0.2924,40000,1.8557281494140625,0.014678225359777948,0.012408802183107621,4068.960004688718,100.0,0.24319999999999997
179,7.563289642333984,3930.8565712222503,739.8979854030847,4893.093417428675,2.11496848559706,0.2678000000000001,0.12474037036982062,1.5500000000000012,0.0,99.0,0.9060140105240945,0.02,0.025557994842529297,0.6321158409118652,0.008181474,0.017462881,3829.8389090454502,99.0,0.2678000000000003,40000,1.8375766277313232,0.011850981884639946,0.009739331828577088,3901.2050735717266,96.0,0.2416
180,7.4589738845825195,3987.385504060292,641.0676594906279,4718.414216479697,27.942711935178814,0.2673000000000001,0.15335811031699642,1.5100000000000011,0.03,98.5,0.8120135576540588,0.02,0.025792598724365234,0.6298997402191162,0.008137958,0.018691113,3845.593568546935,98.5,0.2673,40000,1.8314452171325684,0.009892598339053411,0.00802720354267818,3686.4231536890275,92.0,0.24520000000000006
181,7.45672345161438,3955.7146885033712,752.2692628980018,5003.601672789387,228.8187791613528,0.2558500000000001,0.10047028167572744,0.8900000000000006,0.0,98.5,0.8721140768195416,0.02,0.026078462600708008,0.6424579620361328,0.0081584025,0.01799664,3856.6056805425787,98.5,0.25585,40000,1.738572120666504,0.015174750953941296,0.011787577432917133,3825.6155545011325,100.0,0.24040000000000003
182,7.572524309158325,3938.8459442060457,766.1931383261619,4771.929033684834,40.05374679604582,0.2714500000000001,0.14741573016472848,1.290000000000001,0.0,98.0,0.8600955701006622,0.02,0.025870084762573242,0.6214432716369629,0.009989102,0.021665841,3864.8297069089253,98.0,0.27144999999999997,40000,1.780287265777588,0.013383750476673917,0.010274724893301543,3914.0105807304103,100.0,0.2328
183,7.570961236953735,3986.1538528227948,683.676361256618,4926.682654271386,178.69294220822016,0.2704000000000001,0.14062659776870104,1.440000000000001,0.060000000000000005,99.0,0.8244439767239862,0.02,0.025560617446899414,0.6378030776977539,0.008114623,0.019545581,3876.962121500312,99.0,0.2704000000000002,40000,1.7595000267028809,0.013098775855481685,0.01035145552194584,4059.2643494848476,100.0,0.23240000000000002
184,7.463386297225952,3974.393902764027,748.9965847507726,4953.5945478649,28.722838801014657,0.2754500000000001,0.13564953925465442,1.340000000000001,0.05,98.5,1.011763379722451,0.02,0.025611162185668945,0.6177606582641602,0.008137053,0.01572782,3886.705299626684,98.5,0.27545000000000003,40000,1.7015388011932373,0.013161273210276426,0.011094796477302857,4079.090099152286,100.0,0.23
185,7.674139022827148,3965.1698614086495,743.4761414205344,4822.514531327741,21.636492499023184,0.2637000000000001,0.14318278527811934,1.410000000000001,0.0,99.0,0.9608704940935273,0.02,0.02603912353515625,0.6259534358978271,0.009984901,0.02041524,3894.5517558048805,99.0,0.2637,40000,1.7185814380645752,0.01298762562195536,0.009526016560076308,4050.944313239577,100.0,0.23
186,7.561037063598633,3983.613903479108,631.882755494189,5073.507348939703,302.56551952114086,0.25190000000000007,0.08389511308771215,0.8700000000000006,0.060000000000000005,99.5,0.9304986437663209,0.02,0.026676416397094727,0.6378433704376221,0.008130606,0.017450387,3903.4579705723036,99.5,0.25190000000000007,40000,1.7587051391601562,0.0120900440551963,0.008704581569651282,4006.372381618065,100.0,0.23600000000000002
187,7.764578104019165,4081.1735227133718,537.6569781985453,4941.752589818214,1065.9030353421845,0.2528000000000001,0.057194055635179465,0.4300000000000002,0.03,100.0,0.9662894006798993,0.02,0.025476455688476562,0.6214885711669922,0.0081235245,0.016732244,3921.2295257864102,100.0,0.2527999999999998,40000,1.7534761428833008,0.007375831163297653,0.005690286933159008,3892.378692533446,100.0,0.23760000000000006
188,7.5743608474731445,3959.7596940102185,876.3221718477578,4986.5306292390405,-2.3934174543031155,0.2791000000000001,0.20123665173123922,1.5700000000000012,0.10999999999999999,97.5,0.7640220586184097,0.02,0.025884628295898438,0.6458308696746826,0.008202693,0.020960104,3925.082542608791,97.5,0.2791,40000,1.7143142223358154,0.014507977030023513,0.011547434455557466,3831.4921609863995,100.0,0.23680000000000007
189,7.66123104095459,3942.4516741236007,788.4500537887104,4760.765009370401,-14.022284336686447,0.2757000000000001,0.16640465738674518,1.8800000000000014,0.060000000000000005,98.5,0.8864463462545253,0.02,0.02588033676147461,0.6159970760345459,0.00812704,0.01815051,3926.819455760272,98.5,0.27569999999999995,40000,1.6875965595245361,0.012396880243505345,0.010193545533475176,3968.5128280887916,100.0,0.22719999999999999
190,7.660388231277466,4088.4378350619845,648.488319104636,5054.333231065827,354.3368052436857,0.2488000000000001,0.1020125482477524,1.0200000000000007,0.01,100.0,0.924163589868092,0.02,0.024083375930786133,0.6304588317871094,0.009947956,0.024071245,3942.9812936904436,100.0,0.24880000000000013,40000,1.7086646556854248,0.010986920535892467,0.0072227124519847205,3919.6857876764466,100.0,0.226
191,7.573178291320801,3878.2762019286624,949.7662070859383,4756.881089253218,16.75382277578206,0.29570000000000013,0.22363924074276428,1.500000000000001,0.060000000000000005,97.0,0.8326782601635284,0.02,0.02510237693786621,0.6034796237945557,0.008145427,0.018750906,3936.5107845142657,97.0,0.2957,40000,1.7388591766357422,0.019328608307587054,0.01571515086925033,3954.231374742581,100.0,0.22200000000000003
192,7.674322128295898,4088.835219047015,568.3558516283755,4941.664659507676,57.87553924571313,0.24665000000000006,0.10212873004204065,1.1700000000000008,0.03,99.5,1.0081748563324024,0.02,0.024972200393676758,0.6355421543121338,0.009960287,0.018105518,3951.7432279675404,99.5,0.24664999999999998,40000,1.7611315250396729,0.010420896561747252,0.007452088397080768,3926.952723374201,100.0,0.22920000000000001
193,7.659847736358643,4068.7865737829507,748.0408688800331,4930.893253503836,-4.528108699843112,0.2638000000000001,0.15834632929120915,1.6900000000000013,0.03,99.0,0.9755287769245993,0.02,0.024045467376708984,0.6228749752044678,0.009998973,0.019686919,3963.4475625490813,99.0,0.2638,40000,1.7508480548858643,0.011938013545073648,0.009418695012251723,3801.6970945411076,100.0,0.22760000000000005
194,7.661659240722656,3984.0330684165315,787.7026657437093,4768.369590789105,25.02024577903535,0.2643000000000001,0.16203552079713893,1.390000000000001,0.0,98.5,0.8425228072429086,0.02,0.026407957077026367,0.6643774509429932,0.008148187,0.018823033,3965.506113135826,98.5,0.2643000000000001,40000,1.820469617843628,0.013852442896066698,0.0121968187209707,3598.395060046272,96.0,0.25440000000000007
195,7.6612958908081055,4042.8470046293623,668.5227818759518,4933.103622184243,15.514908792552164,0.25770000000000004,0.12313695627227443,1.400000000000001,0.0,99.0,0.7966126321352645,0.02,0.02708745002746582,0.670743465423584,0.008148829,0.019775674,3973.2402022851797,99.0,0.25770000000000004,40000,1.813918113708496,0.011815949213129994,0.008229385188372223,3613.266422326584,96.0,0.25880000000000003
196,7.675243854522705,4022.7459510148474,775.4627075496297,5024.1467334390045,-4.161165775823605,0.2646500000000001,0.15599960737130092,1.8500000000000014,0.0,98.5,0.9728881238792355,0.02,0.026471853256225586,0.6718897819519043,0.009997524,0.020012397,3978.190777158147,98.5,0.2646500000000001,40000,1.754260778427124,0.013533251167374423,0.010617753099967603,3850.6074806665633,96.0,0.2508000000000001
197,7.674541711807251,4068.565491511973,621.3653215208186,4962.576413498535,25.93593842038015,0.2572500000000001,0.11504754451964641,1.370000000000001,0.08,99.0,0.9263244521224013,0.02,0.027157306671142578,0.6849055290222168,0.008133384,0.017104102,3987.2282485935293,99.0,0.25725000000000003,40000,1.8462064266204834,0.00975794581867178,0.007458641205450248,3869.3359726157096,96.0,0.2528
198,7.658320426940918,4047.7481835983554,822.0226125899843,5099.108377304185,19.689215049376067,0.2629500000000001,0.1823260746574665,1.5500000000000012,0.0,98.5,0.9131409053723047,0.02,0.026903390884399414,0.671257495880127,0.009930242,0.020435868,3993.280242094012,98.5,0.26295,40000,1.9022586345672607,0.014128066251318303,0.011420552107361323,3895.1540939522033,96.0,0.2508000000000001
199,7.663393020629883,4010.93192387218,872.6123651220865,4895.633746329251,-3.9232909637060756,0.2634500000000001,0.15723739218137664,1.480000000000001,0.03,98.0,0.7657914901394315,0.02,0.025923490524291992,0.6546039581298828,0.008128068,0.020310866,3995.045410271829,98.0,0.2634500000000002,40000,1.6087350845336914,0.014350572832660747,0.01127959097181405,3959.6109622623253,96.0,0.23560000000000003
200,7.6611549854278564,4029.9210441553378,930.2989038188354,5003.83646722861,-5.958025217296115,0.26905000000000007,0.1974451759349923,1.5900000000000012,0.0,96.5,0.935879687032305,0.02,0.026035547256469727,0.6807565689086914,0.009951483,0.020390349,3998.5329736601802,96.5,0.26904999999999996,40000,1.730196475982666,0.01456752259755867,0.011464825289883115,3823.52196673228,96.0,0.2644
201,7.774170398712158,4154.24403774898,519.4876307235127,4955.911906546329,802.9443529606352,0.23755000000000007,0.06842146958374985,0.5300000000000002,0.0,100.0,0.8685769177727786,0.02,0.025992870330810547,0.6695199012756348,0.008123586,0.018254748,4014.1040800690603,100.0,0.23754999999999993,40000,1.794952392578125,0.009222682582173342,0.005949130537926018,3825.780323115468,96.0,0.24160000000000004
202,7.659499883651733,3997.6042752664594,796.4449555789508,4912.787793105783,19.9902079509595,0.25705000000000006,0.15087344862499844,1.470000000000001,0.0,98.0,0.8315454861514593,0.02,0.026064395904541016,0.6768345832824707,0.008107147,0.018600075,4012.4540995888,98.0,0.25705,40000,1.8818325996398926,0.013622757948435987,0.009936752211657674,3833.685063321987,100.0,0.21559999999999999
203,7.862612962722778,4117.10066168868,698.1297804764444,4884.9891394699725,4.6431345164673195,0.24770000000000006,0.16999032325400185,1.8500000000000014,0.0,98.5,0.8495999050194327,0.02,0.02798628807067871,0.6648626327514648,0.0081667835,0.017200723,4022.918755798788,98.5,0.24769999999999995,40000,1.8259532451629639,0.010757784758240973,0.009129570932172352,4002.4935770200495,100.0,0.22000000000000008
204,7.664806842803955,4020.647605858725,816.2829524923538,4903.242324201821,-15.206511795935231,0.2578000000000001,0.18112746892727247,1.8100000000000014,0.04,98.5,0.8145655406221873,0.02,0.02576732635498047,0.6637122631072998,0.008123259,0.018823495,4022.691640804782,98.5,0.2578000000000001,40000,1.8275587558746338,0.013738577492071821,0.008198211899538295,3995.8504584558623,100.0,0.2188
205,7.675344467163086,4054.3706312975655,786.4733229054538,4882.06765411361,217.32079965366617,0.2547500000000001,0.14675468476338338,1.450000000000001,0.0,99.0,0.9280748298110524,0.02,0.027512073516845703,0.6767845153808594,0.00997724,0.020279618,4025.85953985406,99.0,0.25475000000000003,40000,1.877969741821289,0.01521957146501136,0.012023483124333897,3994.6267009632284,100.0,0.21520000000000006
206,7.661594867706299,4133.009422216571,623.5273684892034,4985.937698166309,45.38360145242388,0.24025000000000005,0.12681655057601915,1.480000000000001,0.0,99.0,0.9955492393571338,0.02,0.02669358253479004,0.6760363578796387,0.008141748,0.015984451,4036.574528090311,99.0,0.24025000000000002,40000,1.8385255336761475,0.009993557868491836,0.006829642306190571,3867.3650139214697,96.0,0.23880000000000007
207,7.777262449264526,4187.845717011405,581.9259976476986,5002.244608719403,672.7789895626204,0.22865000000000005,0.059293148845376765,0.5200000000000002,0.0,100.0,0.9839419228253927,0.02,0.02609419822692871,0.6627881526947021,0.008107535,0.016288228,4051.7016469824207,100.0,0.22865,40000,1.687337875366211,0.00916423416031285,0.007079285690816531,3669.009553620276,96.0,0.2376
208,7.964832305908203,4090.136177231965,732.1349617298886,4997.355200979601,-10.100055741783532,0.2528000000000001,0.1645726587255612,1.7000000000000013,0.04,98.5,0.9363740455704588,0.02,0.02683234214782715,0.6816883087158203,0.009975338,0.020665444,4055.5451000073754,98.5,0.2528,40000,1.6538968086242676,0.010591743253265508,0.008248876235656793,3671.145895975651,100.0,0.21959999999999996
209,7.874593019485474,4166.564074201959,627.9207529603453,5003.471336455233,2.9010309315135503,0.23850000000000005,0.10486062177957946,1.2500000000000009,0.0,99.5,0.8227850525517674,0.02,0.026141643524169922,0.6691105365753174,0.008134262,0.018158684,4066.646997426834,99.5,0.23850000000000005,40000,1.6512272357940674,0.009075526929716643,0.006726903801514603,3795.909683461321,96.0,0.2248
210,7.875144004821777,4189.471425317697,533.1950571878342,4942.47072869257,27.538740849573095,0.2346000000000001,0.10394633230662838,1.490000000000001,0.05,99.5,0.956704644933986,0.02,0.028041601181030273,0.6748771667480469,0.009902231,0.017707342,4078.9294402159203,99.5,0.2345999999999999,40000,1.7088561058044434,0.0072159489409689866,0.006039785896822016,3789.71185933645,100.0,0.21559999999999996
211,7.875800848007202,4132.281099665272,717.23014698802,4995.036153382395,-5.198702664502519,0.24840000000000007,0.16646453075655498,1.6100000000000012,0.0,98.5,0.978771382279489,0.02,0.027377843856811523,0.6833651065826416,0.009945239,0.01924661,4084.2646061608557,98.5,0.2483999999999999,40000,1.7657089233398438,0.009784809821675407,0.006743087385542557,3761.5655183990057,100.0,0.2148
212,7.864001512527466,4173.328985143574,733.3834456048708,5035.996414229441,-5.159800055505047,0.25295000000000006,0.16256013502701097,1.490000000000001,0.07,98.5,0.9083509910997087,0.02,0.026887178421020508,0.6637954711914062,0.009941159,0.02127345,4093.171044059128,98.5,0.2529500000000002,40000,1.8111884593963623,0.010214155427488254,0.006509740065844779,3697.4549121738887,96.0,0.23159999999999997
213,7.861598014831543,4186.135686204918,835.8391881223337,4964.647718265705,29.65739767324724,0.2528500000000001,0.18365559479634716,1.480000000000001,0.0,98.5,0.7717636848871786,0.02,0.02607560157775879,0.6832292079925537,0.008143702,0.020762699,4102.467508273707,98.5,0.2528499999999999,40000,1.831470251083374,0.011245257051839052,0.00870454787611719,3800.32584009442,100.0,0.2096
214,7.859563827514648,4158.898350830381,733.0743425038626,5005.444139115208,-12.76696060974486,0.2510000000000001,0.16091612722160584,1.7100000000000013,0.0,98.0,0.8591578175665009,0.02,0.026807546615600586,0.6885104179382324,0.008141648,0.017991755,4108.110592529374,98.0,0.2509999999999999,40000,1.763631820678711,0.011738094785015194,0.007329830859209069,3569.7682866179516,96.0,0.2475999999999999
215,7.965699195861816,4149.844361323027,795.4599608188415,5035.375376751096,-3.3429862914860933,0.2506500000000001,0.20336931307353148,1.7700000000000014,0.02,98.5,0.809095067344337,0.02,0.02628016471862793,0.6626324653625488,0.008128244,0.019197188,4112.28396940874,98.5,0.2506500000000001,40000,1.6875905990600586,0.010637034594769317,0.007694282699096795,3826.017720177652,100.0,0.21520000000000003
216,7.860171794891357,4155.952544957722,782.0357373832929,4984.57811449311,22.69461252963242,0.25300000000000006,0.17133300907881133,1.5400000000000011,0.01,98.5,0.9553467672806836,0.02,0.026529550552368164,0.6892311573028564,0.009965231,0.02106252,4116.650826963638,98.5,0.25300000000000006,40000,1.6771519184112549,0.011507477331358363,0.008596786883253119,3846.6262471586274,100.0,0.2076
217,7.757886648178101,4206.056175767112,765.8243999300198,5026.516484360231,-3.475121531039426,0.24305000000000007,0.2011770302494797,1.7700000000000014,0.0,98.0,0.9836073903584078,0.02,0.026212215423583984,0.6765308380126953,0.009920628,0.020320827,4125.591361843985,98.0,0.24305000000000004,40000,1.6991829872131348,0.007709986642299378,0.005960812389054449,3828.4617650629416,100.0,0.20440000000000003
218,7.860389471054077,4247.22130666617,582.42951551121,5047.67968310002,202.0324241759214,0.22485000000000008,0.10836501972500175,1.320000000000001,0.01,99.5,0.953369302712008,0.02,0.025595903396606445,0.6789789199829102,0.00812665,0.016475836,4137.754356326204,99.5,0.22485,40000,1.7458148002624512,0.008184100818502703,0.006249082585872601,3820.535626185037,100.0,0.2052
219,7.965467929840088,4233.4056055459105,647.275298226046,5065.996538516987,141.6411729658433,0.22210000000000005,0.08750765680784744,0.7100000000000004,0.0,99.5,0.8363693042908401,0.02,0.025744199752807617,0.678351879119873,0.008125308,0.019380216,4147.319481248175,99.5,0.2220999999999999,40000,1.8089759349822998,0.008864502290790294,0.007096329551746273,3898.8157034966052,100.0,0.1996
220,7.857612371444702,4263.36017065343,581.0366766602489,5219.631888034604,3.2289077000765225,0.22175000000000003,0.11876631466876465,1.6400000000000012,0.0,99.5,0.9101837264680809,0.02,0.026798248291015625,0.6767549514770508,0.008116086,0.01776953,4158.923550188701,99.5,0.22175000000000003,40000,1.8214547634124756,0.0069719961519046315,0.0053678431447743155,3728.8159172254796,100.0,0.20519999999999997
221,7.873438596725464,4253.365868310851,592.457898329283,4963.240168740262,130.19395937256635,0.22140000000000004,0.09690737846005334,1.260000000000001,0.0,99.0,0.869641464469215,0.02,0.026700973510742188,0.656440019607544,0.008142454,0.017772784,4168.367782000915,99.0,0.22139999999999996,40000,1.858337640762329,0.0071387500242799185,0.00523148584003882,4030.2228810722554,100.0,0.19879999999999995
222,7.772909641265869,4215.872599869379,697.7398242519992,5065.874407403252,257.94758500952435,0.22015000000000004,0.12300600595092916,1.1900000000000008,0.02,99.0,0.9227738589459529,0.02,0.025313138961791992,0.6453111171722412,0.008172316,0.016922077,4173.118263787762,99.0,0.22015,40000,1.8993017673492432,0.011783657913064759,0.007802622182569779,3936.418349937929,100.0,0.19799999999999998
223,7.874743938446045,4230.7669316711845,573.3028492246696,5036.6565943758305,708.8781503392973,0.22305000000000008,0.08812603190885206,1.0500000000000007,0.0,100.0,0.8238357401439574,0.02,0.027285337448120117,0.6488351821899414,0.008116307,0.019196033,4178.883130576104,100.0,0.2230499999999999,40000,1.8581821918487549,0.008766792846991252,0.006550218174748943,4004.820312196665,100.0,0.19879999999999995
224,7.757165193557739,4137.913931014377,876.194484172684,5065.84506603321,2.706908351783206,0.24600000000000008,0.19106805070445468,1.6500000000000012,0.0,98.0,0.8244323148614027,0.02,0.02653360366821289,0.6567997932434082,0.008160321,0.018001769,4174.786210619932,98.0,0.24599999999999989,40000,1.8136179447174072,0.012610320123293743,0.008609745454899013,4169.497918255429,100.0,0.1996
225,7.766680002212524,4204.680124379154,707.4212851668699,5066.074293212283,57.27496133089834,0.22665000000000007,0.12272439651511848,1.0400000000000007,0.0,99.5,0.902373650937618,0.02,0.026617050170898438,0.647071123123169,0.008120578,0.017564282,4177.775601995854,99.5,0.22665000000000007,40000,1.8046183586120605,0.009422080953657676,0.007611234775844751,3968.7021313013765,100.0,0.2084
226,7.861318588256836,4269.413543413435,588.1161265414447,5025.592412548817,-2.6216781478210076,0.22580000000000008,0.11716808439161248,1.6300000000000012,0.0,99.5,0.9488782445585459,0.02,0.025751590728759766,0.6413965225219727,0.0099854665,0.02045518,4186.939396137613,99.5,0.22580000000000008,40000,1.7694480419158936,0.006474248915411707,0.004685056520297831,4006.6232168217207,100.0,0.21239999999999995
227,7.8656487464904785,4131.125587553094,865.0027020489104,5098.286175873303,10.891705273074717,0.2626000000000001,0.20402509649550482,1.7200000000000013,0.0,97.5,0.8999880476441796,0.02,0.026118040084838867,0.6447396278381348,0.009916571,0.020226812,4181.358015279161,97.5,0.2625999999999999,40000,1.7028467655181885,0.014468250403758931,0.009749221727733433,3904.4064242285954,100.0,0.21119999999999997
228,7.974562644958496,4214.94676757749,749.2002536119251,5094.58193573343,21.632303774851774,0.23520000000000008,0.15662043289430674,1.5900000000000012,0.0,99.0,0.9719270136038113,0.02,0.025862693786621094,0.656212329864502,0.009930161,0.01982326,4184.716890508994,99.0,0.2352,40000,1.721402883529663,0.010716030224546966,0.007571327261411937,3711.5795594974693,100.0,0.20679999999999998
229,7.865935802459717,4299.7912352812555,606.040305858984,5100.909231327619,56.659678684494764,0.23075000000000007,0.10140481990517027,1.0500000000000007,0.05,99.0,0.9547675713001973,0.02,0.025907278060913086,0.6381473541259766,0.00998218,0.019786447,4196.22432498622,99.0,0.23075000000000004,40000,1.7394931316375732,0.007572073635370258,0.005600480056387259,3796.197342184626,100.0,0.21159999999999995
230,7.9740869998931885,4316.836552959933,555.1526604878569,5034.8189757677765,63.68075364675563,0.2242,0.11379525473410576,1.490000000000001,0.02,99.5,0.9402983159839285,0.02,0.024587392807006836,0.6093494892120361,0.009828441,0.020445297,4208.285547783592,99.5,0.2242000000000001,40000,1.7585062980651855,0.007614862599251108,0.005034088707647084,3972.7726126589027,100.0,0.22119999999999998
231,7.960668087005615,4260.548596602124,660.6726235198145,5198.259368134704,154.36085014712333,0.23240000000000005,0.13049996168581823,1.2300000000000009,0.0,99.0,0.8861127240448881,0.02,0.024359941482543945,0.6213717460632324,0.008146051,0.017975511,4213.511852665445,99.0,0.2324,40000,1.553856611251831,0.00789418442234704,0.006570378127441457,3948.2906818900647,100.0,0.2184
232,7.964010715484619,4288.526927553083,544.6369907521913,5158.179313814327,145.4943702712713,0.22915000000000008,0.11762558182640384,1.480000000000001,0.0,99.5,0.8749598041069642,0.02,0.024729490280151367,0.6131002902984619,0.008107171,0.017598566,4221.013360154209,99.5,0.22915000000000008,40000,1.5499184131622314,0.006199082253897868,0.0044647577049987406,4025.0826000202155,100.0,0.21559999999999999
233,7.966217517852783,4298.372475524602,597.9327726491244,5001.999152622124,-2.2797415609118787,0.22885000000000005,0.11179972048265605,1.5900000000000012,0.04,99.0,0.9294173359860327,0.02,0.02498483657836914,0.632047176361084,0.0081308205,0.017348645,4228.749271691249,99.0,0.22885000000000003,40000,1.814347505569458,0.006305827356645424,0.004966701904849066,3937.9040165292217,100.0,0.21519999999999995
234,7.975230693817139,4262.070246414045,690.948729756385,4993.105568419338,470.6301066095333,0.22855000000000003,0.11320511251705913,1.410000000000001,0.0,100.0,0.8754460243029981,0.02,0.02392578125,0.6072127819061279,0.008127088,0.017819645,4232.0813691635285,100.0,0.22854999999999992,40000,1.7579588890075684,0.010503891316374952,0.007760575293984587,4067.39259615226,100.0,0.21239999999999995
235,7.9610795974731445,4256.305297987903,653.570503326552,4971.154170914343,127.69119310131488,0.23275,0.1157969667132953,1.360000000000001,0.0,99.0,0.9077630935256173,0.02,0.02585458755493164,0.6212882995605469,0.008126535,0.017507901,4234.503762045966,99.0,0.23275000000000007,40000,1.8090107440948486,0.007918871163051565,0.006735886424235436,3946.229327426013,100.0,0.21520000000000003
236,7.7610273361206055,4247.931087838294,664.3392464864205,4951.598767063162,-1.7686735698229745,0.23325000000000007,0.1445265978981033,1.6300000000000012,0.0,99.0,0.847521691171393,0.02,0.024373292922973633,0.629082441329956,0.008185286,0.018476881,4235.846494625199,99.0,0.23325000000000004,40000,1.8018014430999756,0.00959662359735103,0.007374970533869085,4224.271659977295,100.0,0.2072
237,7.8603835105896,4295.526975834055,583.4855855403795,4974.820257006815,32.94221205003066,0.22515000000000007,0.1071026493603217,1.480000000000001,0.04,99.5,0.8743485552863031,0.02,0.024567127227783203,0.6217117309570312,0.008145553,0.018047633,4241.814542746084,99.5,0.22514999999999985,40000,1.760498285293579,0.00638121088777982,0.005105485110303596,4250.375711022544,100.0,0.2088
238,7.971172094345093,4325.0399939264935,511.1935661085428,4977.276312909166,119.01482871383914,0.22380000000000005,0.11251915392500968,1.5400000000000011,0.0,99.5,0.7804682810989402,0.02,0.0255277156829834,0.6605803966522217,0.008144423,0.021660611,4250.137087864125,99.5,0.2237999999999999,40000,1.5906386375427246,0.006103337031213519,0.0044239709950253895,4258.147811102915,100.0,0.20119999999999996
