iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,cost_mean,cost_std,cost_max,cost_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,average_cost,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success,eval_avg_cost
10,9.457988023757935,-0.9437665097737954,13.664297455568372,85.70630721918718,-10.777467244055243,1.5555000000000012,0.2984438808218392,1.9600000000000015,0.21000000000000005,0.0,0.9457359976799165,0.02,0.055023908615112305,1.430427074432373,0.009998396,0.021940615,-0.863214351369157,0.0,1.5554999999999999,40000,5.658169269561768,0.753373165668339,0.5856525381711959,-2.883919428366464,0.0,1.7451999999999992
11,9.478964567184448,-1.3485205862847909,12.819011763237636,102.74021768130535,-9.255735516648834,1.564650000000001,0.2835063976350448,1.9500000000000015,0.34000000000000014,0.0,0.9316064552611036,0.02,0.0566709041595459,1.430288553237915,0.009912666,0.022269947,-0.9117449748607205,0.0,1.5646499999999992,40000,5.910773515701294,0.8246014606452139,0.7587701666377966,-1.883225058974761,0.0,1.7287999999999994
12,9.468945264816284,-0.6595874452276206,17.070846850377833,147.37922884987682,-9.599466245556698,1.574050000000001,0.30931391417134824,1.9300000000000015,0.20000000000000004,0.0,0.9342028990913618,0.02,0.05565762519836426,1.4098803997039795,0.009985303,0.022258267,-0.8865292218974106,0.0,1.5740499999999997,40000,5.74809193611145,0.6804880985352456,0.5879224352814387,-2.4971038466445337,0.0,1.6983999999999997
13,9.450255632400513,1.3730016110568395,27.380490788876156,317.63738025430985,-11.920572492800385,1.5432500000000011,0.32507220351792643,1.9500000000000015,0.10999999999999999,0.0,0.9270879689317386,0.02,0.05592179298400879,1.416952133178711,0.009893483,0.026044363,-0.6605761386019855,0.0,1.5432499999999996,40000,5.275874376296997,0.8037620043306944,0.7301652404258036,-2.165217361279312,0.0,1.648
14,9.554064989089966,2.529745405949493,50.304344019000304,648.6873278566927,-9.693682783988313,1.5893500000000012,0.294971316402121,1.9400000000000015,0.2700000000000001,0.5,0.861593052470755,0.02,0.05493330955505371,1.4587011337280273,0.008297543,0.02343962,-0.34154398414683773,0.5,1.58935,40000,5.085424900054932,0.9182336510092886,0.7778911145097145,-3.1469468074103855,0.0,1.6551999999999996
15,9.549582242965698,5.360644069934191,50.47669511908555,582.2915307028559,-11.055304168528812,1.5634000000000008,0.3433634226297265,1.9500000000000015,0.17,0.5,0.8923726098424848,0.02,0.057222843170166016,1.4387030601501465,0.0099791065,0.023990834,0.2286748212612651,0.5,1.5633999999999995,40000,5.15914511680603,0.902904398659178,0.7542623632032197,-2.726103496686768,0.0,1.6783999999999997
16,9.651883363723755,6.740377250588524,59.35765535404852,642.5707190709138,-12.986262902988159,1.5271000000000012,0.3053794197387902,1.9500000000000015,0.4300000000000002,0.5,0.9598753752240602,0.02,0.05641531944274902,1.437082052230835,0.0098552685,0.021732116,0.879845064193991,0.5,1.5271000000000003,40000,5.419487714767456,0.8088007460313915,0.7179323239913833,-3.0851287929510556,0.0,1.6175999999999997
17,9.555023193359375,10.815077591951113,91.00499597029301,910.37470182377,-13.722890077673728,1.535200000000001,0.3349566539121147,1.9400000000000015,0.3200000000000001,1.0,0.8504463147435212,0.02,0.05668973922729492,1.4452331066131592,0.009841862,0.027135864,1.873368316969703,1.0,1.5352000000000003,40000,5.4089555740356445,0.8877281407284885,0.8257837018412596,-2.4293126563488947,0.0,1.6244
18,9.665623426437378,3.9992692986129477,34.63645998759914,361.5714190423896,-10.974343718228955,1.498500000000001,0.35145803447922513,1.9500000000000015,0.2900000000000001,0.0,0.8868205791740124,0.02,0.05652451515197754,1.444957971572876,0.009936978,0.02319871,2.0859584151340274,0.0,1.4984999999999988,40000,5.1990742683410645,0.9745296804952673,0.692763908062335,-2.6511429207641295,0.0,1.6675999999999993
19,9.68556809425354,3.6373336896125044,28.083533094557666,278.2958930975582,-10.480710654839761,1.5254500000000013,0.33304774057182884,1.9600000000000015,0.15,0.0,0.8191490607516275,0.02,0.0551602840423584,1.410590410232544,0.009916631,0.02823431,2.2410959425818753,0.0,1.5254499999999995,40000,4.394019365310669,0.8317962843151439,0.7572360032871683,-2.889456906497653,0.0,1.6835999999999995
20,9.956882953643799,6.611063446208627,46.2976405294942,561.3564067401693,-13.241799638957131,1.496300000000001,0.35380264272613937,1.9400000000000015,0.24000000000000007,0.5,0.82633116140798,0.02,0.05559539794921875,1.40873384475708,0.008157675,0.021613004,2.6780926929445505,0.5,1.496299999999999,40000,4.406344890594482,0.841690920471156,0.7976534774352722,-2.6526627590229555,0.0,1.6399999999999995
21,9.777856588363647,3.7894004833988504,27.509166563570627,221.99188931205038,-16.063779212429317,1.5122000000000009,0.35322253608737963,1.9400000000000015,0.3000000000000001,0.0,0.957658799856561,0.02,0.05591011047363281,1.409989356994629,0.009939246,0.02107722,2.7892234719899807,0.0,1.5121999999999998,40000,4.950525999069214,0.7911226300113526,0.6852451944410607,-1.9790735072533983,0.0,1.6739999999999995
22,9.882796049118042,11.73483503050947,92.04034970838721,920.1348288530783,-7.275556497612687,1.505150000000001,0.35991106887674384,1.9500000000000015,0.35000000000000014,1.0,0.9370811861297136,0.02,0.05577802658081055,1.410999059677124,0.00824649,0.018150667,3.6837846278419297,1.0,1.5051500000000004,40000,4.661381721496582,0.8934630527758065,0.7470686278541481,-1.4855120953951033,0.0,1.6731999999999994
23,9.954825401306152,10.832638373664308,59.71652072231954,605.33361206574,-8.644687936713554,1.4897000000000011,0.36428959633785896,1.9500000000000015,0.3000000000000001,1.0,0.7650178248134047,0.02,0.05537605285644531,1.420257329940796,0.0081263,0.024452925,4.398670002424168,1.0,1.4897000000000005,40000,4.979334115982056,0.8890277956205759,0.8021365908021534,3.1322514583093666,0.0,1.6467999999999992
24,9.85298752784729,9.556303021051441,65.26225239964484,664.5920769853459,-11.334291655344456,1.4780500000000012,0.33536353036667566,1.9300000000000015,0.15,1.0,1.0873265662182923,0.02,0.05698966979980469,1.4578649997711182,0.0099607995,0.019082004,4.914433304286895,1.0,1.4780500000000003,40000,5.4512810707092285,0.8650866887380988,0.7224676484024147,-1.513370669619672,0.0,1.6955999999999996
25,10.157690286636353,14.982254220859652,74.75415221596236,583.4931086286853,-13.73637110549647,1.4999000000000011,0.32462438294126983,1.9500000000000015,0.3900000000000002,1.5,0.8573302912799066,0.02,0.05618596076965332,1.430396556854248,0.0081276465,0.020608194,5.921215395944171,1.5,1.4999,40000,4.828973770141602,0.8443901495367645,0.69877208193755,-0.33508364608086494,0.0,1.5768
26,9.859592914581299,9.12446734165113,48.2890498678544,437.4657393597412,-9.99362750297598,1.513450000000001,0.34237931815458744,1.9500000000000015,0.35000000000000014,0.5,0.8720363447444486,0.02,0.05577421188354492,1.4558308124542236,0.009954616,0.022651065,6.241540590514867,0.5,1.5134499999999995,40000,4.968163013458252,1.0355612603108912,0.7741162271735686,-0.1895408499256046,0.0,1.6043999999999996
27,9.6498863697052,6.860262029391039,44.73168600479033,476.2850051213716,-8.42089003419294,1.535000000000001,0.3196044430229345,1.9500000000000015,0.4300000000000002,0.5,0.8978618030468417,0.02,0.05576777458190918,1.4624691009521484,0.008212683,0.019048588,6.303412734402484,0.5,1.5349999999999995,40000,4.690329074859619,0.8167113988700121,0.6959241103678826,-0.28366340202463913,0.0,1.5767999999999998
28,9.862599611282349,27.694670172383862,167.20922014893998,1870.2356128144638,-11.395441857805885,1.475650000000001,0.3709899964958628,1.9400000000000015,0.17,2.5,0.9381350480192024,0.02,0.05611991882324219,1.4445316791534424,0.008122861,0.018856859,8.442538478200621,2.5,1.4756500000000004,40000,5.153389930725098,0.8611297153476184,0.6650758853968574,0.2141829081711716,0.0,1.5535999999999996
29,10.157776117324829,13.939514946899429,69.51949610658674,766.0921100793793,-11.848520141172406,1.4822500000000012,0.3597519110442643,1.9400000000000015,0.3900000000000002,0.5,0.8873191613557813,0.02,0.05675816535949707,1.4405875205993652,0.008189483,0.018163629,8.992236125070502,0.5,1.4822500000000003,40000,5.040496349334717,1.065286587841556,0.7912780825302466,1.672885337889985,0.0,1.4076
30,10.185122966766357,19.47406854988672,81.02522197734767,612.9647640691439,-13.000102524438393,1.4747500000000013,0.3731406403757171,1.9400000000000015,0.3200000000000001,1.5,0.8851393082429284,0.02,0.05613875389099121,1.4309401512145996,0.008219839,0.019343138,10.040419367552124,1.5,1.474749999999999,40000,4.579784393310547,0.8181087875208068,0.708418176263477,1.6362266118700435,0.0,1.4347999999999999
31,10.057501554489136,17.463903023453923,63.55060349967092,500.5186172157666,-14.908257698483931,1.4471500000000008,0.41890497430801693,1.9500000000000015,0.09,0.5,0.8869318033351705,0.02,0.057915449142456055,1.4670727252960205,0.00811165,0.018738363,10.782767733142304,0.5,1.4471499999999995,40000,4.600507736206055,0.8312718321929607,0.699308435342034,4.342056195944408,0.0,1.3919999999999997
32,10.356645584106445,20.9995869753183,69.50118846339944,490.57662622831987,-15.161301468387936,1.398300000000001,0.41884019625628144,1.9300000000000015,0.08,0.5,0.8375865836697551,0.02,0.056360721588134766,1.472660779953003,0.008150105,0.020365728,11.804449657359905,0.5,1.398300000000001,40000,4.883999586105347,0.7703756746914956,0.6872599229944718,12.968873265468734,0.0,1.2772000000000001
33,10.074755907058716,27.561886460472834,97.97499682427227,639.3460206948898,-7.907142071548374,1.459200000000001,0.3943074435006272,1.9400000000000015,0.3300000000000001,2.5,0.8374949842567524,0.02,0.05668497085571289,1.485931158065796,0.008148289,0.020198468,13.380193337671198,2.5,1.459199999999999,40000,4.922705411911011,0.7515561670298951,0.627538444630671,9.314271202220134,0.0,1.314
34,10.2634117603302,17.904069048290932,155.49834514729005,2156.9651484930123,-11.154894108198942,1.5112000000000012,0.33804964132505777,1.9400000000000015,0.4200000000000002,1.0,0.8857667730890907,0.02,0.05607151985168457,1.4632606506347656,0.008224649,0.020498265,13.83258090873317,1.0,1.5112000000000003,40000,4.732991933822632,0.910018690540961,0.728117378856961,11.845557616515576,0.0,1.2495999999999998
35,9.961456537246704,33.35299547801165,138.0683779742362,1194.538471479435,-11.811321091182537,1.460950000000001,0.41323310310283745,1.9300000000000015,0.10999999999999999,2.5,0.9151035720613323,0.02,0.05595254898071289,1.4702832698822021,0.008200387,0.018487927,15.784622365661019,2.5,1.4609500000000002,40000,4.694953441619873,0.77926636753485,0.6303009429663126,106.03900162400157,8.0,1.2064
36,10.058733940124512,46.62427372245322,180.10842700057555,1863.31325969326,-10.690562773842238,1.4497000000000009,0.4438602370116075,1.9500000000000015,0.09,4.5,0.8473146515900862,0.02,0.05567193031311035,1.4539518356323242,0.008133605,0.020935275,18.868587501340237,4.5,1.4497,40000,4.865479230880737,0.7659048529694069,0.6883513186499903,49.98397771539657,0.0,1.168
37,10.148990869522095,37.23102148744406,150.59030814730662,1621.6039641608588,-13.31699698127119,1.4261000000000013,0.4321085396055027,1.9300000000000015,0.03,3.5,0.8869432349887647,0.02,0.05635857582092285,1.454909324645996,0.008132753,0.018737353,20.70483089995062,3.5,1.4261000000000004,40000,5.392148971557617,0.7822085795381096,0.7140665555595701,59.96456139664208,8.0,1.2031999999999998
38,10.46143102645874,33.45834866280842,90.08163334802039,512.3688917904894,-10.587284852276815,1.4012000000000011,0.4388536886024776,1.9400000000000015,0.04,2.0,0.8196429229094282,0.02,0.05603766441345215,1.43930983543396,0.008146553,0.01989733,21.9801826762364,2.0,1.4012,40000,5.688927412033081,0.8666277593268386,0.6359459257268549,120.12832037460255,12.0,1.1219999999999997
39,10.45517373085022,39.34121786258317,112.9225495910224,737.9635079027715,-13.25994339748482,1.4029500000000008,0.44219542908085374,1.9400000000000015,0.21000000000000005,4.0,0.8025336584566071,0.02,0.055110931396484375,1.474958896636963,0.008130401,0.020923587,23.716286194871078,4.0,1.4029500000000001,40000,5.646708011627197,0.7027618584842871,0.5815039566958138,91.01000176447477,8.0,1.1403999999999999
40,10.354587078094482,33.47836036040192,119.58698991419294,848.42386442302,-14.367677184644286,1.442550000000001,0.4141098857791254,1.9500000000000015,0.0,2.5,0.9655271486356274,0.02,0.05587196350097656,1.43062424659729,0.009907027,0.02246435,24.69249361142416,2.5,1.44255,40000,4.7345781326293945,0.7071952027206739,0.5616754855225441,33.15327067274104,0.0,1.178
41,10.286415576934814,34.825825762438406,110.60006956941456,741.6973046867356,-11.773084944813633,1.450650000000001,0.4133316797681981,1.9500000000000015,0.13999999999999999,4.0,0.8569018687987888,0.02,0.05599832534790039,1.44156813621521,0.008204126,0.01926182,25.705826826525588,4.0,1.4506500000000004,40000,5.08795952796936,0.6752481210202625,0.5188668749590216,37.53110182413599,0.0,1.1640000000000001
42,10.49199891090393,28.877322949546336,83.82949983763503,545.0955337985624,-10.330495646016493,1.415600000000001,0.43682220639523395,1.9500000000000015,0.18000000000000002,1.0,0.839235534452583,0.02,0.055388689041137695,1.4438490867614746,0.008174979,0.01962821,26.022976438827666,1.0,1.4156000000000009,40000,5.661778211593628,0.8078147657285413,0.6149714664379823,53.65502817806462,0.0,1.148
43,10.461432218551636,40.232854405617765,141.3693416697183,920.0780474596601,-11.40802775910886,1.4452500000000008,0.4147118728707924,1.9400000000000015,0.15,3.5,0.859379610192281,0.02,0.05661487579345703,1.4364702701568604,0.0082627395,0.020108676,27.443964235506677,3.5,1.4452500000000004,40000,4.3645734786987305,0.7373978068960735,0.5670437379421875,25.716525314013843,0.0,1.158
44,10.55711817741394,55.4858802674315,146.93670192677214,851.1880408538287,-11.739216766449944,1.3122500000000008,0.45257533903207803,1.9300000000000015,0.10999999999999999,4.5,0.7868480413615008,0.02,0.05553746223449707,1.4626002311706543,0.0081899045,0.022267072,30.24815583869916,4.5,1.3122499999999995,40000,4.951864004135132,0.7660176909078442,0.6309794622283678,57.21075620986504,8.0,1.1552
45,10.151396036148071,26.400367451888098,93.40967959857954,881.3454648456708,-14.22825559865505,1.4487000000000012,0.3922911036462594,1.9400000000000015,0.09999999999999999,1.0,0.8320465635754256,0.02,0.05671095848083496,1.4383041858673096,0.008173962,0.020580377,29.86337700001805,1.0,1.4486999999999994,40000,5.221951007843018,0.8577929552633377,0.6440619489007593,53.65865634015253,4.0,1.2207999999999999
46,10.156673431396484,44.783536983783115,131.7949368520989,1138.0150207625056,-7.425131691721001,1.3793500000000012,0.4408061677200086,1.9300000000000015,0.19000000000000003,3.5,0.7949220244132998,0.02,0.055455923080444336,1.455902099609375,0.008157041,0.022072414,31.355392998394557,3.5,1.3793499999999994,40000,5.486415147781372,0.6952886427406029,0.5254530976577495,24.846269049985906,0.0,1.1208
47,10.25247311592102,46.11455902449419,152.12786104300162,1289.7496629339623,-10.819208536786977,1.4287500000000009,0.4193255745837598,1.9400000000000015,0.3200000000000001,4.0,0.8824998866391489,0.02,0.05713534355163574,1.435640811920166,0.008132262,0.018574838,32.83130960100452,4.0,1.4287500000000002,40000,4.57481575012207,0.652009579690165,0.5444562838382675,28.659132412631056,0.0,1.0856
48,10.569392442703247,36.8102911699813,117.77567780594502,1157.2247430178838,-13.566717378357978,1.393400000000001,0.43373775487038285,1.9400000000000015,0.24000000000000007,2.0,0.9875403634243964,0.02,0.05638933181762695,1.4282324314117432,0.00991594,0.020195995,33.2292077579022,2.0,1.3934000000000006,40000,4.65054988861084,0.8385224763763189,0.6023401854547189,36.24756853971916,0.0,0.9719999999999999
49,10.65942931175232,57.81103356127492,163.43962194969998,1276.9262450473757,-15.937354494119159,1.3331000000000008,0.4531527226002293,1.9400000000000015,0.15,5.0,1.0047871733686071,0.02,0.05689239501953125,1.474616527557373,0.009983794,0.020486547,35.687390338239474,5.0,1.3330999999999997,40000,5.160678148269653,0.7584309724607211,0.6081023922706439,33.796254107183124,0.0,1.0936
50,10.154915809631348,45.609281644146705,139.48460140421332,929.3986518263252,-12.038924910779345,1.406350000000001,0.43035819673848474,1.9400000000000015,0.13999999999999999,4.0,0.9262892685056088,0.02,0.05528426170349121,1.4059371948242188,0.008230768,0.017635519,36.6795794688302,4.0,1.40635,40000,5.440364360809326,0.6122257044655236,0.5354432153918878,34.24894873094774,0.0,1.0952
51,10.35574984550476,66.7414854298927,194.0303727286305,1787.399500735199,-15.477251750653434,1.343600000000001,0.45728551256299427,1.9500000000000015,0.23000000000000007,5.5,0.9543258120918455,0.02,0.05666208267211914,1.4824562072753906,0.008112475,0.01735806,39.68577006493645,5.5,1.3436000000000003,40000,5.5103888511657715,0.6988190116469558,0.5736998930266327,89.48910078059477,8.0,1.0339999999999998
52,10.3545081615448,77.40301234773204,212.51177509231658,1780.589929442089,-10.078827645690401,1.3224500000000008,0.48141821475719054,1.9400000000000015,0.16,5.0,0.8845833606188108,0.02,0.05726218223571777,1.4654805660247803,0.008103051,0.01855402,43.45749429321601,5.0,1.3224499999999997,40000,4.818389654159546,0.6738682802598069,0.5444921821017511,109.58557161635294,8.0,0.9959999999999998
53,10.45890474319458,52.95183316489788,166.09228421751382,1337.72737004694,-11.55299642425964,1.4068000000000012,0.46062974285210934,1.9500000000000015,0.17,3.0,1.0000743855824532,0.02,0.0569920539855957,1.469198226928711,0.009967221,0.019822517,44.4069281803842,3.0,1.406800000000001,40000,4.505798578262329,0.7351364387350192,0.6023717178902996,94.79309269961246,8.0,0.9479999999999998
54,10.55641770362854,47.448463743714434,158.7079481811058,1479.6954926790677,-11.041216664593902,1.350100000000001,0.4590925723642241,1.9400000000000015,0.03,3.0,0.9717883511147818,0.02,0.05574154853820801,1.4435927867889404,0.009996904,0.021172812,44.71108173671722,3.0,1.3500999999999999,40000,4.709515810012817,0.6612455824478894,0.4785398035027964,64.59649273400346,0.0,1.0335999999999999
55,10.658570051193237,83.2289068685048,209.52045313484527,1787.2218987378235,-7.584088923396543,1.248750000000001,0.48406604663000313,1.9300000000000015,0.060000000000000005,7.5,0.8620693591221026,0.02,0.05549144744873047,1.452737808227539,0.008127249,0.019181792,48.56286424989597,7.5,1.2487499999999994,40000,4.736044406890869,0.7148773767439599,0.5637616624846302,150.41803772746277,12.0,0.9807999999999997
56,10.457833766937256,84.55497721291813,232.29966445254385,1824.5013406170826,-15.21504293487786,1.3504000000000007,0.48034346045303916,1.9300000000000015,0.0,7.5,0.9042431611607704,0.02,0.05759143829345703,1.4474472999572754,0.008151256,0.018728776,52.16207554619819,7.5,1.3504000000000012,40000,4.327596664428711,0.6656697296814498,0.5426505257172474,69.73837963213212,0.0,1.0372
57,10.35326862335205,66.35083522597253,176.40733724116959,1266.7806947118063,-8.739989000397205,1.3628500000000008,0.4603557075783902,1.9300000000000015,0.15,4.0,0.9636700941291261,0.02,0.055640459060668945,1.4192888736724854,0.009981951,0.020638777,53.580951514175624,4.0,1.3628500000000003,40000,5.020139455795288,0.8190457776763441,0.6206921913945981,108.26741387365101,8.0,1.048
58,10.457488298416138,97.38731031913642,250.5399617272524,1776.9781579640057,-11.810599446853905,1.242700000000001,0.4965739723344352,1.9500000000000015,0.01,7.0,0.8706475148284448,0.02,0.05633544921875,1.418520212173462,0.008192483,0.019785611,57.96158739467171,7.0,1.2426999999999997,40000,4.370327472686768,0.6929163697453907,0.5565372194868482,56.59021296155948,0.0,1.0719999999999996
59,10.554617881774902,113.24982848956188,327.504110851537,2925.098838335093,-14.286411509423209,1.3001000000000007,0.5023584278182266,1.9500000000000015,0.19000000000000003,9.0,1.007069915689041,0.02,0.05685734748840332,1.4390532970428467,0.009903601,0.020249682,63.49041150416073,9.0,1.3000999999999998,40000,3.245607852935791,0.6550905244490707,0.5217462388993811,119.16290946895988,4.0,1.0655999999999997
60,10.357063293457031,99.78477900374513,242.20133162479195,1557.626811404817,-11.99914096792442,1.253200000000001,0.5107913076785866,1.9500000000000015,0.0,8.5,0.8808499206836397,0.02,0.05664324760437012,1.4713225364685059,0.008120879,0.018473193,67.11984825411918,8.5,1.2532000000000005,40000,4.175073862075806,0.7315655945949386,0.5067497134049131,117.63832069207832,8.0,0.9268000000000002
61,10.956862926483154,121.09523470430861,286.2865775415834,2365.0164483361687,-12.725327794980014,1.2189500000000009,0.5280041642828213,1.9500000000000015,0.05,10.5,0.9893637280038301,0.02,0.0561981201171875,1.4475760459899902,0.009935928,0.020761093,72.51738689913812,10.5,1.2189499999999998,40000,4.4198899269104,0.6198656834492012,0.5135547717220837,232.9250213727618,12.0,0.9028
62,10.857122421264648,127.00132684187065,293.6828342343163,2112.8523247508906,-15.730734855276589,1.261500000000001,0.5225751142180428,1.9400000000000015,0.0,12.0,1.0036703455920182,0.02,0.0548703670501709,1.4142649173736572,0.009877941,0.020008888,77.96578089341138,12.0,1.2615,40000,4.395337343215942,0.5508514563564034,0.46296811668735627,183.82378307507497,24.0,0.8555999999999999
63,10.55416464805603,123.86525298060856,254.33910182334048,1243.3525833062959,-16.430381516123816,1.273700000000001,0.504962681789457,1.9400000000000015,0.0,14.0,0.9768300638821686,0.02,0.05503368377685547,1.4181196689605713,0.009995921,0.020644253,82.5557281021311,14.0,1.2736999999999998,40000,4.317180395126343,0.4557714401642534,0.3736453406320674,182.3795881406557,16.0,0.8192
64,10.579808712005615,122.5295439130007,313.7739656953396,1751.7034045607443,-9.590242956542747,1.288250000000001,0.48005566083528317,1.9500000000000015,0.12999999999999998,9.5,1.023534917040851,0.02,0.05758094787597656,1.4803450107574463,0.009914704,0.019850986,86.55310968321805,9.5,1.2882500000000001,40000,4.853516101837158,0.5419194428294282,0.42703724402977056,162.3221186999829,20.0,0.8508
65,10.758330345153809,124.09782573382574,298.22419677688015,2177.5548260255305,-10.153087602711482,1.260700000000001,0.5037395259457019,1.9500000000000015,0.0,11.5,0.8465184159651418,0.02,0.05654144287109375,1.4657208919525146,0.008143213,0.019167371,90.30758128827883,11.5,1.2606999999999995,40000,5.478719234466553,0.5876742554375953,0.4196756063242264,187.34449390230023,16.0,0.7415999999999998
66,10.256418228149414,156.56100911523362,336.51330558426486,1711.3466633679611,-18.883288925760663,1.217950000000001,0.48819288964506685,1.9400000000000015,0.12999999999999998,14.5,0.8807959793701837,0.02,0.05533099174499512,1.4641458988189697,0.008158241,0.018686404,96.93292407097431,14.5,1.21795,40000,5.1095945835113525,0.5601833979333423,0.41547030261509815,200.75982767500133,24.0,0.7587999999999998
67,10.755698680877686,153.1086301464577,329.63783439945183,1942.6879966061815,-10.307959226313224,1.1974500000000008,0.5242051101429673,1.9500000000000015,0.16,14.5,0.9849048805561953,0.02,0.05568718910217285,1.440819263458252,0.009978119,0.020485604,102.55049467852265,14.5,1.1974500000000006,40000,5.267328977584839,0.6254997943649773,0.4629792308627012,189.71336342283792,16.0,0.6608000000000002
68,10.85517144203186,163.655939739603,340.1525260783364,1896.2432759803169,-14.899466807632624,1.1457500000000007,0.5309024745657157,1.9200000000000015,0.0,13.5,0.8343960033965357,0.02,0.05566859245300293,1.4454193115234375,0.008120613,0.019563025,108.6610391846307,13.5,1.1457499999999992,40000,4.591554403305054,0.520710274090433,0.43946784609015827,432.4852598086699,32.0,0.6007999999999999
69,10.659448623657227,179.46847299375997,428.06162830733007,3189.1205804190067,-14.800642880396204,1.214650000000001,0.520595694853502,1.9500000000000015,0.060000000000000005,16.0,0.9757729913063224,0.02,0.056325674057006836,1.452681303024292,0.00996831,0.021027472,115.74178256554363,16.0,1.2146499999999996,40000,4.158313989639282,0.5642123505654181,0.4202088579738684,550.6130446040587,36.0,0.5392000000000001
