iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,cost_mean,cost_std,cost_max,cost_min,rollout_success,step,time_vpg,time_npg,kl_dist,surr_improvement,surr_cost_improvement,running_score,success_rate,average_cost,num_samples,time_VF,VF_error_before,VF_error_after,time_cost_VF,VF_cost_error_before,VF_cost_error_after,eval_score,eval_success,eval_avg_cost
14,9.459671974182129,-0.6270633474387963,15.40353499124687,111.83182707673072,-10.904131591332714,3.7599999999999976,2.537144063706272,12.499999999999972,0.0,0.0,0.9,0.05324268341064453,1.4284708499908447,0.008154512,0.005803177,-0.018223075,-1.2596736087471916,0.0,3.760000000000003,40000,5.351777076721191,0.6234272304764015,0.48745165331146395,4.930967807769775,0.3874719991356423,0.3267224583138069,0.6991802405892957,0.0,0.252
15,9.565555334091187,-0.5094964025614311,16.19684229668338,90.69691006072438,-10.83651330558364,2.983499999999999,2.1518080188529805,9.89999999999998,0.0,0.0,1.0,0.054998159408569336,1.4416422843933105,0.009921148,0.004848579,-0.01955978,-1.1846558881286156,0.0,2.9835000000000003,40000,5.317049026489258,0.5720140907775966,0.4610135593985349,4.697644948959351,0.44070329713476397,0.36367655012479416,5.566871940362465,0.0,0.596
16,9.571217775344849,-2.6656270861220572,9.279680887482948,89.0771891806405,-7.6477853683113315,2.8779999999999997,1.9406741096845683,11.199999999999976,0.0,0.0,0.9,0.06153273582458496,1.6576733589172363,0.008110323,0.004691568,-0.018103832,-1.3327530079279597,0.0,2.877999999999999,40000,5.860893487930298,1.0585497877505696,0.5579908466334684,4.934172868728638,0.39876803015385776,0.3371837153491679,1.7905734476349908,0.0,0.064
17,9.457507848739624,-2.2496458018192893,9.38613435268889,71.05392649306526,-8.30945838237945,2.6925,1.8745916221940162,10.399999999999979,0.0,0.0,1.0,0.054380178451538086,1.4899251461029053,0.009997791,0.002832576,-0.01994808,-1.4244422873170925,0.0,2.692499999999999,40000,5.736885070800781,0.6251529468669548,0.48374271189872664,4.670527696609497,0.3707105353075246,0.3302805364253459,0.8995555651550576,0.0,0.08
18,9.667183637619019,0.5193434043485837,18.077746210232394,101.41839539778128,-11.835662472028543,2.305999999999999,2.170337300974203,11.999999999999973,0.0,0.0,0.9,0.05608963966369629,1.4416728019714355,0.008146879,0.0026112366,-0.018419318,-1.230063718150525,0.0,2.3059999999999996,40000,5.765096187591553,0.5820305191421377,0.45744682917738283,4.73395037651062,0.5322855449621283,0.4429941451939908,2.830250334075984,0.0,0.04800000000000001
19,9.565571308135986,-2.271985884597273,11.819117892595465,99.36737461844933,-6.674764822089854,2.074,1.8149721760952686,8.399999999999986,0.0,0.0,0.9,0.05597639083862305,1.4742047786712646,0.008120492,0.0033128387,-0.016739497,-1.3342559347951999,0.0,2.074,40000,5.984438896179199,0.6540526136246246,0.4664028887842337,4.640897035598755,0.5732300535986443,0.4249806704522903,3.4827555096267364,0.0,0.0
20,9.6590895652771,-1.4686276128712705,14.443534370546264,116.70179335734984,-9.036310090131392,1.764,1.6980588917938024,7.699999999999989,0.0,0.0,1.0,0.05561232566833496,1.4704008102416992,0.009903633,0.0026920845,-0.018404737,-1.3476931026028072,0.0,1.7639999999999996,40000,6.4107890129089355,0.5639099995655817,0.41985177483285985,4.770935773849487,0.5708369189764105,0.4299693090100567,1.3941156185850918,0.0,0.0
21,9.763557195663452,0.019564835104767583,19.375516848726946,150.2394710350691,-11.812150478580195,2.013499999999999,2.056615605795111,9.099999999999984,0.0,0.0,0.9,0.054456233978271484,1.4638490676879883,0.008131413,0.0027300897,-0.017946998,-1.2109673088320496,0.0,2.0135,40000,5.945166110992432,0.661842071329612,0.4655923279350755,4.906194686889648,0.5499679770937254,0.41107890894926186,2.2606764321692583,0.0,0.016
22,9.46458625793457,-1.352251216618368,13.383013875565531,84.71757048799665,-10.708502506149435,1.8139999999999998,1.8680481792502017,11.499999999999975,0.0,0.0,0.9,0.05418062210083008,1.4445796012878418,0.008108017,0.0037128625,-0.018317448,-1.2250956996106814,0.0,1.8139999999999998,40000,5.984885215759277,0.815355734686868,0.43072509779917123,4.964558124542236,0.49967389161144266,0.39780452159982527,-2.874190771284098,0.0,0.0
23,9.755674362182617,1.5633446259572539,24.539471753203156,204.0996027633345,-13.570301401108187,1.5314999999999999,1.9135197281449683,10.799999999999978,0.0,0.0,1.0,0.054546356201171875,1.4484784603118896,0.009978254,0.0022194947,-0.01933593,-0.946251667053888,0.0,1.5315000000000003,40000,5.42125129699707,0.7019844859230423,0.611717322864572,5.111061096191406,0.5759823750676337,0.4580528694965045,-0.06686356064652159,0.0,0.0
24,9.865424871444702,-2.3426319966887577,11.11016978553286,88.48227359854582,-12.066967154905319,1.4509999999999996,1.669310935685739,8.599999999999985,0.0,0.0,0.9,0.055880069732666016,1.4687612056732178,0.008225926,0.004063989,-0.017951563,-1.085889700017375,0.0,1.4509999999999998,40000,5.212621212005615,0.8089692434151259,0.5876823513103078,4.981210470199585,0.4533404351254973,0.40608519132449467,-1.4181719169724545,0.0,0.0
25,9.702200412750244,-1.6645901139404922,13.253804959110276,98.32047211215585,-11.214059876955062,1.152,1.4726832653357602,8.999999999999984,0.0,0.0,1.0,0.054723501205444336,1.4371633529663086,0.009977333,0.0021588479,-0.019156378,-1.1437597414096867,0.0,1.1520000000000004,40000,4.883155107498169,0.5742005493433725,0.41453929083637153,4.183195352554321,0.5998760808649082,0.43441415218741236,-3.1494191996348473,0.0,0.0
26,9.868891954421997,2.907225678555569,60.04491212741729,829.2501858561576,-12.435578089774598,1.2354999999999998,1.623449953032121,9.299999999999983,0.0,0.5,0.9,0.05514407157897949,1.4276864528656006,0.008179773,0.0017623414,-0.018238163,-0.7386611994131611,0.5,1.2354999999999998,40000,6.020753383636475,0.9106920644957953,0.8033539752542326,4.862225294113159,0.5150530817498024,0.38317133007748444,0.1476003257264916,0.0,0.0
27,9.565325736999512,0.5108496038550959,25.78872386836789,296.12188872146487,-12.316605318326944,1.0905,1.4001998964433613,6.299999999999994,0.0,0.0,1.0,0.057106971740722656,1.4540588855743408,0.009957725,0.0016981007,-0.019562729,-0.6137101190863354,0.0,1.0905000000000005,40000,5.686851263046265,0.9101674065765675,0.5378533624545367,5.128349542617798,0.5288435328314206,0.444875022518487,-3.0550875035041587,0.0,0.0
28,9.767082452774048,-2.194126140560351,10.811852800204152,84.96782775823627,-13.56787717610426,0.9694999999999999,1.3831557215295742,9.599999999999982,0.0,0.0,0.9,0.0559687614440918,1.4493076801300049,0.008138031,0.0011743469,-0.016755369,-0.771751721233737,0.0,0.969499999999999,40000,4.902339458465576,0.9361628497756138,0.6013164705468852,3.9502339363098145,0.5874844119010157,0.46924527286157947,-1.0365122947826604,0.0,0.0
29,9.770320177078247,-1.7885565701945103,11.601025253118623,100.50170836102022,-12.447746384955666,0.8715,1.3200900537463338,6.499999999999993,0.0,0.0,0.9,0.05501985549926758,1.4316532611846924,0.00813678,0.003299037,-0.01702358,-0.8734322061298144,0.0,0.8715000000000005,40000,5.458549499511719,0.6035604549631803,0.44522304083076086,4.795689821243286,0.5642725162854417,0.48391644324021893,-3.020009655236838,0.0,0.0
30,9.762352466583252,0.28383935526293896,21.941043937184087,235.68902249490935,-14.353945738162247,0.9755000000000001,1.3891903217342105,6.399999999999993,0.0,0.0,1.0,0.05340409278869629,1.425450325012207,0.009971312,0.00037571104,-0.019683955,-0.7577050499905391,0.0,0.9755000000000001,40000,4.504587411880493,0.7333150033437176,0.5217150954881051,4.165252685546875,0.47557965498502625,0.3778654606951662,-1.0278879128743121,0.0,0.0
31,9.768299341201782,-0.5100339163581409,15.97796555834797,86.4496390206442,-11.456458550249804,1.024,1.5167148710288296,6.099999999999994,0.0,0.0,1.0,0.05417752265930176,1.4242126941680908,0.009997266,0.0011798344,-0.018167462,-0.7329379366272993,0.0,1.0240000000000002,40000,4.915891408920288,0.7663127233415368,0.41551897116290687,4.5540361404418945,0.4659405151856667,0.41208545099566996,-3.0749344040445994,0.0,0.0
32,9.888808727264404,-0.9948172512165249,12.537368944445054,73.53864809296095,-10.62843818028189,0.6475,1.1204881748595117,5.399999999999997,0.0,0.0,0.9,0.05502772331237793,1.3965001106262207,0.0081052445,0.0027762325,-0.017831529,-0.7591258680862218,0.0,0.6475,40000,5.582018852233887,0.5613051312263375,0.37272231663638933,4.758124351501465,0.6020323467456552,0.5536207807028009,-3.1112340391706805,0.0,0.0
33,9.889137268066406,4.450413504698614,68.35329232777512,850.3813220367434,-14.326036444337154,0.674,1.1067176695074494,6.8999999999999915,0.0,1.0,0.9,0.0541682243347168,1.4078989028930664,0.008157579,-0.0010754982,-0.017935136,-0.23817193080773835,1.0,0.674,40000,5.899048566818237,0.8745434214369007,0.6098769839872576,4.748724937438965,0.5083346548210299,0.44406524801380626,-3.130459681012537,0.0,0.0
34,9.758806705474854,-0.4248621417497908,23.970849507637002,290.54337196755796,-12.391102172817627,0.7389999999999999,1.331081890794101,6.699999999999992,0.0,0.0,0.9,0.053897857666015625,1.3999872207641602,0.008107797,0.0005616356,-0.01586679,-0.2568409519019436,0.0,0.7390000000000001,40000,6.05344820022583,1.1399641586902347,0.47605207685301415,4.7563841342926025,0.5475559400895328,0.5260973433422663,-3.1016713454391787,0.0,0.0
35,9.865031480789185,0.05826162198216963,22.11093424166183,249.75474974697096,-11.903940796042475,0.6780000000000002,1.2068206163303643,6.299999999999994,0.0,0.0,0.9,0.05510425567626953,1.4240398406982422,0.008158476,0.0002842819,-0.016740417,-0.2253306945135323,0.0,0.6780000000000003,40000,6.101701021194458,0.8256780701931846,0.5805595182518006,4.702350616455078,0.5436291334522554,0.4912247349675412,-3.0432649776524108,0.0,0.0
36,9.76517939567566,0.8061802256131734,17.025483712776975,79.69404204518435,-10.405758867170297,0.5980000000000001,1.0741024159734494,5.099999999999998,0.0,0.0,1.0,0.05356788635253906,1.4093821048736572,0.009920529,0.0022534593,-0.018310878,-0.12217960250086174,0.0,0.598,40000,5.85115122795105,0.775610347322451,0.5181749183185844,4.718905925750732,0.5779019119162179,0.4853089990656944,-3.036517095848962,0.0,0.0
37,9.563170909881592,-2.2051195445822347,10.943546389789828,67.43467887752746,-14.501423017908484,0.7765000000000001,1.3514058420770574,5.4999999999999964,0.0,0.0,0.9,0.05386042594909668,1.40065598487854,0.008298799,0.000356839,-0.016728621,-0.330473596708999,0.0,0.7765,40000,6.075349807739258,0.5120907008038665,0.4075501003604185,5.009943962097168,0.5154752980614629,0.4763930551527161,-2.9916055446141883,0.0,0.0
38,9.461333513259888,-1.0664222804494563,14.029731376086918,90.04449620350653,-12.969445814624892,0.47,1.0187246929372036,6.999999999999991,0.0,0.0,0.9,0.05483222007751465,1.3969295024871826,0.008228148,0.0008096252,-0.016910324,-0.4040684650830447,0.0,0.46999999999999986,40000,6.1668572425842285,0.6977956470923685,0.46651811309961216,5.1524293422698975,0.8707824122026,0.43744571710886404,-3.025103979182085,0.0,0.0
39,9.461078643798828,-1.7457993412152184,12.314964461397988,88.01977584192375,-12.613813371516397,0.6095,1.1222565437545908,5.799999999999995,0.0,0.0,0.9,0.05648446083068848,1.464245080947876,0.008139969,0.0027072267,-0.015245429,-0.5382415526962621,0.0,0.6094999999999999,40000,4.638018369674683,0.5648405622701687,0.488768645369777,3.6889243125915527,0.5095095877006444,0.47721366393469555,-2.9919025911607515,0.0,0.0
40,9.880794048309326,0.5848552068242419,27.60710173670486,331.6046754814654,-13.792389071488705,0.5140000000000001,0.9887385903260785,4.200000000000001,0.0,0.0,0.9,0.055602073669433594,1.3928186893463135,0.0081020435,0.000518335,-0.015815752,-0.4259318767442117,0.0,0.514,40000,5.605087518692017,0.6568832806756647,0.3503102710059327,4.579017639160156,0.537198175892847,0.47175095644333104,-3.013712770287825,0.0,0.0
41,9.766053199768066,-1.6575260183821365,13.432121682433685,106.43260790533321,-10.732258292466229,0.4095,0.9851191552294574,6.299999999999994,0.0,0.0,0.9,0.05369162559509277,1.4008464813232422,0.008154889,-0.00014199094,-0.016332086,-0.5490912909080041,0.0,0.40949999999999986,40000,5.7068822383880615,2.046775495101441,0.49482284037735,4.886857509613037,0.5822854827260718,0.5539446832786987,-3.0413055871206205,0.0,0.0
42,9.563186168670654,-2.0649292343716654,11.528363512529655,74.43865771546898,-12.203791115007846,0.46000000000000013,1.0263527658656164,4.799999999999999,0.0,0.0,0.9,0.053632259368896484,1.4234838485717773,0.008134636,0.0013225265,-0.016085869,-0.7006750852543703,0.0,0.46,40000,5.091427326202393,0.6574688653979214,0.47195843847664776,4.4646079540252686,0.5161473658317106,0.4059437700815794,-3.054859225492454,0.0,0.0
43,9.583843469619751,-0.8045443744780119,15.570244564734208,106.02729182586998,-11.752879892839664,0.4335000000000001,0.9304986566352477,4.5,0.0,0.0,0.9,0.05634188652038574,1.4356980323791504,0.008185274,0.0017635192,-0.016242767,-0.7110620141767345,0.0,0.4335000000000002,40000,5.36186408996582,0.557851413838066,0.38286156679865296,4.521223545074463,0.561596576503895,0.5178337352284721,-3.1104438857548256,0.0,0.0
44,9.867165327072144,-1.4629924512770265,15.188655845911796,110.11219107175249,-13.488412058971544,0.5035000000000001,1.1272700430686515,6.299999999999994,0.0,0.0,1.0,0.052756309509277344,1.401747226715088,0.009996831,-1.7607117e-05,-0.01810259,-0.7862550578867638,0.0,0.5034999999999998,40000,5.516370058059692,0.47717414316751,0.4072322913886887,4.748875379562378,0.6052286379859724,0.41349496557214666,-3.165736347165606,0.0,0.0
45,9.564183473587036,-1.4990928282083855,12.449095135377437,74.00477774371574,-10.384958367450755,0.28600000000000003,0.710565971602919,4.999999999999998,0.0,0.0,0.9,0.054143667221069336,1.4223616123199463,0.008125147,0.0013312821,-0.016443722,-0.857538834918926,0.0,0.28600000000000003,40000,5.670628547668457,0.49188782456497715,0.37588416471872915,4.451589822769165,0.6998482544722419,0.5573817202393103,-3.1573062478710843,0.0,0.0
46,9.866997480392456,-1.0889046248877923,14.036540828889363,101.06636732732478,-10.644116781686831,0.2980000000000001,0.7590098813586028,4.6,0.0,0.0,0.9,0.05498838424682617,1.3965375423431396,0.008214697,0.0007073334,-0.016258959,-0.8806754139158126,0.0,0.298,40000,5.814626455307007,0.6834171064559713,0.4223277489807849,4.656880855560303,0.6528228774582802,0.6479810930546221,-3.1213970216131406,0.0,0.0
47,9.564979314804077,0.9425460905501422,22.683753408098465,205.66303156306907,-10.28709705789187,0.28350000000000003,0.7935223689348648,5.799999999999995,0.0,0.0,1.0,0.054552555084228516,1.4134626388549805,0.009928295,-0.00035042496,-0.019517522,-0.6983532634692171,0.0,0.2835,40000,5.983706474304199,0.5903101480406842,0.37975417391373983,4.247288942337036,0.5538456903392002,0.4419235778689356,-3.1699720422954187,0.0,0.0
48,9.465306520462036,-2.5884613531131224,8.382807455824812,65.99350388106356,-14.637015820344761,0.275,0.6459682654743965,3.2000000000000015,0.0,0.0,0.9,0.05665850639343262,1.4290704727172852,0.008206412,0.0012198243,-0.020874832,-0.8873640724336076,0.0,0.27499999999999997,40000,5.547286033630371,0.9354799686561432,0.42967246837196527,4.303656578063965,0.6733387924143417,0.5792414832065444,-3.172455314663545,0.0,0.0
49,9.763284683227539,-0.3974976730297456,14.994777598069303,91.82560194006594,-10.858776195122708,0.29700000000000004,0.8538682568171745,5.299999999999997,0.0,0.0,0.9,0.05434584617614746,1.430725336074829,0.008552075,0.010588385,-0.014076919,-0.8383774324932214,0.0,0.29700000000000004,40000,5.580237865447998,0.580123813892335,0.34953873643151406,4.518441438674927,0.5800620838122558,0.4353992627187105,-3.1347215639294297,0.0,0.0
50,9.560831308364868,1.6020632968686919,20.11712994680476,105.85526308695066,-12.944101615245298,0.253,0.8004317584903787,5.999999999999995,0.0,0.0,1.0,0.0525975227355957,1.4438660144805908,0.0098677315,0.021507181,-0.005765662,-0.59433335955703,0.0,0.25300000000000006,40000,5.406667232513428,0.4321764522444846,0.30468788305256944,4.423992395401001,0.5340377798318079,0.42854169496531924,-0.6562847798019104,0.0,0.0
51,9.964282989501953,4.28554305743108,23.284821634612186,107.5452911324532,-10.00072605938454,0.25900000000000006,0.640014843577866,3.3000000000000016,0.0,0.0,1.0,0.05489039421081543,1.4505517482757568,0.009959969,0.0020498887,-0.018589932,-0.106345717858219,0.0,0.25900000000000006,40000,5.6302878856658936,0.3592418356415475,0.28371432320539786,4.669967174530029,0.530217817979128,0.5139834029704352,-2.553826139097022,0.0,0.0
52,9.67666482925415,6.987886447925972,43.33172127311739,503.3296464876069,-10.374450104953713,0.2260000000000001,0.6460835859236793,4.000000000000002,0.0,0.5,1.0,0.055440425872802734,1.4382877349853516,0.00997432,0.02541533,-0.00022357941,0.6030774987202002,0.5,0.226,40000,6.258032321929932,0.7181477765528939,0.5508519036184134,4.266228437423706,0.6415304712250728,0.5889403763182841,-2.2645166845478935,0.0,0.0
53,10.063750982284546,8.400244309342431,40.31318760970445,375.7721662593599,-11.622101835182159,0.36150000000000004,0.8075071207116383,4.000000000000002,0.0,0.5,0.9,0.05486035346984863,1.434743881225586,0.008192295,0.017779691,-0.00068854983,1.3827941797824232,0.5,0.3615,40000,5.990807771682739,0.5571384939326569,0.3979846726270472,4.062955141067505,0.5708760196285284,0.4945571377944023,-0.0502873512905882,0.0,0.0
54,10.069965839385986,7.404277169725252,28.46902673018091,180.82848680960979,-13.227147232163802,0.4040000000000001,0.9652377945356264,5.4999999999999964,0.0,0.0,1.0,0.05444693565368652,1.4385480880737305,0.009949412,0.022183448,-0.0024706123,1.9849424787767063,0.0,0.4040000000000001,40000,5.952260494232178,0.7602831430032746,0.44971495948708873,4.042674779891968,0.5848149116054915,0.5522721615899836,9.345790324602483,0.0,0.0
55,10.166801452636719,11.56425758899658,50.4664760452464,522.6165981756772,-10.814314770234208,0.3480000000000001,0.7870806820142395,4.100000000000001,0.0,0.5,0.9,0.054190635681152344,1.4046404361724854,0.008168089,0.0007508087,-0.016328622,2.9428739897986937,0.5,0.3480000000000001,40000,6.156816482543945,0.6832583182133327,0.5266515498277125,4.047964572906494,0.5656013541060061,0.5201622172737408,8.017931657374104,0.0,0.0
56,10.267768383026123,11.267213223058416,39.29015084754597,308.8560694079053,-13.591505588277014,0.45900000000000013,0.8908529620537841,3.900000000000002,0.0,0.0,1.0,0.05395627021789551,1.4328842163085938,0.009956924,0.022200348,-0.0006413101,3.7753079131246663,0.0,0.4589999999999999,40000,5.6770219802856445,0.5763333721352746,0.40015772888194207,4.1156792640686035,0.520191623410854,0.4849630521282002,10.8390580752032,0.0,0.0
57,10.178733348846436,25.31377373324355,103.2861292526859,986.3903735897079,-13.0081443809781,0.4075000000000001,0.8555078900863512,4.699999999999999,0.0,2.5,1.0,0.054540157318115234,1.4311449527740479,0.009991555,0.0011791658,-0.018432707,5.929154495136555,2.5,0.40749999999999986,40000,4.67710018157959,0.7262338881333885,0.48896997026801026,3.150794744491577,0.6079557530857032,0.5507106727987027,11.825026694774653,0.0,0.0
58,10.059346199035645,10.466513780176278,36.044713562519505,229.21223956623666,-10.61939319225559,0.4730000000000001,1.020965719306971,5.399999999999997,0.0,0.0,0.9,0.05483078956604004,1.4285125732421875,0.008152909,0.00027332918,-0.01565092,6.382890423640528,0.0,0.473,40000,5.4708123207092285,1.0888186357197513,0.363334777567207,3.8959710597991943,0.5764386411863325,0.4666516757812808,12.563848609863562,0.0,0.0
59,10.166244506835938,23.898745252315113,114.89183876887712,1544.9954695815577,-12.904793233316498,0.3940000000000001,0.8832123187546698,4.5,0.0,0.5,1.0,0.05379056930541992,1.39764404296875,0.00992083,0.0001101532,-0.018109702,8.134475906507987,0.5,0.3939999999999999,40000,5.3061041831970215,0.8381552502800106,0.6915416445849045,3.831622838973999,0.5267427880654393,0.48442445001312096,6.029935876820233,0.0,0.0
60,9.762173414230347,12.61490383422118,38.69130627044716,300.64560708860415,-12.200035162039438,0.34299999999999997,0.9033000608878533,7.699999999999989,0.0,0.0,0.9,0.0554509162902832,1.429135799407959,0.008125688,0.018426787,-0.0016181092,8.582518699279307,0.0,0.343,40000,5.094164133071899,0.6389835081379087,0.3892165668181846,3.882997989654541,0.6882926846768725,0.5031827757036069,14.965363964476712,0.0,0.0
61,10.056514501571655,25.96036677293526,114.48084270028154,1095.9937328260407,-12.597948282971211,0.3315000000000001,0.8456108738657517,4.999999999999998,0.0,1.5,0.9,0.05526137351989746,1.41800856590271,0.008113239,0.016360706,0.00024945315,10.320303506644901,1.5,0.33149999999999996,40000,5.148876428604126,0.7693880198967928,0.5038544482899167,3.86761474609375,0.6486032589344053,0.5883423003510538,15.900696397411666,0.0,0.0
62,9.665505647659302,9.84797779856946,32.38389619869296,207.59002969466184,-12.630381090990957,0.35200000000000004,0.9451962759131036,6.299999999999994,0.0,0.0,1.0,0.0540924072265625,1.4210748672485352,0.009940327,0.020051153,-0.002450232,10.273070935837357,0.0,0.3520000000000001,40000,5.049601316452026,1.5310196644330283,0.39941849727430234,3.6843361854553223,0.6236709917736826,0.5492034113384965,16.610772755262936,0.0,0.0
63,9.961520671844482,21.167450759363973,109.66198298136644,1467.786408210916,-13.830465905209397,0.38049999999999995,0.9732264638818653,6.499999999999993,0.0,0.5,0.9,0.05416250228881836,1.3935749530792236,0.008145462,0.019226152,-0.00074495294,11.36250891819002,0.5,0.38050000000000006,40000,4.201175212860107,0.8559860510549208,0.48904729632372024,3.0057125091552734,0.6376130161127694,0.5984460161728148,16.752081497759363,0.0,0.0
