iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,cost_mean,cost_std,cost_max,cost_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,average_cost,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success,eval_avg_cost
10,15.437026262283325,-0.9437665097737954,13.664297455568372,85.70630721918718,-10.777467244055243,0.8355000000000006,0.4294318921552058,1.8500000000000014,0.0,0.0,0.9457359976799165,0.02,0.08401060104370117,2.9352974891662598,0.009998396,0.021940615,-0.863214351369157,0.0,0.8354999999999998,40000,8.160479545593262,0.753373165668339,0.5856525381711959,-2.883919428366464,0.0,0.9675999999999998
11,16.111262798309326,-1.3485205862847909,12.819011763237636,102.74021768130535,-9.255735516648834,0.8506000000000006,0.41477420363373646,2.0300000000000007,0.0,0.0,0.9316064552611036,0.02,0.08698487281799316,2.5203797817230225,0.009912666,0.022269947,-0.9117449748607205,0.0,0.8505999999999999,40000,15.846471309661865,0.8246014606452139,0.7587701666377966,-1.883225058974761,0.0,0.9215999999999999
12,15.000503301620483,-0.6595874452276206,17.070846850377833,147.37922884987682,-9.599466245556698,0.8512500000000006,0.4256664627381399,2.1899999999999973,0.0,0.0,0.9342028990913618,0.02,0.07673096656799316,2.547220230102539,0.009985303,0.022258267,-0.8865292218974106,0.0,0.85125,40000,9.754038095474243,0.6804880985352456,0.5879224352814387,-2.4971038466445337,0.0,0.9079999999999999
13,15.56525993347168,1.3730016110568395,27.380490788876156,317.63738025430985,-11.920572492800385,0.8108500000000005,0.3811610912724438,1.8800000000000014,0.0,0.0,0.9270879689317386,0.02,0.11789608001708984,3.5252768993377686,0.009893483,0.026044363,-0.6605761386019855,0.0,0.8108500000000001,40000,7.414436101913452,0.8037620043306944,0.7301652404258036,-2.165217361279312,0.0,0.8480000000000001
14,16.590247631072998,2.529745405949493,50.304344019000304,648.6873278566927,-9.693682783988313,0.9254000000000007,0.4199617125405604,1.8600000000000014,0.0,0.5,0.861593052470755,0.02,0.09512448310852051,2.352820634841919,0.008297543,0.02343962,-0.34154398414683773,0.5,0.9254000000000002,40000,15.352373123168945,0.9182336510092886,0.7778911145097145,-3.1469468074103855,0.0,0.9244
15,14.909770011901855,5.360644069934191,50.47669511908555,582.2915307028559,-11.055304168528812,0.9351500000000006,0.4440731668317737,1.8800000000000012,0.0,0.5,0.8923726098424848,0.02,0.1051638126373291,2.5622293949127197,0.0099791065,0.023990834,0.2286748212612651,0.5,0.9351499999999997,40000,8.184939861297607,0.902904398659178,0.7542623632032197,-2.726103496686768,0.0,0.8899999999999999
16,15.758882999420166,6.740377250588524,59.35765535404852,642.5707190709138,-12.986262902988159,0.8516000000000006,0.4182480603660946,1.7900000000000014,0.0,0.5,0.9598753752240602,0.02,0.11379265785217285,3.7657411098480225,0.0098552685,0.021732116,0.879845064193991,0.5,0.8515999999999994,40000,11.26170039176941,0.8088007460313915,0.7179323239913833,-3.0851287929510556,0.0,0.7852000000000001
17,17.54054856300354,10.815077591951113,91.00499597029301,910.37470182377,-13.722890077673728,0.8831500000000007,0.404379249591272,1.9200000000000013,0.0,1.0,0.8504463147435212,0.02,0.12027287483215332,2.5410637855529785,0.009841862,0.027135864,1.873368316969703,1.0,0.8831500000000002,40000,10.559634447097778,0.8877281407284885,0.8257837018412596,-2.4293126563488947,0.0,0.7824
18,15.343273401260376,3.9992692986129477,34.63645998759914,361.5714190423896,-10.974343718228955,0.7985500000000004,0.3706580600769397,1.8300000000000014,0.0,0.0,0.8868205791740124,0.02,0.14377808570861816,3.2753748893737793,0.009936978,0.02319871,2.0859584151340274,0.0,0.7985500000000003,40000,9.669930219650269,0.9745296804952673,0.692763908062335,-2.6511429207641295,0.0,0.9375999999999999
19,16.35104990005493,3.6373336896125044,28.083533094557666,278.2958930975582,-10.480710654839761,0.8821000000000007,0.39387128608214167,1.8500000000000014,0.0,0.0,0.8191490607516275,0.02,0.10928487777709961,3.824429988861084,0.009916631,0.02823431,2.2410959425818753,0.0,0.8820999999999999,40000,11.070983648300171,0.8317962843151439,0.7572360032871683,-2.889456906497653,0.0,0.9563999999999999
20,16.320900201797485,6.611063446208627,46.2976405294942,561.3564067401693,-13.241799638957131,0.8520000000000004,0.37690582378095494,1.8500000000000014,0.060000000000000005,0.5,0.82633116140798,0.02,0.09498858451843262,2.7087490558624268,0.008157675,0.021613004,2.6780926929445505,0.5,0.8519999999999998,40000,12.259425401687622,0.841690920471156,0.7976534774352722,-2.6526627590229555,0.0,0.9036
21,15.662689924240112,3.7894004833988504,27.509166563570627,221.99188931205038,-16.063779212429317,0.8600000000000005,0.39846580781793595,1.8200000000000014,0.0,0.0,0.957658799856561,0.02,0.12079644203186035,2.80515456199646,0.009939246,0.02107722,2.7892234719899807,0.0,0.86,40000,11.790106296539307,0.7911226300113526,0.6852451944410607,-1.9790735072533983,0.0,0.8883999999999999
22,15.687106609344482,11.73483503050947,92.04034970838721,920.1348288530783,-7.275556497612687,0.8494500000000005,0.4055455553942125,1.8300000000000014,0.0,1.0,0.9370811861297136,0.02,0.18961620330810547,2.3009896278381348,0.00824649,0.018150667,3.6837846278419297,1.0,0.8494500000000003,40000,7.168896198272705,0.8934630527758065,0.7470686278541481,-1.4855120953951033,0.0,0.8992000000000001
23,16.756470680236816,10.832638373664308,59.71652072231954,605.33361206574,-8.644687936713554,0.8628500000000006,0.3741475344032087,1.8000000000000014,0.0,1.0,0.7650178248134047,0.02,0.08636784553527832,2.665782928466797,0.0081263,0.024452925,4.398670002424168,1.0,0.86285,40000,16.46966004371643,0.8890277956205759,0.8021365908021534,3.1322514583093666,0.0,0.8503999999999999
24,16.02185559272766,9.556303021051441,65.26225239964484,664.5920769853459,-11.334291655344456,0.8113000000000006,0.3703151495685806,2.010000000000001,0.0,1.0,1.0873265662182923,0.02,0.11091208457946777,2.774660587310791,0.0099607995,0.019082004,4.914433304286895,1.0,0.8112999999999999,40000,9.751703977584839,0.8650866887380988,0.7224676484024147,-1.513370669619672,0.0,0.9036000000000002
25,15.97870922088623,14.982254220859652,74.75415221596236,583.4931086286853,-13.73637110549647,0.8635500000000005,0.35184641180492404,1.6600000000000013,0.0,1.5,0.8573302912799066,0.02,0.12827515602111816,3.364558696746826,0.0081276465,0.020608194,5.921215395944171,1.5,0.8635499999999997,40000,9.09746503829956,0.8443901495367645,0.69877208193755,-0.33508364608086494,0.0,0.8999999999999999
26,16.72059965133667,9.12446734165113,48.2890498678544,437.4657393597412,-9.99362750297598,0.8602000000000006,0.3724499429453577,1.7900000000000014,0.0,0.5,0.8720363447444486,0.02,0.07779765129089355,3.645824670791626,0.009954616,0.022651065,6.241540590514867,0.5,0.8602000000000004,40000,7.920931577682495,1.0355612603108912,0.7741162271735686,-0.1895408499256046,0.0,0.8547999999999999
27,16.420222282409668,6.860262029391039,44.73168600479033,476.2850051213716,-8.42089003419294,0.8755000000000005,0.35403213131014,1.8900000000000015,0.11999999999999998,0.5,0.8978618030468417,0.02,0.10814332962036133,2.654897689819336,0.008212683,0.019048588,6.303412734402484,0.5,0.8755000000000003,40000,16.158151388168335,0.8167113988700121,0.6959241103678826,-0.28366340202463913,0.0,0.8348
28,15.386762619018555,27.694670172383862,167.20922014893998,1870.2356128144638,-11.395441857805885,0.8282000000000005,0.3756497837081771,1.6700000000000013,0.0,2.5,0.9381350480192024,0.02,0.09978365898132324,2.557934284210205,0.008122861,0.018856859,8.442538478200621,2.5,0.8281999999999998,40000,8.567336082458496,0.8611297153476184,0.6650758853968574,0.2141829081711716,0.0,0.7295999999999998
29,15.623534202575684,13.939514946899429,69.51949610658674,766.0921100793793,-11.848520141172406,0.8552500000000006,0.3509429262714953,1.8100000000000014,0.0,0.5,0.8873191613557813,0.02,0.11600756645202637,3.1124019622802734,0.008189483,0.018163629,8.992236125070502,0.5,0.8552500000000005,40000,8.145622491836548,1.065286587841556,0.7912780825302466,1.672885337889985,0.0,0.6287999999999999
30,17.200432300567627,19.47406854988672,81.02522197734767,612.9647640691439,-13.000102524438393,0.8029500000000005,0.33547995096577704,1.6400000000000012,0.0,1.5,0.8851393082429284,0.02,0.13873553276062012,3.8185200691223145,0.008219839,0.019343138,10.040419367552124,1.5,0.8029500000000005,40000,13.75110387802124,0.8181087875208068,0.708418176263477,1.6362266118700435,0.0,0.6024
31,17.24943208694458,17.463903023453923,63.55060349967092,500.5186172157666,-14.908257698483931,0.8114000000000006,0.3691206306886683,1.8000000000000014,0.0,0.5,0.8869318033351705,0.02,0.10407710075378418,2.4631152153015137,0.00811165,0.018738363,10.782767733142304,0.5,0.8114,40000,14.571394443511963,0.8312718321929607,0.699308435342034,4.342056195944408,0.0,0.6004
32,15.637367963790894,20.9995869753183,69.50118846339944,490.57662622831987,-15.161301468387936,0.7969500000000005,0.3289577442468868,1.7500000000000013,0.0,0.5,0.8375865836697551,0.02,0.13464593887329102,2.550682783126831,0.008150105,0.020365728,11.804449657359905,0.5,0.7969499999999999,40000,9.757891178131104,0.7703756746914956,0.6872599229944718,12.968873265468734,0.0,0.5856
33,16.015058755874634,27.561886460472834,97.97499682427227,639.3460206948898,-7.907142071548374,0.8350500000000005,0.35444745379251946,1.5300000000000011,0.01,2.5,0.8374949842567524,0.02,0.13588476181030273,3.4316458702087402,0.008148289,0.020198468,13.380193337671198,2.5,0.8350500000000001,40000,8.122579097747803,0.7515561670298951,0.627538444630671,9.314271202220134,0.0,0.6147999999999999
34,16.754023790359497,17.904069048290932,155.49834514729005,2156.9651484930123,-11.154894108198942,0.8646500000000006,0.318810096295585,1.6700000000000013,0.03,1.0,0.8857667730890907,0.02,0.1572120189666748,3.8387534618377686,0.008224649,0.020498265,13.83258090873317,1.0,0.8646499999999997,40000,10.685418367385864,0.910018690540961,0.728117378856961,11.845557616515576,0.0,0.6144
35,17.128465175628662,33.35299547801165,138.0683779742362,1194.538471479435,-11.811321091182537,0.8947500000000005,0.35050668681210667,1.8200000000000014,0.0,2.5,0.9151035720613323,0.02,0.07590079307556152,2.607333183288574,0.008200387,0.018487927,15.784622365661019,2.5,0.8947499999999998,40000,16.23223304748535,0.77926636753485,0.6303009429663126,106.03900162400157,8.0,0.6248
36,15.749008417129517,46.62427372245322,180.10842700057555,1863.31325969326,-10.690562773842238,0.8737000000000006,0.373088876810875,1.690000000000001,0.0,4.5,0.8473146515900862,0.02,0.09831619262695312,2.510725975036621,0.008133605,0.020935275,18.868587501340237,4.5,0.8736999999999999,40000,9.751476764678955,0.7659048529694069,0.6883513186499903,49.98397771539657,0.0,0.6052000000000001
37,16.205493211746216,37.23102148744406,150.59030814730662,1621.6039641608588,-13.31699698127119,0.8346000000000007,0.33682167388694,1.6100000000000012,0.0,3.5,0.8869432349887647,0.02,0.10560822486877441,3.2626919746398926,0.008132753,0.018737353,20.70483089995062,3.5,0.8345999999999997,40000,8.28755807876587,0.7822085795381096,0.7140665555595701,59.96456139664208,8.0,0.6372000000000001
38,16.563766956329346,33.45834866280842,90.08163334802039,512.3688917904894,-10.587284852276815,0.8601000000000005,0.34933077448172273,1.8200000000000014,0.0,2.0,0.8196429229094282,0.02,0.15144133567810059,3.056562900543213,0.008146553,0.01989733,21.9801826762364,2.0,0.8601000000000003,40000,8.781578779220581,0.8666277593268386,0.6359459257268549,120.12832037460255,12.0,0.6224
39,18.250113248825073,39.34121786258317,112.9225495910224,737.9635079027715,-13.25994339748482,0.8674000000000005,0.3606358828513882,1.7300000000000013,0.0,4.0,0.8025336584566071,0.02,0.15421056747436523,3.277693748474121,0.008130401,0.020923587,23.716286194871078,4.0,0.8674000000000001,40000,15.708205223083496,0.7027618584842871,0.5815039566958138,91.01000176447477,8.0,0.5984
40,17.668564558029175,33.47836036040192,119.58698991419294,848.42386442302,-14.367677184644286,0.8788500000000005,0.35294925626781,1.7300000000000013,0.0,2.5,0.9655271486356274,0.02,0.09868001937866211,2.611528158187866,0.009907027,0.02246435,24.69249361142416,2.5,0.87885,40000,16.735947132110596,0.7071952027206739,0.5616754855225441,33.15327067274104,0.0,0.5451999999999999
41,16.048822164535522,34.825825762438406,110.60006956941456,741.6973046867356,-11.773084944813633,0.8738000000000006,0.31554803120919667,1.6400000000000012,0.0,4.0,0.8569018687987888,0.02,0.08368468284606934,2.512866258621216,0.008204126,0.01926182,25.705826826525588,4.0,0.8738000000000001,40000,19.114251375198364,0.6752481210202625,0.5188668749590216,37.53110182413599,0.0,0.5188
42,15.875468492507935,28.877322949546336,83.82949983763503,545.0955337985624,-10.330495646016493,0.8266000000000006,0.32976876747199724,1.5500000000000012,0.0,1.0,0.839235534452583,0.02,0.08690762519836426,2.6288814544677734,0.008174979,0.01962821,26.022976438827666,1.0,0.8266000000000004,40000,12.977415561676025,0.8078147657285413,0.6149714664379823,53.65502817806462,0.0,0.5276000000000001
43,16.725606679916382,40.232854405617765,141.3693416697183,920.0780474596601,-11.40802775910886,0.8746500000000006,0.31657365256761366,1.5200000000000011,0.0,3.5,0.859379610192281,0.02,0.12607598304748535,3.3223531246185303,0.0082627395,0.020108676,27.443964235506677,3.5,0.8746500000000001,40000,8.606693267822266,0.7373978068960735,0.5670437379421875,25.716525314013843,0.0,0.5568000000000001
44,16.845895051956177,55.4858802674315,146.93670192677214,851.1880408538287,-11.739216766449944,0.7925500000000005,0.34266747365339506,1.6900000000000013,0.0,4.5,0.7868480413615008,0.02,0.1179506778717041,2.0199899673461914,0.0081899045,0.022267072,30.24815583869916,4.5,0.7925500000000001,40000,8.75197958946228,0.7660176909078442,0.6309794622283678,57.21075620986504,8.0,0.5379999999999999
45,17.637179374694824,26.400367451888098,93.40967959857954,881.3454648456708,-14.22825559865505,0.8606000000000006,0.3313074704862542,1.8800000000000014,0.0,1.0,0.8320465635754256,0.02,0.10254549980163574,3.7873737812042236,0.008173962,0.020580377,29.86337700001805,1.0,0.8606,40000,15.638248682022095,0.8577929552633377,0.6440619489007593,53.65865634015253,4.0,0.518
46,17.61984086036682,44.783536983783115,131.7949368520989,1138.0150207625056,-7.425131691721001,0.8320000000000004,0.3353520538180737,1.6700000000000013,0.0,3.5,0.7949220244132998,0.02,0.09860563278198242,2.573698043823242,0.008157041,0.022072414,31.355392998394557,3.5,0.8320000000000002,40000,17.86772918701172,0.6952886427406029,0.5254530976577495,24.846269049985906,0.0,0.47320000000000007
47,16.72568106651306,46.11455902449419,152.12786104300162,1289.7496629339623,-10.819208536786977,0.8803000000000005,0.3608322463417041,1.8300000000000014,0.0,4.0,0.8824998866391489,0.02,0.10198545455932617,2.5642788410186768,0.008132262,0.018574838,32.83130960100452,4.0,0.8803,40000,12.202213048934937,0.652009579690165,0.5444562838382675,28.659132412631056,0.0,0.42200000000000004
48,18.08935546875,36.8102911699813,117.77567780594502,1157.2247430178838,-13.566717378357978,0.8534000000000006,0.3543380306995006,1.7800000000000014,0.04,2.0,0.9875403634243964,0.02,0.08270716667175293,2.6983706951141357,0.00991594,0.020195995,33.2292077579022,2.0,0.8533999999999999,40000,11.779959678649902,0.8385224763763189,0.6023401854547189,36.24756853971916,0.0,0.4332000000000001
49,17.598285675048828,57.81103356127492,163.43962194969998,1276.9262450473757,-15.937354494119159,0.7989500000000007,0.3460092448186901,1.6300000000000012,0.0,5.0,1.0047871733686071,0.02,0.10231637954711914,3.2486586570739746,0.009983794,0.020486547,35.687390338239474,5.0,0.7989499999999995,40000,7.4391326904296875,0.7584309724607211,0.6081023922706439,33.796254107183124,0.0,0.4624000000000001
50,17.033369541168213,45.609281644146705,139.48460140421332,929.3986518263252,-12.038924910779345,0.8394500000000005,0.3383034104173356,1.6300000000000012,0.0,4.0,0.9262892685056088,0.02,0.1269521713256836,3.8260083198547363,0.008230768,0.017635519,36.6795794688302,4.0,0.8394499999999999,40000,12.449015140533447,0.6122257044655236,0.5354432153918878,34.24894873094774,0.0,0.48119999999999996
51,17.764373064041138,66.7414854298927,194.0303727286305,1787.399500735199,-15.477251750653434,0.8140500000000006,0.35748020574571704,1.7100000000000013,0.0,5.5,0.9543258120918455,0.02,0.09347248077392578,2.602736234664917,0.008112475,0.01735806,39.68577006493645,5.5,0.8140500000000004,40000,17.423000812530518,0.6988190116469558,0.5736998930266327,89.48910078059477,8.0,0.458
52,17.08305597305298,77.40301234773204,212.51177509231658,1780.589929442089,-10.078827645690401,0.7876000000000005,0.36686815070267437,1.6300000000000012,0.0,5.0,0.8845833606188108,0.02,0.09194326400756836,2.547997236251831,0.008103051,0.01855402,43.45749429321601,5.0,0.7875999999999995,40000,13.377274513244629,0.6738682802598069,0.5444921821017511,109.58557161635294,8.0,0.42239999999999994
53,16.399566888809204,52.95183316489788,166.09228421751382,1337.72737004694,-11.55299642425964,0.8207000000000005,0.35777298668289675,1.7700000000000014,0.0,3.0,1.0000743855824532,0.02,0.07443499565124512,2.377178430557251,0.009967221,0.019822517,44.4069281803842,3.0,0.8207000000000002,40000,9.226709604263306,0.7351364387350192,0.6023717178902996,94.79309269961246,8.0,0.4312
54,17.19708514213562,47.448463743714434,158.7079481811058,1479.6954926790677,-11.041216664593902,0.7941000000000006,0.3456257947549635,1.7200000000000013,0.0,3.0,0.9717883511147818,0.02,0.12805414199829102,3.3319716453552246,0.009996904,0.021172812,44.71108173671722,3.0,0.7941000000000001,40000,7.716242551803589,0.6612455824478894,0.4785398035027964,64.59649273400346,0.0,0.474
55,18.327022075653076,83.2289068685048,209.52045313484527,1787.2218987378235,-7.584088923396543,0.7041000000000004,0.33977226196380445,1.5500000000000012,0.0,7.5,0.8620693591221026,0.02,0.16162896156311035,4.044201374053955,0.008127249,0.019181792,48.56286424989597,7.5,0.7041000000000001,40000,10.022523403167725,0.7148773767439599,0.5637616624846302,150.41803772746277,12.0,0.4644000000000002
56,17.976232290267944,84.55497721291813,232.29966445254385,1824.5013406170826,-15.21504293487786,0.7706500000000005,0.3711321563809854,1.7400000000000013,0.0,7.5,0.9042431611607704,0.02,0.10408520698547363,2.801971912384033,0.008151256,0.018728776,52.16207554619819,7.5,0.7706499999999998,40000,16.72106957435608,0.6656697296814498,0.5426505257172474,69.73837963213212,0.0,0.47040000000000004
57,16.91667914390564,66.35083522597253,176.40733724116959,1266.7806947118063,-8.739989000397205,0.7870500000000004,0.3236337397429387,1.6100000000000012,0.0,4.0,0.9636700941291261,0.02,0.08782553672790527,2.51017427444458,0.009981951,0.020638777,53.580951514175624,4.0,0.7870499999999998,40000,12.87097716331482,0.8190457776763441,0.6206921913945981,108.26741387365101,8.0,0.46880000000000005
58,18.371939420700073,97.38731031913642,250.5399617272524,1776.9781579640057,-11.810599446853905,0.7249500000000004,0.3431063938489054,1.8300000000000014,0.0,7.0,0.8706475148284448,0.02,0.09115433692932129,2.7803897857666016,0.008192483,0.019785611,57.96158739467171,7.0,0.7249500000000002,40000,12.562267541885376,0.6929163697453907,0.5565372194868482,56.59021296155948,0.0,0.46840000000000004
59,18.365554332733154,113.24982848956188,327.504110851537,2925.098838335093,-14.286411509423209,0.7460500000000004,0.3638116236460845,1.8600000000000014,0.0,9.0,1.007069915689041,0.02,0.08223533630371094,2.435662031173706,0.009903601,0.020249682,63.49041150416073,9.0,0.7460499999999999,40000,6.219471216201782,0.6550905244490707,0.5217462388993811,119.16290946895988,4.0,0.43440000000000006
60,17.377585649490356,99.78477900374513,242.20133162479195,1557.626811404817,-11.99914096792442,0.7197500000000006,0.3585253652114453,1.6100000000000012,0.0,8.5,0.8808499206836397,0.02,0.1514263153076172,3.103452444076538,0.008120879,0.018473193,67.11984825411918,8.5,0.7197499999999999,40000,7.054084300994873,0.7315655945949386,0.5067497134049131,117.63832069207832,8.0,0.45479999999999987
61,17.83862543106079,121.09523470430861,286.2865775415834,2365.0164483361687,-12.725327794980014,0.7187500000000004,0.36472583881595255,1.6300000000000012,0.0,10.5,0.9893637280038301,0.02,0.08216977119445801,3.160830020904541,0.009935928,0.020761093,72.51738689913812,10.5,0.7187500000000004,40000,16.366589307785034,0.6198656834492012,0.5135547717220837,232.9250213727618,12.0,0.4568
62,17.749670028686523,127.00132684187065,293.6828342343163,2112.8523247508906,-15.730734855276589,0.7685500000000005,0.3723014873728014,1.7900000000000014,0.0,12.0,1.0036703455920182,0.02,0.0947885513305664,2.6770095825195312,0.009877941,0.020008888,77.96578089341138,12.0,0.7685499999999998,40000,13.203785419464111,0.5508514563564034,0.46296811668735627,183.82378307507497,24.0,0.42119999999999996
63,16.31547212600708,123.86525298060856,254.33910182334048,1243.3525833062959,-16.430381516123816,0.7244500000000005,0.35450627286410635,1.8400000000000014,0.0,14.0,0.9768300638821686,0.02,0.08614206314086914,2.5579235553741455,0.009995921,0.020644253,82.5557281021311,14.0,0.72445,40000,7.266505002975464,0.4557714401642534,0.3736453406320674,182.3795881406557,16.0,0.3832
64,16.427563428878784,122.5295439130007,313.7739656953396,1751.7034045607443,-9.590242956542747,0.7065500000000005,0.3295384613364579,1.5300000000000011,0.0,9.5,1.023534917040851,0.02,0.07789349555969238,2.6856637001037598,0.009914704,0.019850986,86.55310968321805,9.5,0.7065500000000005,40000,7.901945352554321,0.5419194428294282,0.42703724402977056,162.3221186999829,20.0,0.40120000000000006
65,19.982383966445923,124.09782573382574,298.22419677688015,2177.5548260255305,-10.153087602711482,0.7001500000000004,0.3585574953895124,1.7800000000000014,0.0,11.5,0.8465184159651418,0.02,0.10219979286193848,3.8166725635528564,0.008143213,0.019167371,90.30758128827883,11.5,0.70015,40000,15.796308517456055,0.5876742554375953,0.4196756063242264,187.34449390230023,16.0,0.3264
66,16.796099185943604,156.56100911523362,336.51330558426486,1711.3466633679611,-18.883288925760663,0.6885500000000004,0.3378940625403178,1.5200000000000011,0.0,14.5,0.8807959793701837,0.02,0.07921981811523438,2.5563414096832275,0.008158241,0.018686404,96.93292407097431,14.5,0.6885500000000003,40000,17.03137183189392,0.5601833979333423,0.41547030261509815,200.75982767500133,24.0,0.35080000000000006
67,18.700525522232056,153.1086301464577,329.63783439945183,1942.6879966061815,-10.307959226313224,0.6451000000000003,0.3523818809189828,1.460000000000001,0.0,14.5,0.9849048805561953,0.02,0.12660932540893555,2.4764599800109863,0.009978119,0.020485604,102.55049467852265,14.5,0.6450999999999998,40000,13.864480972290039,0.6254997943649773,0.4629792308627012,189.71336342283792,16.0,0.28559999999999997
68,18.196476936340332,163.655939739603,340.1525260783364,1896.2432759803169,-14.899466807632624,0.6735500000000004,0.378915422620933,1.8000000000000014,0.0,13.5,0.8343960033965357,0.02,0.08770108222961426,2.4046571254730225,0.008120613,0.019563025,108.6610391846307,13.5,0.6735499999999999,40000,6.866462707519531,0.520710274090433,0.43946784609015827,432.4852598086699,32.0,0.27880000000000005
69,16.40777349472046,179.46847299375997,428.06162830733007,3189.1205804190067,-14.800642880396204,0.6979500000000004,0.3649003939433338,1.6900000000000013,0.0,16.0,0.9757729913063224,0.02,0.12237286567687988,3.28102707862854,0.00996831,0.021027472,115.74178256554363,16.0,0.6979500000000001,40000,7.861438274383545,0.5642123505654181,0.4202088579738684,550.6130446040587,36.0,0.21880000000000002
70,17.63648295402527,138.63250311350552,299.3434447223996,1873.6944707892967,-12.314729613716844,0.7392000000000004,0.35868978240256605,1.7500000000000013,0.0,15.0,0.932669292383008,0.02,0.13085675239562988,3.9334380626678467,0.009973194,0.021279715,118.03085462033982,15.0,0.7392000000000004,40000,12.438894271850586,0.6996296708483799,0.4751162795160009,467.9626431714028,32.0,0.26359999999999995
