iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,cost_mean,cost_std,cost_max,cost_min,rollout_success,step,time_vpg,time_npg,kl_dist,surr_improvement,surr_cost_improvement,running_score,success_rate,average_cost,num_samples,time_VF,VF_error_before,VF_error_after,time_cost_VF,VF_cost_error_before,VF_cost_error_after,eval_score,eval_success,eval_avg_cost
10,9.96544599533081,-1.2022059809350574,19.88388630226925,254.486349225254,-8.015363999860202,0.7089000000000004,0.33331935137342417,1.7500000000000013,0.0,0.0,1.0,0.05497884750366211,1.4025683403015137,0.009904526,0.0016951218,-0.021153744,-1.6023111795582055,0.0,0.7089,40000,6.0370118618011475,0.8200138583405941,0.5554503878468359,4.982470989227295,0.20448985563036753,0.2116575283836231,6.085324277359185,0.0,0.13479999999999998
11,9.665916681289673,-2.8508754341519142,8.944379833190828,74.48306552071449,-10.227390126915155,0.6268000000000004,0.30661011072696237,1.5900000000000012,0.0,0.0,1.0,0.05343484878540039,1.4126434326171875,0.009943808,0.0018489684,-0.021180365,-1.7271676050175764,0.0,0.6267999999999998,40000,5.889418840408325,0.7694970811857865,0.5094426743050812,4.334322214126587,0.2863972297701987,0.22826963790610558,-2.6211006520587135,0.0,0.21119999999999997
12,9.86603832244873,-1.5487291287480922,12.271375545075966,88.18613389154875,-7.541942819214939,0.5278500000000004,0.30616152191286244,1.6400000000000012,0.0,0.0,1.0,0.05470561981201172,1.4187862873077393,0.009825079,0.0047481824,-0.021254526,-1.709323757390628,0.0,0.5278500000000002,40000,5.937857151031494,0.7067746021675705,0.5995931222860225,4.645304441452026,0.337335442698414,0.2963023879192602,1.801429482937608,0.0,0.1308
13,9.967340230941772,-1.358493340462469,11.858345639071336,81.71761950728622,-11.490610243706795,0.44270000000000026,0.2729298627852953,1.1700000000000008,0.0,0.0,0.9,0.053522348403930664,1.3915090560913086,0.008176759,0.0028879885,-0.018677112,-1.674240715697812,0.0,0.4427000000000001,40000,4.688468933105469,0.5847097183979157,0.496115678853038,4.652847528457642,0.3628968231485238,0.33825009853870897,-1.1394182285964458,0.0,0.1
14,9.964024305343628,-0.5101426716920764,16.09939428558433,145.1731511616674,-10.493180610631526,0.43390000000000023,0.2795599935613108,1.450000000000001,0.0,0.0,1.0,0.0538640022277832,1.3912250995635986,0.009970675,0.0029606353,-0.020523056,-1.5578309112972384,0.0,0.4339000000000002,40000,4.815873146057129,0.6780784768451642,0.5010732910555026,3.7456984519958496,0.36746233642304155,0.3736030308885511,1.0506289259359347,0.0,0.09
15,9.964820861816406,-0.7075829815630932,14.189649891605503,76.50872364950042,-14.621627593154592,0.3487000000000002,0.24483118673894486,1.0800000000000007,0.0,0.0,0.9,0.053655385971069336,1.390415906906128,0.00812967,0.0036240874,-0.019236099,-1.472806118323824,0.0,0.3486999999999999,40000,5.2746055126190186,0.7227133876564839,0.4646321894942637,3.6094133853912354,0.5203421635525356,0.40832938661899204,7.3824662479123075,0.0,0.07120000000000001
16,9.7662672996521,-2.3592407701546736,9.501238755776853,84.55243695988804,-9.676273674986055,0.3136500000000001,0.2178375025104724,1.420000000000001,0.0,0.0,1.0,0.05235433578491211,1.418489694595337,0.009979151,0.0033468062,-0.020210035,-1.5614495835069089,0.0,0.31365000000000015,40000,5.940113067626953,0.7153017835068441,0.5612211714786614,4.017380237579346,0.41178436478180513,0.3966983447427379,5.740393367871774,0.0,0.07239999999999998
17,9.860786437988281,-2.325251271358974,10.401797210296039,115.70102500882659,-7.503824658026605,0.29395000000000016,0.2037716798281843,1.0600000000000007,0.0,0.0,0.9,0.05712580680847168,1.4370386600494385,0.008139766,-0.00014320984,-0.018576218,-1.6378297522921155,0.0,0.2939499999999999,40000,5.5876688957214355,0.8195737317463494,0.6762646166066266,4.339816331863403,0.4041455558524343,0.41274311050713913,7.35039675070494,0.0,0.0296
18,9.866631984710693,-2.2527983475643873,9.84527042148604,85.49231229465427,-8.38374277439966,0.2380500000000001,0.1860986230470286,0.9600000000000006,0.0,0.0,0.9,0.05542945861816406,1.419360876083374,0.008120833,0.0019230347,-0.017046954,-1.6993266118193429,0.0,0.23805000000000007,40000,5.654807090759277,0.5599454719914957,0.47122415948861335,4.431528568267822,0.49798545894386353,0.49102840813574217,3.2436398749493214,0.0,0.005600000000000001
19,9.65436339378357,-1.701337982967762,12.05361754230085,82.880701132744,-10.709442853370197,0.20830000000000004,0.19386363764254516,1.0900000000000007,0.0,0.0,0.9,0.05218648910522461,1.4084131717681885,0.008175748,0.004245918,-0.017759303,-1.6995277489341847,0.0,0.20829999999999985,40000,5.312410831451416,0.5093948421498966,0.4251794737706543,3.047961711883545,0.5754780788747345,0.5768242099321732,-0.916130832416593,0.0,0.0096
20,9.554622173309326,-2.2335590574112922,10.348312621064741,87.05802439638734,-11.873037620817689,0.19885000000000005,0.20261583723884974,1.0800000000000007,0.0,0.0,1.0,0.05331683158874512,1.4080147743225098,0.009918256,0.0018332007,-0.020575186,-1.7529308797818954,0.0,0.19885000000000008,40000,5.8331358432769775,0.5665860592681742,0.4361759506130334,3.476712226867676,0.6017010436823391,0.5969617717443763,-1.0944799904670381,0.0,0.0
21,9.567948341369629,-2.406455189536077,9.733852750663107,64.150707126306,-12.85144711990055,0.19145000000000004,0.18159404588256753,0.9900000000000007,0.0,0.0,0.9,0.055274248123168945,1.4705314636230469,0.008104471,0.0034533017,-0.018135877,-1.8182833107573135,0.0,0.19145000000000004,40000,5.873946189880371,0.6482901508700619,0.5039441215861648,3.2960829734802246,0.5708234575122707,0.5647288915210162,-0.9081814093743544,0.0,0.0
22,9.695764541625977,-1.0912541556333837,18.386874491046857,209.27330242228334,-12.020867332269365,0.18315000000000003,0.18155874393705204,0.9100000000000006,0.0,0.0,1.0,0.05646061897277832,1.4440772533416748,0.00986245,0.0010467469,-0.020634035,-1.7455803952449205,0.0,0.18314999999999995,40000,5.832295894622803,0.8015053552416791,0.6462676575267541,3.278810977935791,0.6060742978429559,0.5990068619912359,-0.09943480177511475,0.0,0.0
23,9.680644989013672,-1.6210126265013218,12.4325896863938,89.32767816947998,-13.190936000038432,0.16985000000000003,0.19111901396773695,1.0600000000000007,0.0,0.0,1.0,0.053919315338134766,1.4519643783569336,0.009922852,-0.00038902738,-0.020619936,-1.7331236183705605,0.0,0.16985,40000,5.691670179367065,0.7811678242067241,0.45960398481596626,3.7353696823120117,0.661336448492602,0.6525563128108001,0.4999885349627376,0.0,0.0
24,9.65969181060791,-2.847457388588452,8.278565222987163,66.16233685307908,-12.875438593892657,0.15545000000000006,0.17236820327426988,0.8100000000000005,0.0,0.0,0.9,0.05579519271850586,1.4193165302276611,0.008178373,0.0014343476,-0.018563075,-1.8445569953923497,0.0,0.15544999999999998,40000,4.970061540603638,0.6661950829131849,0.5039626604297814,2.7559773921966553,0.6414718496792506,0.6559372774288531,-3.0976177890891163,0.0,0.0
25,9.561727285385132,-0.9650045305061795,14.296679256389002,89.98722162414221,-10.048928788606576,0.11065000000000001,0.12517618583420737,0.7100000000000004,0.0,0.0,0.9,0.05573725700378418,1.4350626468658447,0.008226146,0.0015272873,-0.017651355,-1.7566017489037327,0.0,0.11065000000000001,40000,4.814951419830322,0.48912390890298096,0.3655409629054232,2.595153331756592,0.7740324826672825,0.7146348657275496,-3.0741448294699385,0.0,0.0
26,9.759946823120117,0.7946060865411346,30.69228651132748,365.03979621384156,-10.606872386428508,0.10740000000000002,0.14205013199571487,0.7800000000000005,0.0,0.0,0.9,0.05417823791503906,1.4176089763641357,0.008492391,-0.0003766998,-0.018648334,-1.501480965359246,0.0,0.10739999999999997,40000,5.666182994842529,0.7931703404163849,0.5612223611480004,3.422605037689209,0.7647901520877026,0.7681589148763612,-3.0719553894641525,0.0,0.0
27,9.463231563568115,-2.3762159886481293,10.780947455529759,87.45824780811087,-8.384772841082457,0.10615000000000002,0.11810451938854843,0.5500000000000003,0.0,0.0,1.0,0.05414724349975586,1.4514234066009521,0.0099994,0.0003693779,-0.018084731,-1.5889544676881344,0.0,0.10615000000000005,40000,5.934375762939453,0.831404280962088,0.45990432290106786,3.0434532165527344,0.6992639064372859,0.6956079532149746,-3.016461178915636,0.0,0.0
28,9.665787935256958,-2.483656149125163,9.148335327220043,75.0729607571604,-12.236752414344089,0.10575000000000002,0.13410979643560725,0.8300000000000005,0.0,0.0,1.0,0.053540706634521484,1.3914120197296143,0.009895716,0.001028315,-0.0201039,-1.6784246358318373,0.0,0.10574999999999994,40000,4.873169422149658,0.8381360483085615,0.44057619210305426,2.532519578933716,0.7352526314555604,0.735732148406405,-3.032267273806592,0.0,0.0
29,9.562898874282837,-2.126479779533122,10.033730009666439,72.427131028263,-8.78168792263923,0.09250000000000001,0.13728346586534015,0.8000000000000005,0.0,0.0,0.9,0.05466008186340332,1.3913562297821045,0.008159429,0.002837239,-0.018769303,-1.7232301502019658,0.0,0.09249999999999999,40000,5.979348421096802,0.7167693064594891,0.47313334117928435,2.0514330863952637,0.7946942370041501,0.7858099022121703,-2.9771498804258676,0.0,0.011200000000000002
30,9.65541672706604,-3.201607708240391,7.77752744517282,97.20251320573459,-11.59115089315175,0.067,0.09311283477587827,0.6200000000000003,0.0,0.0,0.9,0.053656578063964844,1.4036428928375244,0.008121254,-0.0005150726,-0.017170727,-1.8710679060058082,0.0,0.067,40000,5.542858123779297,0.40381449925965457,0.2587573985782821,2.077589988708496,0.8077628928735628,0.7865424291911554,-2.9808667730878438,0.0,0.0
31,9.668912410736084,-2.5415590110197526,10.597676323319462,85.49008006898345,-12.406880228893245,0.07570000000000002,0.11832797640456803,0.5800000000000003,0.0,0.0,1.0,0.055635929107666016,1.436471700668335,0.009637599,0.00038042528,-0.018229175,-1.9381170165072028,0.0,0.07569999999999996,40000,5.673621654510498,0.4481217669140861,0.3377081685383409,1.8652777671813965,0.8089851178063214,0.8042951736295894,-2.884969052343801,0.0,0.0024
32,9.563424110412598,0.3246705224490413,31.563244127323987,365.4310258802316,-12.335179288331327,0.05465000000000002,0.1108326553863978,0.8300000000000005,0.0,0.5,1.0,0.054808855056762695,1.4193027019500732,0.009813293,0.00090058515,-0.016847508,-1.7118382626115785,0.5,0.05464999999999998,40000,5.546070575714111,0.6388959062021407,0.29102889938785426,1.7767956256866455,0.8879073033127488,0.8738638892245181,-2.9171997636164377,0.0,0.0
33,9.663021087646484,-2.9883305142363663,6.519005608963732,57.255159537269904,-15.819130183615165,0.08340000000000003,0.14537001066244723,1.1400000000000008,0.0,0.0,0.9,0.054401397705078125,1.4233458042144775,0.008589609,0.0011178466,-0.01992751,-1.8394874877740572,0.0,0.08339999999999996,40000,6.099232196807861,10.951923318825443,0.7257094411499835,1.776554822921753,0.8593070505251077,0.8241995967225163,-2.9682256424913205,0.0,0.0
34,9.560354471206665,-2.5306612317456496,8.761231111702172,68.78969321266767,-13.10947361726501,0.08495000000000003,0.14979985814412516,0.8600000000000005,0.0,0.0,0.9,0.05550885200500488,1.4352824687957764,0.008304644,0.0009896286,-0.017885113,-1.9086048621712166,0.0,0.08494999999999996,40000,5.8142383098602295,0.7959501206158277,0.7302122597325647,1.7883515357971191,0.8282470079945738,0.8289978852495351,-1.720532516490623,0.0,0.0
35,9.669829607009888,-1.00350501606086,21.385751966208833,274.65092153857927,-10.404278105383435,0.07325000000000002,0.1242454727545435,0.6000000000000003,0.0,0.0,0.9,0.055289268493652344,1.3992664813995361,0.00816565,0.0018018143,-0.016503606,-1.8180948775601808,0.0,0.07324999999999997,40000,5.760791540145874,0.941051767338976,0.4961885813079178,1.6977794170379639,0.8197172936345872,0.8181993828857342,-2.9265285782052666,0.0,0.0
36,9.760401487350464,-3.1685442985605907,5.36438072951347,33.004393553356586,-9.836492734474012,0.05760000000000001,0.10782040623184469,0.6400000000000003,0.0,0.0,1.0,0.05404376983642578,1.399731159210205,0.009919095,-0.0016209121,-0.018932117,-1.9531398196602219,0.0,0.05759999999999998,40000,5.652109146118164,3.5340200657999823,0.6285944013940351,1.7535228729248047,0.8548213588033288,0.844819945585485,-2.945076536777206,0.0,0.0
37,9.96286129951477,-3.5528768515165825,5.274188590001545,58.40391185276879,-13.028786718790057,0.06605000000000003,0.1356572795687722,0.8500000000000005,0.0,0.0,1.0,0.0554966926574707,1.4306988716125488,0.009897987,0.0021464096,-0.020871734,-2.113113522845858,0.0,0.06604999999999996,40000,5.628108739852905,0.6202333516277811,0.4645085653345794,1.7604472637176514,0.8663513536701134,0.8635631655266239,-2.974177129985411,0.0,0.0088
38,9.86859130859375,-1.5932677209708164,14.084133965848574,162.90837187400496,-11.614130251038452,0.049900000000000014,0.09952381624515816,0.7100000000000004,0.0,0.0,1.0,0.05619072914123535,1.4349603652954102,0.009912969,0.00080282136,-0.020364191,-2.0611289426583537,0.0,0.04989999999999997,40000,6.131483554840088,0.6541572644093746,0.2514207335982199,1.7601470947265625,0.860504570599397,0.8575080765418797,-2.9957332442732105,0.0,0.0
39,9.762598752975464,-3.1194494182099333,6.067726803889127,61.43165672534454,-9.694616387881615,0.05925000000000002,0.10459415614650759,0.5200000000000002,0.0,0.0,0.9,0.0555727481842041,1.4398207664489746,0.008194027,0.000573542,-0.018229455,-2.1669609902135116,0.0,0.05924999999999998,40000,5.971726655960083,1.0883659400706338,0.47113041010849444,1.7750511169433594,0.8421956728858269,0.8360466007657453,-3.0097600496502888,0.0,0.0
40,9.76813554763794,-1.837562319232381,10.820085019907692,82.50771358236915,-11.259683292913301,0.07370000000000003,0.1293070377048365,0.5400000000000003,0.0,0.0,1.0,0.054424285888671875,1.4808878898620605,0.009983579,8.220826e-05,-0.020128675,-2.1340211231153985,0.0,0.07369999999999996,40000,5.4106080532073975,0.6160454538830117,0.4078885831366966,1.7710986137390137,0.8265997707612048,0.8131361583444365,-2.9866058990812805,0.0,0.0
41,9.859757423400879,-2.0004453333284316,8.723188683049376,45.71007181886246,-11.680516424628939,0.05170000000000002,0.11855003163221854,0.8100000000000005,0.0,0.0,0.9,0.05504012107849121,1.4175333976745605,0.008488108,0.0032486024,-0.017424695,-2.120663544136702,0.0,0.05169999999999998,40000,5.176558256149292,0.6684117876914429,0.4357304336821584,1.7767188549041748,0.9037560727958807,0.877172676226257,-2.9519463856163526,0.0,0.0
42,9.96573543548584,-2.8289445659890475,8.104663159157862,80.86641790397341,-13.024700055504859,0.05785000000000002,0.1283038483444671,1.0300000000000007,0.0,0.0,1.0,0.0560307502746582,1.4430134296417236,0.009594939,0.0038823425,-0.01928609,-2.1914916463219365,0.0,0.057849999999999985,40000,5.4630796909332275,0.6010601819977777,0.3220368485646682,1.7958736419677734,0.8837527244262368,0.8823760785379378,-0.44840467100079073,0.0,0.0
43,9.664103269577026,-1.9761175117831602,9.768556307665806,79.43356040467206,-15.247005400172224,0.0374,0.10036055001842113,0.9300000000000006,0.0,0.0,0.9,0.05550408363342285,1.4336111545562744,0.008208415,0.0013518512,-0.019774921,-2.1699542328680588,0.0,0.037399999999999996,40000,5.336477279663086,0.6740255914771969,0.48055983149395076,2.007246971130371,0.9323242114792167,0.9123554871498836,-0.27647324542738305,0.0,0.0
44,9.55576491355896,-2.8772559801019235,7.400973756823085,69.34540709463813,-11.074095513109873,0.04335000000000001,0.10607203919978164,0.6200000000000003,0.0,0.0,1.0,0.05426216125488281,1.4482228755950928,0.009790738,0.0016090377,-0.021373712,-2.2406844075914454,0.0,0.04334999999999998,40000,5.619679689407349,0.5246687514544789,0.37311457321354763,1.7293636798858643,0.8958279666466256,0.8951294237169142,-2.9400666971119027,0.0,0.0
45,9.559816598892212,-0.2800153453049427,22.64932678333901,284.87232955934553,-11.730099652052573,0.04795000000000002,0.10863837949822341,0.6600000000000004,0.0,0.0,0.9,0.055089712142944336,1.4233520030975342,0.008094656,0.0016708114,-0.018754574,-2.044617501362795,0.0,0.04794999999999999,40000,5.412215948104858,0.7961689231734801,0.5274801901872938,1.7109622955322266,0.8819163191599593,0.885920345790852,-2.9789691891430867,0.0,0.0
46,9.662210941314697,-2.149450644785872,9.841204555150862,81.7950405387926,-11.922590146332647,0.041850000000000005,0.09057636281061415,0.48000000000000026,0.0,0.0,1.0,0.05572390556335449,1.4288089275360107,0.009974016,0.0001541626,-0.020617677,-2.0551008157051025,0.0,0.04184999999999997,40000,5.66170072555542,0.8880955481739011,0.3886375206183274,1.7729535102844238,0.8786919216642421,0.8789079943763599,-2.971298964862097,0.0,0.0
47,9.584345579147339,-2.29423579729582,12.225726664576255,155.7684822457329,-10.69195734960157,0.04950000000000001,0.11142149702817679,0.6100000000000003,0.0,0.0,0.9,0.05448627471923828,1.4127044677734375,0.008441248,0.000752713,-0.018425932,-2.079014313864174,0.0,0.049499999999999975,40000,5.334544658660889,0.6080181085126323,0.3640697059143128,1.7858190536499023,0.8758243742163921,0.8706348956071432,-2.9871991760938807,0.0,0.0
48,9.862879276275635,-3.197323269220121,7.691558463064488,85.0731822850836,-11.021886528665043,0.04740000000000002,0.11184471377763015,0.7200000000000004,0.0,0.0,1.0,0.055442094802856445,1.4264490604400635,0.0098257335,0.00180943,-0.020016382,-2.190845209399769,0.0,0.04739999999999999,40000,5.4116129875183105,0.6874549146595982,0.38270652811250544,1.7891130447387695,0.8786613901504622,0.8788890202510848,-2.97950640999486,0.0,0.0
49,9.868926763534546,-2.3110129046059584,9.244398905083134,84.00097285806156,-11.766595853172651,0.04040000000000001,0.104593690058244,0.7200000000000004,0.0,0.0,1.0,0.05598592758178711,1.44710373878479,0.009707688,0.0004891468,-0.021293094,-2.2028619789203883,0.0,0.04039999999999997,40000,5.596432685852051,0.965904694411112,0.44101357975319055,1.7603976726531982,0.9018776742202973,0.8987095954262976,-2.9795761227087865,0.0,0.0
50,9.762849569320679,-3.2817582908898415,5.129951702561861,33.57337988366655,-12.744948529390701,0.05535000000000002,0.15549558675409417,0.8700000000000006,0.0,0.0,0.9,0.05673933029174805,1.4533379077911377,0.008968984,0.0038697722,-0.020545078,-2.3107516101173338,0.0,0.05534999999999997,40000,5.6406614780426025,0.758928127200061,0.4255784671270862,1.817521572113037,0.9180834617358087,0.9073992099047535,-2.9853049534636966,0.0,0.0
51,9.762547731399536,-2.1681391667290986,10.331400457123184,100.41665980300249,-10.993090032204638,0.043150000000000015,0.10563890145206929,0.7600000000000005,0.0,0.0,0.9,0.055174827575683594,1.4325718879699707,0.008301295,0.00024409179,-0.019333266,-2.29649036577851,0.0,0.04315,40000,5.90121865272522,0.6737524291308815,0.3752573743530604,1.9411046504974365,0.9054804712279526,0.8935883263812094,-2.998226733574677,0.0,0.0
52,9.563743829727173,-3.0270477702928322,4.597564004837354,23.44739727047598,-9.40349715130992,0.03290000000000001,0.09079421787757194,0.6200000000000003,0.0,0.0,1.0,0.05561470985412598,1.4342753887176514,0.009431485,0.0015813961,-0.021153657,-2.3695461062299428,0.0,0.032899999999999985,40000,6.17099142074585,0.5984670211131833,0.3224197100971062,1.924729585647583,0.9348043283256641,0.9150604741892704,-3.03332415484496,0.0,0.0
53,9.7752103805542,-3.1406691494053915,5.509178511795,43.43955213529408,-13.415659299365661,0.03910000000000001,0.10398648950705089,0.6900000000000004,0.0,0.0,1.0,0.056635141372680664,1.4444525241851807,0.009844866,0.001678189,-0.020898495,-2.446658410547488,0.0,0.03909999999999998,40000,5.928086042404175,0.5753464224396274,0.37976718476693394,1.90494704246521,0.9072975337555786,0.907572322058393,-3.025263581569784,0.0,0.0
54,9.558845043182373,-2.0258103802664365,7.896550038348,49.4286748515743,-12.949494278383908,0.03935000000000002,0.10913788297378692,0.7900000000000005,0.0,0.0,1.0,0.055376529693603516,1.4508962631225586,0.009100756,0.00067037274,-0.020798076,-2.4045736075193824,0.0,0.03934999999999999,40000,6.0903847217559814,0.5967047382251118,0.34733356339807947,1.7353997230529785,0.9099089653097144,0.9098632176223764,-3.0661861167294178,0.0,0.0
55,9.556457757949829,-2.757710863085225,6.722521580068435,52.11478791544328,-11.816898801392988,0.03195000000000001,0.0965800056947607,0.6900000000000004,0.0,0.0,1.0,0.054659128189086914,1.4128124713897705,0.0095043415,-0.0004378414,-0.02313766,-2.4398873330759665,0.0,0.03194999999999999,40000,6.0516228675842285,0.6260725580473869,0.3520440943803024,1.7528035640716553,0.9300178374743601,0.9198821153464288,-3.0207675189127654,0.0,0.0
56,9.464821100234985,-2.9339135344601663,8.425099204546365,100.95469395300374,-11.336627559636856,0.03115000000000001,0.08384615375793936,0.49000000000000027,0.0,0.0,0.9,0.05530381202697754,1.446265459060669,0.008159357,0.00060968933,-0.019559547,-2.4892899532143864,0.0,0.03114999999999999,40000,5.555416584014893,0.7587913076288509,0.4356105027785275,1.7766613960266113,0.9078662135977366,0.9068074023241849,-2.998486650853208,0.0,0.0
57,9.45945954322815,-2.0651483488503395,10.929461148518486,124.32615698503653,-14.146420362833846,0.030800000000000008,0.10498266523574266,0.9700000000000006,0.0,0.0,1.0,0.05511021614074707,1.4239749908447266,0.009556154,0.0017278274,-0.02407799,-2.446875792777982,0.0,0.030799999999999984,40000,5.46488094329834,0.7196659999460925,0.5093762710775919,1.7927048206329346,0.938533053161315,0.9385956454615987,-2.961851727235814,0.0,0.0
58,9.763537168502808,-2.393780272029979,8.389513986855862,56.75674711667476,-11.707706777479366,0.033200000000000014,0.09824846054773585,0.7800000000000005,0.0,0.0,0.9,0.05458855628967285,1.4247689247131348,0.008192353,0.0007146106,-0.021703806,-2.4415662407031817,0.0,0.03319999999999999,40000,5.8006370067596436,0.6728127594366841,0.3559533510309199,1.8967375755310059,0.9208470316089393,0.922109631751736,-2.949688062647783,0.0,0.0
59,9.599234342575073,-2.886373668029927,6.7005349948026565,44.75241228018845,-13.791190542318366,0.03485000000000001,0.10742894163120108,0.7900000000000005,0.0,0.0,1.0,0.05494427680969238,1.4131927490234375,0.0097025195,0.0013651322,-0.020459408,-2.4860469834358563,0.0,0.03484999999999999,40000,6.224282741546631,0.7340817731502656,0.42769849345518746,1.7630345821380615,0.9299225861428728,0.9281549071656902,-2.9694353629432455,0.0,0.0
60,9.563328504562378,-2.755335498745432,6.688290937562302,40.92114171291291,-11.739737218114652,0.03480000000000001,0.09135622584148279,0.4100000000000002,0.0,0.0,0.9,0.055747270584106445,1.39780592918396,0.008354106,0.0022738618,-0.018266043,-2.512975834966814,0.0,0.03479999999999999,40000,4.805984973907471,0.5498819675387148,0.3440654074748015,1.7730836868286133,0.9018670389684968,0.9021043832160872,-2.9275097198597404,0.0,0.0
61,9.856802940368652,-2.881322425100415,4.78111838354673,37.514823601655344,-10.179224153020973,0.028900000000000006,0.07682310850258536,0.5400000000000003,0.0,0.0,0.9,0.053550004959106445,1.4286797046661377,0.008114386,0.0005673564,-0.020095078,-2.549810493980174,0.0,0.02889999999999999,40000,5.650570869445801,0.6133395909111574,0.3228830650918634,1.7770404815673828,0.9079060009250298,0.9050577943268858,-2.9379903051233835,0.0,0.0
