iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,cost_mean,cost_std,cost_max,cost_min,rollout_success,step,time_vpg,time_npg,kl_dist,surr_improvement,surr_cost_improvement,running_score,success_rate,average_cost,num_samples,time_VF,VF_error_before,VF_error_after,time_cost_VF,VF_cost_error_before,VF_cost_error_after,eval_score,eval_success,eval_avg_cost
10,4.957412958145142,1.3464136878714488,20.36507337046221,182.07675084674995,-9.377829051243548,0.7581500000000005,0.4064764169050897,1.8000000000000014,0.0,0.0,1.0,0.027011871337890625,0.692429780960083,0.009965697,0.02172047,-0.0036657471,-1.0043556479829892,0.0,0.7581499999999997,40000,2.068096160888672,0.9617406442351554,0.6010952068885844,1.935093641281128,0.25463027627616586,0.24605121163191995,-1.9977188386524818,0.0,0.8808000000000001
11,5.063157320022583,2.048215681362267,24.211263601076467,187.04702520327464,-9.267193732449313,0.8104000000000005,0.38033779722767525,1.9100000000000015,0.0,0.0,1.0,0.02629876136779785,0.6884503364562988,0.009980052,0.024615373,-0.0028879438,-0.6990985150484637,0.0,0.8104000000000002,40000,2.048557996749878,0.7344039530574419,0.6287224152266588,1.8300769329071045,0.21439894711824317,0.20069677611205136,4.451886337469544,0.0,0.8907999999999998
12,5.061808109283447,3.8641543857886074,30.0779407469851,233.49026447720144,-9.392582995495953,0.8034000000000004,0.4114066601308251,1.8400000000000014,0.0,0.0,0.9,0.024621963500976562,0.6416928768157959,0.008210953,0.018285554,-0.003125986,-0.24277322496475662,0.0,0.8033999999999996,40000,2.0372347831726074,0.6714271201547892,0.5515892016462036,1.8097689151763916,0.24772216423508917,0.22317479650096914,9.416813376358677,0.0,0.8055999999999999
13,5.069122552871704,5.096588732967909,44.28530302289463,541.7486855762114,-9.182565259397567,0.7909000000000006,0.41714169055609907,1.8000000000000014,0.0,0.5,1.0,0.02465653419494629,0.6350433826446533,0.009956237,0.023842007,-0.0015984589,0.29116297082850995,0.5,0.7908999999999999,40000,2.0003139972686768,0.7225424138814455,0.5593225766801454,1.74564528465271,0.2320982372467075,0.21741439391314163,4.822642440379688,0.0,0.7936000000000001
14,4.964457988739014,10.108111889210187,78.0605106204349,841.1010516679899,-9.574613612598322,0.8427500000000007,0.40491225901422184,1.9200000000000015,0.0,1.0,0.9,0.02552938461303711,0.6564750671386719,0.008175502,0.024924032,-0.0029694748,1.2728578626666778,1.0,0.8427499999999999,40000,1.9868812561035156,0.8433520564632468,0.6691801863292743,1.8592197895050049,0.21240733546394047,0.2059480351857877,16.686582369902155,0.0,0.6616000000000001
15,5.06601881980896,9.298751066425934,88.94087466697529,1207.0573522039097,-11.141172438746288,0.7933000000000006,0.4029691179234462,1.8200000000000014,0.0,0.5,0.9,0.026250839233398438,0.7410876750946045,0.008122447,0.019559916,-0.002001184,2.075447183042604,0.5,0.7933,40000,1.7899091243743896,0.8839518753985653,0.6405641797810377,1.486574649810791,0.21984216923502864,0.21317630570992405,10.390699733593738,0.0,0.7563999999999999
16,4.9548516273498535,1.2263565761431432,18.132870777832217,139.3651891353885,-9.034515503606437,0.8670000000000005,0.43750199999542894,1.8800000000000014,0.0,0.0,0.9,0.024871349334716797,0.6293332576751709,0.008190662,0.019643132,-0.0011767418,1.990538122352658,0.0,0.8670000000000004,40000,1.77223539352417,2.522485440237408,0.7203831591628637,1.4915854930877686,0.22103095916808116,0.1847008537818005,10.733797106359397,0.0,0.7192000000000001
17,4.95377254486084,6.066125611432776,51.41365821441791,665.6879798174558,-12.143152733726101,0.7390500000000004,0.37200617938416053,1.8700000000000014,0.0,0.5,1.0,0.025522232055664062,0.6485202312469482,0.009693181,0.030624276,-0.0016464302,2.3980968712606696,0.5,0.7390500000000002,40000,1.9825310707092285,0.8505746741420958,0.5468543192083063,1.4500765800476074,0.25461531742444504,0.22486039076167882,4.113982516959193,0.0,0.7223999999999998
18,4.9641478061676025,2.5564986896977446,22.460265600578968,155.3364171855183,-7.150769541028099,0.8075500000000005,0.38919339344341425,1.7500000000000013,0.0,0.0,0.9,0.026320457458496094,0.6565873622894287,0.008291643,0.019738358,-0.0026954282,2.413937053104377,0.0,0.8075499999999998,40000,2.0142602920532227,1.2062041249861268,0.6821995938714647,1.6131336688995361,0.2246349674536441,0.21695513439186132,6.419384351499363,0.0,0.5952000000000001
19,5.061211347579956,6.0541428708092715,50.53485718350915,619.6597309312261,-10.169563888726223,0.8338000000000005,0.4058368637765676,1.8900000000000015,0.0,0.5,1.0,0.026076555252075195,0.682124137878418,0.009962604,0.020805052,-0.004582233,2.7779576348748667,0.5,0.8338000000000002,40000,1.9921903610229492,0.8519545759831608,0.7087216013524438,1.5490610599517822,0.22704875029026936,0.20784045497501358,4.799528668280191,0.0,0.5408
20,5.072178840637207,0.9011191492609103,16.624656016007748,97.48900085287988,-12.388411291721013,0.7683000000000004,0.4046382458443594,1.8400000000000014,0.0,0.0,1.0,0.02545022964477539,0.6792778968811035,0.009993792,0.022589024,-0.004641854,2.590273786313471,0.0,0.7683000000000004,40000,1.9834520816802979,0.9645797267622949,0.589200463388641,1.5414278507232666,0.2314751995654025,0.20870591478473502,4.448047265313942,0.0,0.498
21,5.070688009262085,10.547535772831795,54.98467833969997,534.0473702857311,-9.128651416052413,0.7707000000000005,0.3594335960925192,1.7100000000000013,0.05,0.5,1.0,0.0266416072845459,0.6870436668395996,0.009879645,0.021442188,-0.00441115,3.385999984965304,0.5,0.7706999999999998,40000,1.9537675380706787,0.8631203470339618,0.6867489242154832,1.5669357776641846,0.20573146675380397,0.20543385091972016,7.236717022689129,0.0,0.504
22,5.069556474685669,9.953390353336244,56.556821352793605,533.8357442112743,-13.15397604142634,0.7405500000000005,0.385331282794429,1.8600000000000014,0.0,1.0,1.0,0.02449798583984375,0.6328012943267822,0.009933317,0.023606878,-0.003391638,4.042739021802398,1.0,0.74055,40000,1.9436450004577637,0.8458666726568475,0.6052933410314288,1.5525312423706055,0.23396818640842607,0.21417371111702302,10.218204203843927,0.0,0.46959999999999996
23,5.065776348114014,10.464622860753163,82.51176169616238,1086.1659150561659,-13.160777168141097,0.8165000000000004,0.3962344634178106,1.8500000000000014,0.0,0.5,1.0,0.023907899856567383,0.6470937728881836,0.009957515,0.021635577,-0.004501248,4.684927405697475,0.5,0.8164999999999994,40000,1.948164939880371,0.8818657847715823,0.7503552190685054,1.5682003498077393,0.20065032144998746,0.1944660491398159,3.076969954722683,0.0,0.4628000000000001
24,4.95705509185791,8.574934650899529,55.4006633122391,563.9387959198,-10.448468323749212,0.7606000000000005,0.37360358670655214,1.8500000000000014,0.0,1.0,1.0,0.025487422943115234,0.6520884037017822,0.009955824,0.024015026,-0.0026676438,5.073928130217681,1.0,0.7605999999999995,40000,1.9380221366882324,0.7624952280060147,0.5724191928128317,1.590247392654419,0.2198167503879148,0.2182103621188942,3.338830622216946,0.0,0.4816000000000001
25,5.0728020668029785,11.092590822788097,98.9698954342673,1149.9523622653799,-10.275433514102406,0.7524000000000004,0.36448764039401965,1.8700000000000014,0.0,1.5,1.0,0.02475142478942871,0.6276106834411621,0.0099453265,0.020701418,-0.00045761414,5.675794399474723,1.5,0.7524000000000004,40000,1.9125475883483887,0.7907953754271506,0.5869604980160038,1.5772066116333008,0.2122295259949639,0.20592984061095093,1.7702072925365804,0.0,0.6007999999999999
26,5.060760259628296,12.773311557980248,82.35132090729408,1016.9470651584238,-8.479239303837785,0.7933000000000004,0.3621755237450486,1.8200000000000014,0.0,1.0,0.9,0.024086713790893555,0.633080244064331,0.008109126,0.017744463,0.00075764314,6.385546115325276,1.0,0.7932999999999995,40000,1.8959698677062988,0.9418368310963006,0.5409630436346985,1.6075451374053955,0.22267508742663225,0.21702999582308047,1.784109699967118,0.0,0.6236
27,5.17372989654541,12.988216547770808,73.76670294688998,875.5093602922271,-13.410092790254518,0.8493000000000005,0.3832407989763097,1.8700000000000014,0.0,0.5,0.9,0.024850130081176758,0.63535475730896,0.00811933,0.019134834,-0.0026920459,7.045813158569829,0.5,0.8493000000000005,40000,1.9136395454406738,0.8067119775752815,0.5573183242234155,1.579409122467041,0.21905117084707493,0.199828175523506,12.48813405621385,0.0,0.6628000000000001
28,4.973132610321045,4.662429709374161,25.759665207988625,166.9441582784765,-10.605580752997922,0.8169000000000004,0.3741996659538865,1.8400000000000014,0.0,0.0,1.0,0.025356531143188477,0.6464004516601562,0.009902944,0.020467943,-0.0034526777,6.807474813650263,0.0,0.8168999999999997,40000,1.9372410774230957,1.2775087693338878,0.5710896734595251,1.5593624114990234,0.2158733436689537,0.2033217743687278,23.528538340386312,4.0,0.5923999999999999
29,5.075299978256226,11.922404705947306,50.669445558319836,422.259402889246,-10.10184013549639,0.7885500000000004,0.37046376003598547,1.8400000000000014,0.0,1.0,0.9,0.0240933895111084,0.6464707851409912,0.008165216,0.022613633,-0.0033223787,7.318967802879968,1.0,0.7885499999999996,40000,1.8718898296356201,0.724501640100468,0.5039024902376089,1.5333199501037598,0.22416075634402882,0.21371264050038175,16.013383048796708,0.0,0.6000000000000001
30,5.078736066818237,10.134856373343478,70.80194253617165,884.2743181615363,-11.752290735829007,0.8313500000000005,0.3736263875852457,1.8500000000000014,0.0,0.5,0.9,0.02682638168334961,0.6846623420715332,0.00815278,0.01968714,-0.0013708237,7.600556659926319,0.5,0.83135,40000,1.8118090629577637,0.704026425735915,0.46177626777786135,1.537771463394165,0.19936562420035187,0.17456841230168255,16.535580146513624,0.0,0.6411999999999998
31,5.173512697219849,25.26457236409963,94.39579389709407,815.9845643681628,-13.8480014863669,0.8321000000000006,0.3785268682669702,1.8500000000000014,0.0,1.5,0.9,0.025586843490600586,0.6847977638244629,0.0081153,0.020697534,-0.003586003,9.36695823034365,1.5,0.8320999999999995,40000,1.8723819255828857,0.706096219156077,0.5528168790368861,1.5436570644378662,0.2039789861508735,0.1942709154576753,46.89578933497806,8.0,0.6284
32,5.062912702560425,18.583852230172734,78.19607388072036,700.6847918853277,-9.483082099548238,0.7975000000000005,0.3713391307147689,1.7600000000000013,0.0,1.5,1.0,0.02544379234313965,0.6887691020965576,0.009933574,0.019300833,-0.0022062957,10.28864763032656,1.5,0.7974999999999998,40000,1.8973288536071777,0.710435115863322,0.47474767969015935,1.53651762008667,0.21066117712770832,0.2063891737507471,16.336374386796418,0.0,0.5744000000000001
33,5.070939540863037,15.349654829179686,61.33346808360162,441.2126467166909,-12.588552400400404,0.7765500000000006,0.3889300676214173,1.8700000000000014,0.0,1.5,0.9,0.026142597198486328,0.6866726875305176,0.008179891,0.018700698,-0.0011807289,10.794748350211872,1.5,0.7765499999999999,40000,1.8781664371490479,0.6201983016398707,0.477851901389363,1.5198078155517578,0.2312275632731106,0.22753229232612832,21.18895400643364,0.0,0.6648000000000001
34,4.960800886154175,12.271358880350254,61.92104633928009,527.8906550387379,-14.41032920781591,0.9028500000000005,0.3807642019675697,1.8900000000000015,0.060000000000000005,0.5,0.9,0.027179241180419922,0.6905977725982666,0.0081119435,0.01917743,-0.004098282,10.94240940322571,0.5,0.9028500000000003,40000,1.8310551643371582,0.6038310392085279,0.4620422646021931,1.5136284828186035,0.20161249556140232,0.18282268635929427,19.87639860859874,4.0,0.5888
35,5.172641038894653,20.546180470357854,80.1465741002192,665.0169300052875,-12.995033940965934,0.7500000000000006,0.3547618919782679,1.7300000000000013,0.0,1.0,0.9,0.02682185173034668,0.6876547336578369,0.008147633,0.019451652,-0.0016828019,11.902786509938924,1.0,0.7499999999999999,40000,1.8667900562286377,0.7522932598764487,0.4762378236999166,1.4795951843261719,0.2322342551281459,0.21701849052892824,8.956817910999257,0.0,0.6140000000000001
36,5.065498113632202,28.62121274606149,103.20985457351222,797.8813880788902,-13.647836390061862,0.7902500000000007,0.3846978522165158,1.6700000000000013,0.0,1.5,0.9,0.026633739471435547,0.6890213489532471,0.00819216,0.020480584,-0.0029377106,13.57462913355118,1.5,0.7902500000000005,40000,1.8142049312591553,0.7015637735709859,0.5053406015452041,1.2412898540496826,0.21629486394823447,0.2074660978729235,23.76408010502831,0.0,0.6000000000000001
37,5.0589759349823,30.051661710729622,124.10448581341824,886.5422765366661,-17.545637427677566,0.7743500000000005,0.35794074579460805,1.8200000000000014,0.0,2.5,0.9,0.026381969451904297,0.684098482131958,0.008101081,0.019611511,-0.0009884734,15.222332391269026,2.5,0.7743499999999996,40000,1.7944555282592773,0.6882973884124719,0.5103264762250762,1.4463253021240234,0.21867842410360577,0.21608294280057264,26.516502925840953,0.0,0.5764000000000001
38,5.06979775428772,23.001144167928768,79.39225768704299,484.93985407619454,-12.320096197286103,0.8289500000000004,0.3757278236968887,1.7500000000000013,0.02,0.5,0.9,0.02527475357055664,0.6769044399261475,0.008116373,0.020378286,-0.0026526416,16.000213568935,0.5,0.8289500000000003,40000,1.8330743312835693,0.8183335336510091,0.5531138081576377,1.467829942703247,0.21495397088980495,0.18928666921248358,36.70592637804145,0.0,0.5676
39,5.071837902069092,20.178824888039518,80.54198688003788,781.5173721710804,-10.165096610914247,0.8019500000000005,0.34642415836658996,1.8200000000000014,0.0,1.0,1.0,0.027173757553100586,0.6676459312438965,0.009961113,0.024325058,-0.0021368247,16.41807470084545,1.0,0.8019499999999998,40000,1.5951173305511475,0.740192431479576,0.6624967685183417,1.2936320304870605,0.1867720428855452,0.1840660716653774,17.62331469983404,0.0,0.5748000000000001
40,5.071513652801514,29.123372838349134,107.02599674226208,1028.0064776073418,-11.177803833139423,0.8147000000000005,0.4221906086117979,1.8000000000000014,0.0,2.0,1.0,0.0262601375579834,0.6703410148620605,0.009983228,0.021372221,-0.0043498413,17.68860451459582,2.0,0.8147,40000,1.635871171951294,0.7143174785939235,0.40433923844473213,1.2806599140167236,0.235384287245445,0.2134068436223887,48.7479919186378,4.0,0.5308
41,5.172621488571167,18.47227092584473,59.86662867620143,407.50583068797874,-12.780809275754022,0.8296500000000004,0.33499757834945637,1.7200000000000013,0.0,1.0,1.0,0.026645183563232422,0.6758627891540527,0.009861212,0.020878255,-0.0029715698,17.76697115572071,1.0,0.82965,40000,1.8554391860961914,1.0897734189003065,0.5563710245225035,1.4802892208099365,0.1818187718750229,0.17978828691529497,50.463550289659224,0.0,0.5124000000000001
42,5.264076232910156,31.416908481016034,100.26636624309712,776.8917962197306,-8.53272751549127,0.7892500000000005,0.3768646142847591,1.9100000000000015,0.0,1.5,1.0,0.026311635971069336,0.6920275688171387,0.009903539,0.025848856,-0.004974211,19.131964888250245,1.5,0.7892499999999998,40000,1.8186752796173096,0.65581413308219,0.44127374754673787,1.479748249053955,0.21561712580549922,0.20104140889339298,51.82844963512641,4.0,0.49040000000000006
43,5.26521635055542,30.776981175064716,103.40587499823651,922.3287321824619,-12.32630869877141,0.7557000000000005,0.3699020275694636,1.7600000000000013,0.0,2.0,1.0,0.026775360107421875,0.688042163848877,0.0099964505,0.021736052,-0.0035847365,20.296466516931694,2.0,0.7557000000000003,40000,1.8575952053070068,0.6754047966664058,0.4133868652091273,1.4697473049163818,0.22219133738900754,0.20910100265298628,31.05695727721438,0.0,0.43400000000000005
44,5.372627258300781,54.04320669084969,118.35412762011403,616.296694151535,-11.212737705737643,0.7688500000000005,0.3904461262453506,1.6700000000000013,0.0,4.0,0.9,0.024478673934936523,0.6453163623809814,0.008164445,0.017683173,-0.005157527,23.671140534323495,4.0,0.76885,40000,1.826486349105835,0.6223011067490104,0.4393112857752216,1.441559076309204,0.23594524615536053,0.2239405653789079,50.581023178064044,0.0,0.39360000000000006
45,5.272011041641235,42.953885572729284,128.3197402152568,914.7643880724695,-13.67040417410065,0.7758500000000005,0.37174759918525396,1.8700000000000014,0.0,3.5,0.9,0.025351762771606445,0.6523323059082031,0.008187315,0.019121777,-0.0023098716,25.599415038164075,3.5,0.7758499999999997,40000,1.8372704982757568,0.699700124698645,0.5160985950619337,1.4677479267120361,0.2183004044829392,0.22232105753669038,60.992862485836476,4.0,0.4248000000000001
46,5.2723472118377686,45.80462658049446,117.33905258846376,692.9618801902752,-11.188960473465146,0.7430500000000003,0.36826647620982317,1.5700000000000012,0.0,3.0,0.9,0.024997472763061523,0.6429674625396729,0.0082174055,0.019323708,-0.0052732415,27.619936192397113,3.0,0.7430500000000001,40000,1.8660802841186523,0.6524350594663113,0.532174090848197,1.4384639263153076,0.2602883355421724,0.22964562998190294,53.11142012931882,0.0,0.3876
47,5.2612199783325195,54.764056610381466,174.45308065091933,1919.5849754921212,-12.705875650779612,0.7527000000000004,0.3862857879860457,1.6800000000000013,0.0,3.5,0.9,0.02490711212158203,0.6300618648529053,0.00812764,0.019773854,-0.003195897,30.33434823419555,3.5,0.7526999999999998,40000,1.8069980144500732,0.72358583645168,0.5383346852222624,1.410456657409668,0.2514315034417022,0.23712782888086364,76.83034502528075,0.0,0.42640000000000006
48,5.359010934829712,57.27181114376115,152.33979997837815,950.4367579564604,-13.336118739668828,0.7283500000000004,0.3968573767740751,1.7800000000000014,0.0,3.5,0.9,0.02431654930114746,0.6284353733062744,0.008130663,0.019825695,-0.0035274574,33.02809452515211,3.5,0.7283499999999995,40000,1.8310835361480713,0.7741157888882282,0.491880542226723,1.4443390369415283,0.24949819125364023,0.23691810667421906,111.19864208284099,8.0,0.43800000000000006
49,5.259099245071411,49.46573852593724,134.59889093844237,863.2420607329287,-10.454073504087454,0.7160500000000005,0.38171048911445987,1.7400000000000013,0.0,4.5,1.0,0.025415658950805664,0.6485898494720459,0.009928857,0.020289587,-0.0045774444,34.67185892523063,4.5,0.7160500000000003,40000,1.8901104927062988,0.6546787500873791,0.4245177811469634,1.4588847160339355,0.2412522502861796,0.24028755351075395,209.4936837588035,20.0,0.39480000000000004
50,5.370260953903198,28.430499150493738,86.19308991330367,822.8618848889108,-12.542442984366486,0.7223000000000005,0.3885456343854609,1.5400000000000011,0.0,1.0,0.9,0.024569272994995117,0.6473040580749512,0.008124705,0.017745957,-0.004373128,34.04772294775694,1.0,0.7222999999999996,40000,1.9130449295043945,0.8327360163794467,0.44969198763880824,1.4112882614135742,0.22898271092808692,0.22203111998657096,193.33141954372343,16.0,0.40760000000000013
51,5.266581773757935,62.1937507094472,178.20308751460527,1604.382980207558,-13.236850262685738,0.6775000000000005,0.3543680995800838,1.7700000000000014,0.0,4.5,0.9,0.025691986083984375,0.6465718746185303,0.008197908,0.017497456,-0.005530991,36.86232572392596,4.5,0.6774999999999998,40000,1.9275274276733398,0.6859900700294701,0.5163118811786046,1.4057071208953857,0.25361765738268643,0.23023863345325882,193.96653727623604,12.0,0.3619999999999999
52,5.464873313903809,79.31713341455448,210.51264952266305,1457.3103419916424,-16.911947432154737,0.6955500000000003,0.41118936939079576,1.7100000000000013,0.0,6.5,0.9,0.02704334259033203,0.6898751258850098,0.008264721,0.018150091,-0.0023789245,41.107806492988814,6.5,0.6955500000000003,40000,1.8665287494659424,0.6397479414774012,0.4793279197725171,1.412128210067749,0.2761441153165526,0.23391066122241594,65.99297455043865,4.0,0.36120000000000013
53,5.368686676025391,55.70145297681594,141.0921160281561,882.2396861767236,-11.2282705481079,0.6965000000000003,0.38426781025737794,1.5300000000000011,0.0,5.0,1.0,0.026036977767944336,0.6698923110961914,0.009978723,0.01965347,-0.003963756,42.56717114137153,5.0,0.6965000000000003,40000,1.8943727016448975,0.6497505958470877,0.4289413966864298,1.452423095703125,0.23292965596353915,0.23303160677050636,86.60537833984455,4.0,0.3204
54,5.374594688415527,58.88938436272244,176.29557625419568,1665.233597331551,-13.13621095302991,0.6814500000000003,0.3825563978029909,1.7000000000000013,0.0,4.0,0.9,0.02533555030822754,0.6734039783477783,0.008101199,0.016594676,-0.0030291176,44.199392463506626,4.0,0.6814499999999998,40000,1.785672903060913,0.7082057329282538,0.5751951236291821,1.3971607685089111,0.24890123506661055,0.23701669904571468,85.03134437393183,4.0,0.3131999999999999
55,5.36406397819519,95.4208759912438,230.9630375932713,1559.4566674076966,-17.853701145767314,0.6549500000000005,0.4089095223885111,1.7100000000000013,0.0,9.0,1.0,0.025491952896118164,0.6654777526855469,0.009903562,0.02055451,-0.0049163224,49.32154081628035,9.0,0.65495,40000,1.8086137771606445,0.6392676414299343,0.4624698481803331,1.3918507099151611,0.27276219367473,0.26069447931487666,108.40024271741233,12.0,0.31639999999999996
56,5.473924160003662,61.13822222351853,144.14951963479956,1141.4892608821622,-14.70788150985768,0.6846500000000004,0.40867943121718303,1.8300000000000014,0.0,3.5,1.0,0.02630448341369629,0.6986351013183594,0.009961614,0.019900732,-0.0028767763,50.50320895700416,3.5,0.6846500000000006,40000,1.862619400024414,0.9012725319716162,0.49793012660073965,1.4496965408325195,0.2486811962532598,0.21965796905627327,125.94319686907829,12.0,0.30200000000000005
57,5.665258169174194,98.44132790282248,204.98968242449143,1204.0257859933722,-13.674102090283478,0.6301500000000004,0.3864770077249101,1.9200000000000015,0.0,9.0,1.0,0.025584936141967773,0.6293814182281494,0.009979645,0.018838543,-0.005182123,55.297020851586,9.0,0.6301500000000001,40000,1.7805423736572266,0.6315689020244732,0.4743446000422136,1.4322195053100586,0.27149728649397586,0.26158738360704015,103.1602094380432,4.0,0.34080000000000005
58,5.561566591262817,98.28620144240111,186.8080987776677,1122.824474107517,-13.308447407828224,0.6584500000000003,0.38823974229849295,1.5800000000000012,0.0,7.0,1.0,0.02442002296447754,0.6566431522369385,0.009992025,0.020876115,-0.0046419464,59.59593891066751,7.0,0.6584500000000003,40000,1.8130419254302979,0.5428048281449933,0.4233002296491018,1.4670767784118652,0.2546909790266581,0.2369740897958391,211.3055481329542,16.0,0.3272
59,5.47650671005249,128.66844044322465,295.9348154541519,2349.5119590531044,-14.20099869177245,0.6269000000000005,0.37310372552414994,1.7100000000000013,0.0,11.0,1.0,0.024694442749023438,0.6400794982910156,0.009744793,0.01994105,-0.004727503,66.50318906392323,11.0,0.6269,40000,1.892143964767456,0.6179265431029426,0.4482096125564174,1.4876773357391357,0.2647193748849769,0.2679910435515884,306.38485631055295,20.0,0.2736
60,5.578339099884033,138.84909550165733,272.07659144019,1480.5620114279882,-12.851360948031585,0.6448500000000004,0.4068611280277341,1.8800000000000014,0.0,13.5,0.9,0.025141239166259766,0.651085376739502,0.008115085,0.018266302,-0.0045220186,73.73777970769665,13.5,0.6448500000000001,40000,1.9297277927398682,0.576691354831134,0.3808807438491633,1.5192275047302246,0.28124138359819206,0.2611900037953052,305.64591880418754,24.0,0.3208
61,5.4750401973724365,140.27847988095132,252.56222886893522,1335.3746320617652,-14.6323532336093,0.6038000000000003,0.33471115906106297,1.7400000000000013,0.0,13.5,0.9,0.024557828903198242,0.6252737045288086,0.008148463,0.018091101,-0.0030567963,80.39184972502211,13.5,0.6038000000000001,40000,1.8718185424804688,0.4897882565981327,0.3794554297874231,1.4814262390136719,0.27822704437259416,0.26996940009994536,228.8719494155077,16.0,0.30519999999999997
