iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,constraint_violation,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
74,15.170712947845459,2141.908050843567,1273.714130736091,4078.013362289936,-11.254226744053973,"(81.0, 160530)",148.83298251982183,0.05,0.07629823684692383,1.4736661911010742,0.024907855,0.032835614,1340.333190636158,81.0,160530,40000,4.580152273178101,0.11383250977276642,0.09634754216191056,2375.523498110502,"(96.0, 13360)"
75,14.772818326950073,1908.9349659661261,1272.510682673302,4318.665839693703,-18.3146307063008,"(79.5, 172710)",145.0414421388521,0.05,0.07473897933959961,1.4796857833862305,0.024943648,0.034068506,1397.1933681691548,79.5,172710,40000,4.105614185333252,0.13701784290811836,0.11383552092755246,2480.6575499163782,"(92.0, 12760)"
76,15.777612209320068,2158.601305577211,1237.271752514856,4070.7577540518114,-5.251162918878639,"(82.5, 161480)",146.35281582048086,0.05,0.07295441627502441,1.4567699432373047,0.025186155,0.033963244,1473.3341619099604,82.5,161480,40000,3.8811097145080566,0.10502339361306658,0.0939762346454099,2426.327323370895,"(100.0, 12650)"
77,16.48077940940857,2156.170631763,1317.9625963351928,4459.023201261677,-12.678719552873893,"(79.5, 160630)",145.8505509770884,0.05,0.0787503719329834,1.5340864658355713,0.025050277,0.033686817,1541.6178088952643,79.5,160630,40000,4.367359399795532,0.11300541988189211,0.09904750297630666,2650.500821651591,"(100.0, 12720)"
78,16.073153972625732,2311.3058674273757,1216.4908946898827,4506.798366404691,-10.006169301781629,"(85.0, 145520)",152.4544968073215,0.05,0.07378220558166504,1.4710180759429932,0.025348073,0.032216694,1618.5866147484753,85.0,145520,40000,4.247216463088989,0.08945184696131109,0.08073997595758782,2841.078024689981,"(100.0, 12590)"
79,14.080280303955078,2098.9224045783953,1300.4590841886043,4422.801395486186,-16.253467634307775,"(80.5, 163700)",151.58682645140075,0.05,0.07349300384521484,1.4786007404327393,0.025391057,0.03220254,1666.6201937314675,80.5,163700,40000,4.422190189361572,0.1205346327585831,0.10214723492978237,2830.639035737695,"(100.0, 12710)"
80,16.279102087020874,2471.9025482057073,1256.52432981014,4650.266923421647,-11.451509528541262,"(85.5, 142980)",147.69188782563202,0.05,0.07616519927978516,1.5239269733428955,0.02498265,0.032807432,1747.1484291788915,85.5,142980,40000,4.824905872344971,0.09147263194698753,0.0747893352178193,2812.296046209524,"(100.0, 12710)"
81,14.689932584762573,2364.946217484691,1209.57164634333,4248.552445447186,-14.254598287859144,"(84.5, 147000)",146.36835646740155,0.05,0.07633447647094727,1.489182949066162,0.025050461,0.032714657,1808.9282080094715,84.5,147000,40000,4.497295379638672,0.08832405536589819,0.07406578529390076,2713.699157834897,"(100.0, 12320)"
82,15.670806407928467,2283.142427056813,1302.0321713542023,4512.022762856451,-10.108884055728023,"(82.5, 155110)",150.09944993237417,0.05,0.07632923126220703,1.5344605445861816,0.025109848,0.03290265,1856.3496299142057,82.5,155110,40000,3.8511617183685303,0.10680372866337698,0.09223333478102871,3179.88918737218,"(100.0, 12200)"
83,16.183461666107178,2521.2514464497513,1293.0146675238352,4670.395272537333,-11.876680133345193,"(84.0, 146100)",151.4798931402961,0.05,0.07381844520568848,1.4718599319458008,0.025123822,0.03254698,1922.8398115677603,84.0,146100,40000,4.0455052852630615,0.08410152200230568,0.07299541327882818,3076.8579947124144,"(100.0, 12870)"
84,16.278945446014404,2475.5188864098063,1282.0008732845342,4621.120412424457,-3.3380103657281475,"(85.0, 143770)",159.8518889924867,0.05,0.07577776908874512,1.4696300029754639,0.025012834,0.030988785,1978.107719051965,85.0,143770,40000,4.2443296909332275,0.09021754149447908,0.07627518143786503,3088.999581630088,"(100.0, 12450)"
85,16.680180072784424,2415.09507302069,1349.3275618360983,4655.81649158675,-4.382430054088306,"(81.0, 150700)",147.5322559922369,0.05,0.07921719551086426,1.522289752960205,0.024561701,0.032905556,2021.8064544488377,81.0,150700,40000,4.706401824951172,0.10059193412075923,0.08824535679614319,2843.0167171136404,"(92.0, 13640)"
86,15.670223712921143,2467.274143252138,1355.0097808778175,4493.639674261093,-16.6920246786341,"(84.0, 142150)",150.47775056832376,0.05,0.0761258602142334,1.4633104801177979,0.025665557,0.03256868,2066.3532233291676,84.0,142150,40000,4.5541136264801025,0.08803306287283273,0.07897410682447273,2561.134500582576,"(92.0, 13890)"
87,15.088096380233765,2634.653188963327,1250.4600956140816,4719.535075985182,-15.20633483354294,"(89.5, 130690)",149.37901571852555,0.05,0.0743250846862793,1.4663350582122803,0.025088182,0.032911617,2123.1832198925836,89.5,130690,40000,4.433088541030884,0.08121521183169617,0.06951403093803689,2912.5013158312004,"(100.0, 12110)"
88,16.774033784866333,2788.0545004887927,1211.2555223433044,4482.777817000656,-1.26667920648632,"(89.5, 121510)",150.4401664286341,0.05,0.08056855201721191,1.4482250213623047,0.025523063,0.03318097,2189.670347952205,89.5,121510,40000,4.3305323123931885,0.06344460235677005,0.05596460254446946,3062.192141925357,"(100.0, 12510)"
89,15.573661088943481,2751.863337352835,1254.7819660390473,4713.3723983739,-11.049125651825111,"(88.0, 125560)",142.55351871221603,0.05,0.07581615447998047,1.4962384700775146,0.024902105,0.033467185,2245.889646892268,88.0,125560,40000,4.4671854972839355,0.06723310456933428,0.05619496376856989,2953.209923622099,"(96.0, 12960)"
90,17.172400951385498,2781.7931414701743,1175.4851649672337,4466.651229479191,-2.937023239782191,"(92.5, 119650)",153.63623107693527,0.05,0.07832193374633789,1.5277690887451172,0.025417099,0.03200372,2299.4799963500586,92.5,119650,40000,4.883434295654297,0.06248152829490358,0.053990248824263426,3147.1949095203136,"(96.0, 13370)"
91,17.579306602478027,2852.3268837630576,1284.4990322262183,4706.8933681131775,-2.6074125699896755,"(88.5, 123200)",150.6615067611943,0.05,0.08233070373535156,1.4839134216308594,0.02517536,0.03200969,2354.7646850913584,88.5,123200,40000,4.4628236293792725,0.0664553094118706,0.05610015424623288,2526.6825726560623,"(92.0, 13420)"
92,14.982940673828125,2980.615033684435,1147.7555697162416,4514.033154036042,-12.767761004176098,"(91.5, 119460)",141.00579925524323,0.05,0.07619881629943848,1.5474932193756104,0.025328742,0.033354767,2417.349719950666,91.5,119460,40000,4.200487375259399,0.05388259215479792,0.043937416735575156,3027.2459647583105,"(96.0, 13310)"
93,15.269537925720215,2975.224325471768,1213.6415537041576,4765.191074052344,-8.35137982728786,"(91.5, 123910)",142.25082124349373,0.05,0.07613515853881836,1.504368782043457,0.025202753,0.033420205,2473.137180502776,91.5,123910,40000,4.059872388839722,0.05534927733871464,0.04940616346892612,2899.6932138674288,"(96.0, 13240)"
94,15.773756980895996,3029.1808468061517,1228.563441211517,4668.274399297713,-2.851098847065458,"(91.5, 118270)",149.27878656354213,0.05,0.07653975486755371,1.505070447921753,0.025069447,0.032181665,2528.7415471331137,91.5,118270,40000,4.095521450042725,0.05674094624057699,0.048042842211572526,3008.751987351302,"(100.0, 11950)"
95,16.9774386882782,3171.474012518316,1200.3292333518834,4765.508217082224,2.6138192019465563,"(92.0, 115820)",149.33751553866918,0.05,0.07653117179870605,1.4768462181091309,0.02550349,0.032365374,2593.014793671634,92.0,115820,40000,4.0467352867126465,0.0508653377640849,0.04216194266066428,3342.1242304156895,"(96.0, 12840)"
96,16.476948499679565,3359.174204220978,967.8435056672886,4604.692198652169,-12.489048195839764,"(96.5, 104880)",146.23859443267108,0.05,0.07671880722045898,1.5167813301086426,0.024625255,0.0323919,2669.6307347265683,96.5,104880,40000,4.309131383895874,0.033583919019599104,0.028026057815856986,3431.3995896119704,"(96.0, 11760)"
97,15.574389696121216,3063.5794600395293,1305.6202939008174,4487.723340103005,-12.038897642995035,"(89.0, 124590)",148.71060919025234,0.05,0.07530760765075684,1.497288703918457,0.024797512,0.031435553,2709.0256072578645,89.0,124590,40000,4.735829591751099,0.05479745228553657,0.046252150248264325,3257.496513269709,"(96.0, 11860)"
98,16.379558801651,3357.3127015346017,887.6094470448884,4479.152210533794,2.379371875754713,"(97.0, 102940)",148.56323439276278,0.05,0.07408666610717773,1.47550630569458,0.025287732,0.033814956,2773.8543166855384,97.0,102940,40000,4.588052034378052,0.02943258459219809,0.023707250571602823,3325.393348430548,"(100.0, 11780)"
99,16.07943034172058,3187.1388302125,1191.7310455444006,4814.190984559463,-2.664901913548022,"(90.5, 115710)",152.92385132041616,0.05,0.07501626014709473,1.4810497760772705,0.02530033,0.032614045,2815.182768038235,90.5,115710,40000,4.4848313331604,0.05376075732004313,0.04379586684483621,3347.7224065810283,"(92.0, 12470)"
100,17.978681802749634,3178.5656564834553,1213.8156893814175,4705.4747647756485,-4.55543148441103,"(90.5, 117940)",137.45676723775398,0.05,0.07711362838745117,1.5111563205718994,0.02519166,0.03574679,2851.521056882757,90.5,117940,40000,4.9060351848602295,0.043908172376518374,0.038101983413549624,3361.073527207487,"(92.0, 12600)"
101,15.586033821105957,3331.377247316655,1094.458493279918,4623.15526857566,-6.0340981216513825,"(95.0, 109670)",147.99781385621003,0.05,0.0770413875579834,1.5124027729034424,0.025083961,0.032754686,2899.5066759261467,95.0,109670,40000,4.5611748695373535,0.03752814443578847,0.0347530229714725,3422.9905941492766,"(96.0, 11890)"
102,16.57641863822937,3198.7451014544354,1160.2659533833119,4687.153877246537,-10.927785780761377,"(94.5, 113370)",145.43229157755744,0.05,0.07885169982910156,1.5101056098937988,0.024903867,0.03335857,2929.4305184789755,94.5,113370,40000,4.249074935913086,0.04735629727614641,0.03854605273991562,3423.42477461943,"(92.0, 12610)"
103,17.781566619873047,3278.5023910223695,1199.0647149200333,4650.009158643761,-1.8234895111739902,"(91.0, 115340)",139.2805862076312,0.05,0.07741594314575195,1.4928340911865234,0.024983117,0.034482595,2964.337705733315,91.0,115340,40000,3.7278811931610107,0.0417097809783527,0.03728520718939997,3449.2921259105974,"(96.0, 11270)"
104,16.184810400009155,3239.2429678055596,1162.7312031537288,4697.852976675587,-11.300446990367181,"(93.0, 116490)",147.43429697241766,0.05,0.07573580741882324,1.4609816074371338,0.02438063,0.03268248,2991.82823194054,93.0,116490,40000,3.638777017593384,0.03786902037259226,0.03279100834680541,3317.6979890283906,"(96.0, 12110)"
105,16.388210773468018,3369.936302783218,1067.9172549415252,4666.984029734584,17.473830238079994,"(95.0, 105950)",145.60003757916883,0.05,0.07581067085266113,1.494246244430542,0.025307938,0.033279076,3029.6390390248075,95.0,105950,40000,3.587251663208008,0.03845567582055202,0.03331612633353866,3622.835501814957,"(96.0, 11220)"
106,16.393391847610474,3320.1543441124745,1103.5698822220577,4807.514011604334,28.25902594133261,"(96.0, 107760)",154.2057128881555,0.05,0.07402873039245605,1.4520354270935059,0.024244307,0.031037288,3058.6905695335745,96.0,107760,40000,4.069196939468384,0.044086840807790316,0.03716456853529601,3473.371998406268,"(96.0, 12710)"
107,16.17259407043457,3401.7814593884646,1065.2705562323924,4745.445138283411,2.4750147614875693,"(95.0, 107360)",141.53510690749874,0.05,0.07924246788024902,1.497178316116333,0.02516184,0.034389894,3092.999658519064,95.0,107360,40000,4.610405921936035,0.03336134033509881,0.028549642750209884,3603.5157021310238,"(96.0, 13070)"
108,16.779282093048096,3284.6681961450236,1260.4141723834605,4800.899355487851,-2.7368936890679927,"(91.5, 117390)",149.24490514859139,0.05,0.07540488243103027,1.4765009880065918,0.025260063,0.032406367,3112.1665122816603,91.5,117390,40000,4.590037107467651,0.04542191387908926,0.03834863338859225,3583.1993706755325,"(96.0, 11860)"
109,15.885920763015747,3426.640364401019,1085.7151481120645,4778.446145233041,2.8447617852953906,"(95.0, 109660)",137.62013751627327,0.05,0.0810544490814209,1.5015273094177246,0.025138333,0.0341196,3143.613897493596,95.0,109660,40000,4.828461170196533,0.0313711577775505,0.025853280649905306,3520.4743848855146,"(96.0, 11720)"
110,17.482487440109253,3431.975311017331,1178.3887709919554,4941.128636808048,-3.599543378019055,"(91.5, 113600)",144.07808332572165,0.05,0.07976579666137695,1.5408337116241455,0.02391157,0.03223006,3172.4500388459696,91.5,113600,40000,5.1135478019714355,0.03671049542861581,0.03212324986506949,3466.220569711728,"(96.0, 11640)"
111,17.177257537841797,3538.8435398150814,987.3420941280694,4816.210206728655,8.665062532073922,"(97.5, 104500)",146.3626956769546,0.05,0.07669997215270996,1.5212218761444092,0.024582522,0.032994766,3209.0893889428808,97.5,104500,40000,4.730194330215454,0.029510465727461053,0.024734021948676785,3549.1300473319384,"(96.0, 11670)"
112,17.579079389572144,3461.464334985097,1084.5039088982696,4726.874725171949,-7.175337394822106,"(94.0, 110120)",138.57211137478754,0.05,0.07721948623657227,1.5332551002502441,0.02487708,0.0352531,3234.3268835471026,94.0,110120,40000,5.31369948387146,0.02658711127678705,0.020760603931593367,3407.737211614926,"(92.0, 12970)"
113,18.48304295539856,3477.551272960634,1145.362669029109,4852.384217092092,-2.316224449781672,"(94.0, 113500)",143.29679518274136,0.05,0.07906484603881836,1.4908349514007568,0.02480817,0.03357705,3258.649322488456,94.0,113500,40000,4.844737768173218,0.032059551709275394,0.026887857056085755,3409.752111178427,"(92.0, 11670)"
114,16.17285442352295,3422.6020369334037,1128.6463755716445,4759.982459414347,-2.4322767406727093,"(94.5, 109790)",140.777767784713,0.05,0.07368612289428711,1.4555962085723877,0.025322521,0.03362649,3275.044593932951,94.5,109790,40000,4.3361499309539795,0.031540943999076684,0.027387160291763975,3296.1909909635147,"(100.0, 11650)"
115,16.47471833229065,3505.7936825663537,1060.4590771218009,4745.431218896818,-4.141739417481304,"(95.5, 107080)",143.81796720332235,0.05,0.07390809059143066,1.4969487190246582,0.024901167,0.0332708,3298.1195027962917,95.5,107080,40000,4.155810832977295,0.03097152971151022,0.02562587067802492,3575.4801294369436,"(92.0, 12110)"
116,16.67431926727295,3430.3597531557193,1125.672375760416,4963.153135037779,-1.8512814625265797,"(93.5, 108110)",136.28611865699997,0.05,0.07514452934265137,1.4544379711151123,0.025169615,0.036705695,3311.343527832235,93.5,108110,40000,4.291181802749634,0.03145215729847777,0.028594695324628886,3719.7616643444094,"(100.0, 11030)"
117,15.879375219345093,3557.719039011142,1076.715921434896,4808.659247826565,4.127739541719027,"(95.5, 106670)",136.97964418219675,0.05,0.07345366477966309,1.4657859802246094,0.025092559,0.034622587,3335.981078950126,95.5,106670,40000,4.086007356643677,0.029155717614813986,0.02397162004644456,3809.8981874915435,"(100.0, 11050)"
118,18.17617630958557,3616.3710077077144,958.3721684572637,4825.362781205698,-3.05507009921363,"(97.0, 100820)",147.99366435197052,0.05,0.07543516159057617,1.458082675933838,0.024767948,0.033431824,3364.0200718258848,97.0,100820,40000,3.710095167160034,0.02627055101107365,0.019195880747429943,3589.1085379701385,"(96.0, 10890)"
119,17.775523900985718,3602.5871037202405,1010.7136352887577,4939.256882919374,18.09526995503854,"(96.5, 103200)",149.1009795425873,0.05,0.07445406913757324,1.478386640548706,0.0248462,0.032977626,3387.87677501532,96.5,103200,40000,3.534085988998413,0.025629629017334846,0.021708198789959617,3548.4362283362243,"(100.0, 10710)"
120,18.281026124954224,3638.8247579016943,1016.3805236050028,4780.266753334293,-12.420643591123461,"(96.5, 102340)",138.84849718032353,0.05,0.07661819458007812,1.4900681972503662,0.02487659,0.035275847,3412.9715733039575,96.5,102340,40000,3.193979024887085,0.027292551808331615,0.022902832220235335,3623.732829368891,"(100.0, 10450)"
121,16.88068175315857,3666.266571958025,1060.144844073913,5001.973928441146,-4.17402913819897,"(94.5, 100050)",131.4278296838277,0.05,0.0742788314819336,1.471390962600708,0.025161045,0.035035927,3438.3010731693644,94.5,100050,40000,3.5023491382598877,0.023919926587889356,0.01995912873755881,3793.2712695758114,"(100.0, 10760)"
122,18.68414855003357,3485.085685073128,1147.710894365103,4994.271917981252,-6.37471740068,"(95.0, 106790)",154.2267279602469,0.05,0.0737147331237793,1.452627420425415,0.024579462,0.030795883,3442.9795343597407,95.0,106790,40000,3.486504316329956,0.03557945940846457,0.028623474034423047,3865.243606050578,"(100.0, 10680)"
123,17.8749098777771,3511.2896835806437,1047.918536343929,4738.583107481931,-10.277950662799396,"(96.5, 102510)",150.76466577182038,0.05,0.07445287704467773,1.4624888896942139,0.0244857,0.03297151,3449.8105492818313,96.5,102510,40000,3.324876070022583,0.03400553806016675,0.02957002110828463,3797.0862645685925,"(100.0, 10490)"
124,18.38442611694336,3673.1781143955186,1085.472014373802,4871.458942340615,10.852652739138614,"(96.0, 100280)",148.6757979286344,0.05,0.07405686378479004,1.461688756942749,0.024732627,0.032457426,3472.1473057932003,96.0,100280,40000,3.3093039989471436,0.026815409747855692,0.023184892488142997,3896.6129416686176,"(100.0, 10450)"
125,17.280515670776367,3689.5650644289226,1056.4115146063564,4942.201798963345,-5.657438936840153,"(96.5, 98470)",144.71977974620793,0.05,0.07525277137756348,1.4879677295684814,0.024784138,0.03264363,3493.8890816567728,96.5,98470,40000,3.8417508602142334,0.023303195900559445,0.02013404311558247,3817.1579854144857,"(100.0, 10540)"
126,17.178433418273926,3837.30454154794,872.2848388535465,4962.873456800454,-2.921195360449872,"(98.0, 94600)",144.31720786964715,0.05,0.07754731178283691,1.5197834968566895,0.02543807,0.031557925,3528.23062764589,98.0,94600,40000,3.984562873840332,0.016446583761760294,0.013662385677116449,3804.867371713919,"(100.0, 10270)"
127,17.780262231826782,3476.3019123527233,1227.3759081186402,4942.479242101339,-3.5204634917684783,"(93.5, 110240)",144.50307678177472,0.05,0.07797431945800781,1.4903104305267334,0.025034783,0.032880876,3523.0377561165733,93.5,110240,40000,3.9729161262512207,0.03741389243234537,0.028988698187544917,3889.163602445375,"(100.0, 10220)"
128,16.477644681930542,3675.538804883851,1115.6041649023641,4827.513603894434,8.398692030689077,"(95.5, 103510)",150.64195434008286,0.05,0.07781076431274414,1.5141143798828125,0.02510644,0.032559473,3538.287860993301,95.5,103510,40000,4.295595407485962,0.03007210767843851,0.0253024831962212,3786.065411790912,"(96.0, 10280)"
129,17.479564905166626,3719.4837430473817,1050.4104924755238,4811.751770307722,-2.828204937367013,"(97.0, 100060)",142.04638055430993,0.05,0.07931828498840332,1.5147898197174072,0.025311753,0.03355883,3556.407449198709,97.0,100060,40000,4.6165900230407715,0.02518069169338196,0.01867329558701257,3892.6255349897083,"(100.0, 10470)"
130,17.38214612007141,3799.8918757322854,943.230987148209,4907.587734932618,0.922121726512462,"(97.0, 94370)",142.28742803267093,0.05,0.0757741928100586,1.4611961841583252,0.025388688,0.03436006,3580.7558918520667,97.0,94370,40000,4.1940836906433105,0.019851635007744887,0.015294733232029687,4045.198408578882,"(100.0, 10200)"
131,16.88155770301819,3690.8030170073944,1008.1665304308265,4781.946014853314,-0.5889602552601282,"(96.5, 97440)",133.74056365654607,0.05,0.0750887393951416,1.4634490013122559,0.025608903,0.03661714,3591.7606043675996,96.5,97440,40000,4.156401872634888,0.022793112127057914,0.018882930387201374,4109.158267842655,"(100.0, 10050)"
132,18.279226064682007,3784.260261405527,958.6369916612047,4901.569379334796,14.383693550452897,"(98.0, 94470)",139.94552926715735,0.05,0.07716655731201172,1.5267207622528076,0.025258265,0.033087313,3611.010570071392,98.0,94470,40000,4.327743768692017,0.02082315799868741,0.017041193132137734,3938.5754348218593,"(100.0, 9840)"
133,18.68109703063965,3860.4248763433447,856.6291613082572,4911.14819493892,21.783216678478976,"(97.5, 91430)",152.9820729234304,0.05,0.07783317565917969,1.4857566356658936,0.025365453,0.032793283,3635.9520006985877,97.5,91430,40000,5.033729553222656,0.01937414337565812,0.01607439289037392,3842.455817176029,"(100.0, 9840)"
134,18.29428219795227,3856.782883729943,810.9267544278512,4900.386148264534,71.79118149814425,"(98.0, 90750)",158.97592112144582,0.05,0.07522845268249512,1.513775110244751,0.024778027,0.030662097,3658.0350890017235,98.0,90750,40000,4.904868125915527,0.015091510936793564,0.012622334696830781,3875.560344187778,"(100.0, 9780)"
135,17.876312494277954,3937.2133292478743,898.9681407320093,4946.498859326931,9.999802453296924,"(98.0, 90670)",158.10384486551322,0.05,0.07565641403198242,1.495633602142334,0.024539938,0.029254217,3685.9529130263386,98.0,90670,40000,4.585348606109619,0.017516587228221147,0.014183345686585842,3865.5729698821897,"(100.0, 9670)"
136,17.477184534072876,3839.914103228254,951.7408585788335,4944.239645606309,2.7862490875833763,"(96.5, 91540)",136.61776343606832,0.05,0.07516884803771973,1.4886293411254883,0.025127854,0.03490673,3701.34903204653,96.5,91540,40000,4.50165867805481,0.018042046927743787,0.01436650782636986,3887.0432712589372,"(96.0, 11150)"
137,18.0868980884552,3926.3967672346334,825.1180868156367,5027.523240361428,-5.850519842765672,"(99.0, 88330)",143.77526040467717,0.05,0.07657623291015625,1.4666485786437988,0.025039615,0.0343995,3723.8538055653403,99.0,88330,40000,4.648980140686035,0.014223785614914823,0.011966082651673869,4174.876700630694,"(100.0, 9640)"
138,18.77653431892395,4055.0975539132232,584.7200346620994,4929.928420052177,267.87585891465517,"(99.5, 83120)",161.75142636357185,0.05,0.07752037048339844,1.470958948135376,0.02504278,0.029923324,3756.9781804001286,99.5,83120,40000,4.20697808265686,0.011364216743207981,0.0077701928619407275,3783.547810872977,"(96.0, 9570)"
139,18.884323358535767,4022.9227805659916,770.050695051086,5033.0191091534725,32.91401403678875,"(98.0, 85020)",135.5795613398745,0.05,0.07801151275634766,1.5798676013946533,0.02523899,0.033879094,3783.572640416715,98.0,85020,40000,4.773612022399902,0.013098937628636042,0.01020931281130905,3972.2734514329914,"(96.0, 9790)"
140,17.886596202850342,3854.768530398219,853.9285321337633,4819.792637816156,10.96281621621151,"(98.5, 88700)",158.04837639789352,0.05,0.0732421875,1.4853215217590332,0.024892248,0.03090141,3790.6922294148653,98.5,88700,40000,4.3240721225738525,0.020523697058356757,0.01592437630337433,3897.172837795661,"(96.0, 9810)"
141,17.677491903305054,3931.2621280081303,858.5926668732122,4922.682587644662,28.24751836510764,"(97.5, 87440)",154.64567163450883,0.05,0.07640337944030762,1.4754869937896729,0.024867214,0.028965227,3804.749219274192,97.5,87440,40000,4.0183610916137695,0.016173148894147105,0.012602804045138038,3896.6422128253384,"(100.0, 9310)"
142,18.177833795547485,3904.5172203511675,956.6707858446159,4993.326349683051,28.814396552944093,"(96.5, 91330)",139.86597898115943,0.05,0.07903170585632324,1.4887471199035645,0.024964515,0.03282136,3814.7260193818897,96.5,91330,40000,4.089463472366333,0.018849968405241776,0.016220411737905723,4018.199592981931,"(96.0, 9450)"
143,18.27716374397278,3866.522454754979,1017.7742223831902,4898.46486651317,-14.41853351370157,"(96.5, 91950)",148.5975861346369,0.05,0.0795125961303711,1.4990003108978271,0.024487913,0.030891811,3819.905662919199,96.5,91950,40000,3.875871419906616,0.018091980609797366,0.01597696216011784,4057.411180204489,"(96.0, 10950)"
144,18.285343170166016,3920.1651333980553,881.586245190434,4943.3731851172915,92.62132042530119,"(98.0, 88790)",143.24045543674967,0.05,0.07739448547363281,1.4978737831115723,0.024762098,0.029233843,3829.9316099670846,98.0,88790,40000,4.197041749954224,0.01925980844581863,0.01627488147882299,3965.6350981434125,"(96.0, 9750)"
145,18.98507809638977,3945.2205834898637,911.2834714364782,4932.275814563635,-3.2320574382392655,"(97.0, 90870)",154.983478718844,0.05,0.07671380043029785,1.5070104598999023,0.024935208,0.030005174,3841.4605073193625,97.0,90870,40000,4.191337823867798,0.016995691270539605,0.014432977692325953,3952.5862255279576,"(100.0, 10320)"
146,16.285036087036133,3963.8032844758154,961.1974512190174,5074.686195786021,-6.1290790246763,"(96.0, 91220)",141.30853093577417,0.05,0.07669806480407715,1.4721052646636963,0.025182718,0.029864492,3853.694785035008,96.0,91220,40000,3.899818181991577,0.020415121537683985,0.015406735851632339,4015.622897259456,"(96.0, 10050)"
147,16.477150201797485,4004.3318373682187,840.509077560109,4815.976822721617,16.96637183187534,"(98.5, 86200)",150.35683529360307,0.05,0.07984066009521484,1.4807374477386475,0.025107414,0.030235672,3868.758490268329,98.5,86200,40000,3.4145586490631104,0.016513625344962816,0.011726186974022708,4022.0281751957054,"(96.0, 11190)"
148,17.68130612373352,4025.771917244052,822.9726413089529,5026.2084704603985,16.74788532613155,"(98.5, 85370)",149.47533112232813,0.05,0.07723832130432129,1.506253719329834,0.024812853,0.030948786,3884.459832965901,98.5,85370,40000,3.4947845935821533,0.016760518289285438,0.013415840941519905,4036.023089938912,"(100.0, 10190)"
149,19.086422204971313,4030.07452725325,842.6197873195187,4931.4023428618675,-0.07626262720200927,"(98.5, 85650)",152.9158425106903,0.05,0.07714009284973145,1.4970018863677979,0.02460154,0.030424567,3899.021302394636,98.5,85650,40000,3.78365421295166,0.015648898480902517,0.011511184595094582,4148.243026918621,"(96.0, 9640)"
150,18.882532596588135,4028.629814195392,894.2443884257738,4880.617234161236,-4.11058435859288,"(98.0, 86590)",145.22256384096994,0.05,0.07622766494750977,1.4440908432006836,0.025134435,0.03194317,3911.982153574712,98.0,86590,40000,3.129081964492798,0.01564957575502845,0.013034544611877766,4178.115628479783,"(96.0, 10890)"
151,16.57477879524231,3957.781858679766,1004.1347489257771,5019.126666560176,-2.743414639197509,"(96.5, 88780)",147.85480956599127,0.05,0.07535982131958008,1.4469876289367676,0.024828654,0.03245007,3916.562124085217,96.5,88780,40000,3.280775547027588,0.02172746142539068,0.01779832356175304,4300.721454293308,"(100.0, 9280)"
152,17.375983953475952,4029.0735989765158,992.3572104793675,4910.7948477403515,17.559248562857707,"(96.5, 88340)",147.95022239071142,0.05,0.07636022567749023,1.4862236976623535,0.024792667,0.03269965,3927.813271574347,96.5,88340,40000,3.529048204421997,0.016418235601185677,0.014973263952861394,3998.5059027570624,"(100.0, 9250)"
153,17.079145669937134,3955.100168663489,1156.3141384686146,5026.948337575702,-3.3136252852782726,"(95.5, 93540)",142.12399990612545,0.05,0.07495498657226562,1.4608714580535889,0.024755087,0.03166368,3930.541961283261,95.5,93540,40000,3.662790298461914,0.0237168945765426,0.017088446762206142,3997.143769698875,"(92.0, 10830)"
154,18.786007165908813,4021.104090216587,891.5642250671638,4954.047287937661,144.24033158224393,"(99.0, 84090)",148.85528105286073,0.05,0.07789063453674316,1.505680799484253,0.024977194,0.03316441,3939.5981741765936,99.0,84090,40000,4.465914964675903,0.01736286342744203,0.012580694315288946,4085.4873026848836,"(96.0, 9590)"
155,16.975537061691284,4074.361242686369,787.560365090197,4941.795493096439,16.23396840273992,"(98.0, 87130)",160.21514579036224,0.05,0.07508063316345215,1.475602388381958,0.02520847,0.029513817,3953.074481027571,98.0,87130,40000,4.617234706878662,0.012901110993870632,0.01098379102289138,4116.348628923192,"(96.0, 9370)"
156,16.677314519882202,4058.948775150934,835.691396142643,4930.893120001642,-6.730499129261954,"(98.5, 84740)",156.7592195079185,0.05,0.08000659942626953,1.5635945796966553,0.024847202,0.032077476,3963.6619104399074,98.5,84740,40000,5.022856712341309,0.013229148778856763,0.010152277472445672,4136.383834557509,"(100.0, 9430)"
157,21.413686990737915,4081.4841527308126,791.4761819984137,4983.483023055717,42.58001195544198,"(99.0, 84660)",151.9212983739424,0.05,0.0775766372680664,1.5313482284545898,0.02503322,0.03202676,3975.4441346689982,99.0,84660,40000,4.903170824050903,0.01319436621297115,0.010430567611342133,4146.816915332163,"(100.0, 9480)"
158,16.902275323867798,4110.857782826023,831.6835136777797,4903.7886128011605,-5.112541529547497,"(98.0, 85190)",151.57627020917587,0.05,0.07481551170349121,1.491767406463623,0.025063468,0.030143196,3988.985499484701,98.0,85190,40000,3.926692247390747,0.013196869656631074,0.010040417073202884,4243.587978593894,"(100.0, 9460)"
