iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,cost_mean,cost_std,cost_max,cost_min,rollout_success,step,time_vpg,time_npg,kl_dist,surr_improvement,surr_cost_improvement,running_score,success_rate,average_cost,num_samples,time_VF,VF_error_before,VF_error_after,time_cost_VF,VF_cost_error_before,VF_cost_error_after,eval_score,eval_success,eval_avg_cost
10,15.647292375564575,-1.97054773545888,9.064688019801995,55.28121555081824,-10.53638256561956,1.580100000000001,0.28922135121736803,1.9400000000000015,0.20000000000000004,0.0,0.9,0.08542680740356445,2.827317237854004,0.00811765,0.010708004,-0.020456454,-1.3858895384089058,0.0,1.5801000000000003,40000,15.518291473388672,0.6166311896864821,0.532050694099998,8.402987480163574,0.04072667727416237,0.03951037471501124,-2.43757620690425,0.0,1.1295999999999997
11,17.430676460266113,-0.8311082491808225,21.92832679892773,283.5376216050301,-13.033267287082452,1.551400000000001,0.3000867207991719,1.9300000000000015,0.21000000000000005,0.0,1.0,0.09894061088562012,3.663741111755371,0.009982238,0.008275302,-0.020844938,-1.3304114094860975,0.0,1.5514,40000,10.986191749572754,0.8192702774083536,0.5231180270891571,7.917810678482056,0.046267354076332236,0.04635400147756816,-3.044129676713138,0.0,1.06
12,15.480156898498535,2.32415478103839,40.365005741240076,490.29460431916095,-6.911992563022702,1.517050000000001,0.28872270000815686,1.9500000000000015,0.23000000000000007,0.0,0.9,0.0747840404510498,3.109246015548706,0.008150603,0.005559178,-0.019805517,-0.9649547904336488,0.0,1.5170499999999987,40000,13.460326671600342,0.918562929628446,0.762114356640716,12.890358209609985,0.047132693946838014,0.044616625365809265,-3.57222612202525,0.0,1.0387999999999993
13,17.117627143859863,-1.1251788989635445,12.035813763977446,66.31741103142765,-7.190470527876829,1.4589500000000009,0.3225498372344965,1.9500000000000015,0.03,0.0,1.0,0.13251686096191406,3.4307899475097656,0.009991745,0.005762632,-0.02010535,-0.9809772012866385,0.0,1.4589500000000004,40000,13.261565208435059,1.9322104328405871,0.791200102667431,5.617075443267822,0.05801472518402107,0.057234586780192775,-1.2985553084287562,0.0,0.9588
14,15.459267139434814,0.5573240088336509,19.660975594106503,197.18956316220746,-9.15524752583015,1.413600000000001,0.34454903859973285,1.9400000000000015,0.07,0.0,0.9,0.07715487480163574,2.487168550491333,0.00811529,0.008580432,-0.019178875,-0.8271470802746096,0.0,1.413599999999999,40000,13.000711679458618,0.8760136024109697,0.6573663538512869,13.341873168945312,0.0704509325991421,0.06645582154117095,-2.5006919334338185,0.0,0.8255999999999998
15,17.22224450111389,0.12316165526812944,15.849355823095102,87.40378894591387,-9.953449149433244,1.3766000000000012,0.3667839145873224,1.9300000000000015,0.0,0.0,1.0,0.14184260368347168,3.41123104095459,0.009952417,0.0099821165,-0.021766346,-0.7321162067203357,0.0,1.3765999999999992,40000,13.059054374694824,0.6290844464918132,0.5180287976252904,6.967058897018433,0.0794812258084864,0.07799387049308527,-0.7537401735512536,0.0,0.8048000000000001
16,15.928258180618286,-0.6558253034211116,14.78491463138736,126.46119091523322,-10.635704378135198,1.3607000000000007,0.3391069300382996,1.9400000000000015,0.08,0.0,1.0,0.07267427444458008,3.358088970184326,0.009991449,0.010509463,-0.021706747,-0.7244871163904133,0.0,1.3606999999999996,40000,9.9687659740448,0.7859753838397057,0.6641322748021824,15.495341300964355,0.07711103838736796,0.07446481691067182,1.673160928051108,0.0,0.7444000000000002
17,16.968651294708252,-0.39521412635266356,14.091019502828956,105.95463914886379,-12.781068025099032,1.3330500000000007,0.34433152266384237,1.9300000000000015,0.07,0.0,1.0,0.09247279167175293,3.1359236240386963,0.009977088,0.0089095505,-0.021732645,-0.6915598173866383,0.0,1.3330500000000007,40000,13.119646549224854,0.6513447381323167,0.5791773141234627,6.220101594924927,0.08179164433619995,0.08046861581569022,-1.116691827416782,0.0,0.7384000000000001
18,16.101542949676514,3.029581333548571,29.055819371984025,336.70797452642483,-8.324731825235508,1.261950000000001,0.3638140974453852,1.8700000000000014,0.0,0.0,1.0,0.07517886161804199,3.241607427597046,0.009981957,0.006597869,-0.021208597,-0.3194457022931174,0.0,1.261950000000001,40000,10.291079044342041,0.7973802336406818,0.7104253824405575,15.10495400428772,0.10860245846489643,0.0917245657620508,2.4618043654679327,0.0,0.6851999999999999
19,16.811251878738403,2.1239165130603954,21.815695186242003,210.109912883882,-11.359788890608096,1.2372500000000008,0.3974870280902262,1.8500000000000014,0.0,0.0,0.9,0.2020432949066162,3.444916009902954,0.008107837,0.008358493,-0.018488707,-0.07510948075776613,0.0,1.2372499999999997,40000,11.554104089736938,0.6278059074869895,0.5443768087625561,7.15963888168335,0.11637081597350435,0.10794922575849787,2.217289622589147,0.0,0.5932
20,15.433812618255615,-0.30948059976317327,14.592711202731534,86.60687006745349,-10.895568035701004,1.221100000000001,0.3535658213119591,1.8400000000000014,0.03,0.0,1.0,0.13376569747924805,4.099435329437256,0.009975699,0.009776126,-0.020704443,-0.09854659265830686,0.0,1.2210999999999996,40000,11.18057632446289,0.6376412306450796,0.5335861880322935,7.059344530105591,0.0954040142798811,0.09370454787757636,-1.9364124702820962,0.0,0.6320000000000001
21,15.565661668777466,0.22354816153576829,14.35564914542168,82.74737861857331,-11.978187685275184,1.1648500000000006,0.376832824339919,1.8500000000000014,0.0,0.0,1.0,0.10180258750915527,3.0531649589538574,0.009896687,0.009538958,-0.020891657,-0.06633711723889935,0.0,1.1648500000000002,40000,18.445369958877563,0.5610708350882659,0.4746263046093151,8.868383646011353,0.12457514669749416,0.11183728809368314,0.6008314236685047,0.0,0.5575999999999999
22,16.634572982788086,1.3315584259718147,16.34149631448781,77.65896588100487,-12.765042954541853,1.0854000000000008,0.3530748362599638,1.8800000000000014,0.15,0.0,0.9,0.15343260765075684,3.7648627758026123,0.008165754,0.009255902,-0.019229239,0.07345243708217206,0.0,1.0854,40000,11.439705848693848,0.5292601398043608,0.39551719533312196,5.8293774127960205,0.12558088911294826,0.12088244871803479,-0.020546393531428394,0.0,0.5632
23,16.36935567855835,4.088239627792109,23.402260250379726,206.2005982974214,-15.217587800112796,1.0293500000000007,0.40583626932545136,1.8800000000000014,0.01,0.0,0.9,0.09409594535827637,3.2026774883270264,0.008113459,0.007725124,-0.01935776,0.4749311561531657,0.0,1.02935,40000,14.498300790786743,0.625658606919132,0.4754758920881139,11.63065791130066,0.1610244685005574,0.14898224620943756,2.7708561480650173,0.0,0.5408
24,17.873406887054443,0.43727845575121443,14.826006266958524,64.26128394413253,-11.999213801278126,1.0656500000000007,0.3598035262473121,1.8000000000000014,0.0,0.0,1.0,0.06293320655822754,3.4914956092834473,0.009911353,0.0071416404,-0.021794103,0.4711658861129706,0.0,1.0656499999999995,40000,12.372673511505127,0.6437959272694712,0.48170589397627916,6.882878065109253,0.13438378678957674,0.1302929588242152,3.414458613261015,0.0,0.5035999999999999
25,15.753081798553467,1.0747759519460758,15.63389898556961,76.18567743083567,-12.585197902517749,1.0028000000000008,0.3792244190449769,1.7200000000000013,0.0,0.0,1.0,0.07422184944152832,1.7787647247314453,0.009953252,0.009355266,-0.021980545,0.5315268926962812,0.0,1.0027999999999997,40000,9.507228374481201,0.5422374596998256,0.46301517911206846,13.188711881637573,0.15516858032205294,0.15361438282574474,2.350436392700246,0.0,0.43200000000000005
26,16.736485242843628,4.350804576465157,21.230559738741178,94.30212537175473,-12.407052996027728,0.9164500000000007,0.39665841412984076,1.7100000000000013,0.05,0.0,0.9,0.10689067840576172,2.8500473499298096,0.008109997,0.008468289,-0.019347541,0.9134546610731687,0.0,0.9164500000000001,40000,16.108282566070557,0.44008113658968157,0.3453886469521953,7.189022779464722,0.19031439438386688,0.17379783793277917,3.957386332871561,0.0,0.45960000000000006
27,16.350582122802734,3.504652218917428,19.32302554739285,82.87948805581277,-11.253641921826759,0.8953000000000005,0.3830507929765976,1.7600000000000013,0.04,0.0,1.0,0.1372222900390625,4.068866729736328,0.009891885,0.007259069,-0.02105416,1.1725744168575947,0.0,0.8952999999999994,40000,9.73931884765625,0.4483477151359297,0.3922174008201673,7.4796154499053955,0.18718843820400452,0.1877648180157124,2.21986387747644,0.0,0.43279999999999985
28,16.642552137374878,4.160914249043222,19.588976560158287,90.7066804269226,-11.436823037207937,0.9148500000000007,0.3882318604906097,1.8100000000000014,0.0,0.0,0.9,0.10600972175598145,3.12980580329895,0.008116493,0.00678991,-0.019913064,1.4714084000761574,0.0,0.9148500000000009,40000,11.504982709884644,0.4952958941733475,0.3705105753836649,13.96069622039795,0.17999445808304795,0.17314954707989785,2.448119031624523,0.0,0.33759999999999996
29,17.330726385116577,6.794358184217596,23.25697671253086,96.78315674602328,-12.986617862227556,0.8212500000000006,0.42176052150479937,1.7100000000000013,0.0,0.0,1.0,0.1219034194946289,3.537252426147461,0.009902137,0.008898475,-0.021262437,2.003703378490301,0.0,0.82125,40000,13.297631025314331,0.3972083197304287,0.3287531626751855,7.379499197006226,0.23655912811616028,0.22351834412749405,7.891083735865908,0.0,0.2604000000000001
30,16.216139554977417,4.426009762218104,20.569344997660725,100.85994872872733,-14.69104915804136,0.8331500000000005,0.40920969868760476,1.8100000000000014,0.0,0.0,1.0,0.12009549140930176,2.292200803756714,0.009962591,0.007909687,-0.02177025,2.2459340168630817,0.0,0.8331499999999997,40000,11.979828357696533,0.39611261831858313,0.33076578996445705,14.6958327293396,0.20761511622646422,0.20207341699344514,8.049368686060433,0.0,0.32520000000000004
31,18.232614278793335,7.9258186480727595,24.463729413287346,100.03357891135444,-12.208843236952575,0.8039500000000005,0.4059087305047777,1.6100000000000012,0.0,0.0,0.9,0.11835169792175293,3.1136038303375244,0.0081433635,0.006279595,-0.019758526,2.8139224799840497,0.0,0.80395,40000,12.016452074050903,0.32607380666456176,0.27547261432752884,7.272907972335815,0.22215403354088442,0.21378451205794097,6.894243929388116,0.0,0.3459999999999999
32,17.089006662368774,8.052454139168448,26.403749034534922,97.83900498929368,-12.619625733113043,0.7763500000000004,0.4022053921816567,1.6300000000000012,0.0,0.0,0.9,0.1245720386505127,2.343858480453491,0.008110808,0.0070759156,-0.019425927,3.33777564590249,0.0,0.7763500000000003,40000,8.81265377998352,0.31938737566446945,0.27997301825918425,14.096009016036987,0.21269425426654315,0.21123507904208094,11.209771228582202,0.0,0.22399999999999998
33,16.19714069366455,7.524239686354479,25.212516101671135,94.88234954072666,-13.746497600809095,0.7506000000000006,0.3844016649287568,1.7500000000000013,0.0,0.0,0.9,0.12207531929016113,2.64046573638916,0.008111182,0.006212004,-0.019169562,3.7564220499476892,0.0,0.7505999999999999,40000,16.167522192001343,0.35778059798407497,0.2830564279379554,6.775571346282959,0.237785444400484,0.2330237349157431,10.61889452365927,0.0,0.22559999999999994
34,16.66805934906006,7.028197488286468,24.41582394355255,97.9993283627137,-11.861736284745916,0.7256000000000006,0.39565975281799926,1.8000000000000014,0.0,0.0,1.0,0.10943222045898438,3.8202035427093506,0.009991409,0.006262042,-0.02217094,4.0835995937815674,0.0,0.7255999999999996,40000,8.753227710723877,0.33256770371625777,0.2682156637773725,10.150701522827148,0.2559962316991302,0.2478372761338919,12.594170103391948,0.0,0.29280000000000006
35,16.962112188339233,9.161969660267681,26.409887616982555,90.25316943453879,-13.613967667898105,0.7839500000000005,0.40754619063365105,1.6900000000000013,0.0,0.0,0.9,0.07088708877563477,2.538595199584961,0.008177101,0.006461529,-0.019786224,4.591436600430178,0.0,0.7839499999999999,40000,16.47786259651184,0.35600379858255066,0.26843187512492794,7.721925735473633,0.25164957637396224,0.22903574970224994,19.546640383252193,0.0,0.26520000000000005
36,18.216418981552124,8.805155599953439,27.127076687689712,107.28299080391336,-14.57002112893917,0.6799000000000004,0.38344229031237576,1.500000000000001,0.0,0.0,0.9,0.09312152862548828,3.8892886638641357,0.0081111835,0.0053459783,-0.019576218,5.012808500382505,0.0,0.6798999999999998,40000,10.126095533370972,0.35134303076034634,0.26170166211028856,5.94037652015686,0.28079253574294427,0.2651877213699281,8.640748342674737,0.0,0.33199999999999996
37,17.512621641159058,8.360593494138033,26.049948965700693,101.29424232309093,-13.781170747189146,0.6846500000000004,0.4004108858410323,1.5500000000000012,0.0,0.0,0.9,0.08647918701171875,3.0581862926483154,0.008136886,0.0051496844,-0.019496683,5.347586999758058,0.0,0.6846499999999996,40000,12.303953647613525,0.35564548959284326,0.27251586752341117,14.12195086479187,0.274226190841006,0.2643741276323844,12.384832996576609,0.0,0.29239999999999994
38,17.785844564437866,9.582601918901965,28.6457286006663,149.9000619059024,-13.784693762446311,0.6438500000000005,0.40023577738628047,1.5200000000000011,0.0,0.0,0.9,0.14174795150756836,3.2642312049865723,0.008135345,0.0044122757,-0.018843228,5.771088491672449,0.0,0.64385,40000,11.540915727615356,0.3835203689586045,0.3288724836610832,6.356261730194092,0.2824939117557037,0.2743764026830433,12.975953599898114,0.0,0.2576
39,17.798787832260132,13.003935159653343,29.93911207574844,187.77599203469126,-14.42027486337447,0.6239500000000003,0.4107990962745661,1.6600000000000013,0.0,0.0,0.9,0.160722017288208,3.618713855743408,0.008106231,0.0056416052,-0.019492079,6.494373158470538,0.0,0.6239500000000002,40000,8.248585939407349,0.3692761072355201,0.2947595171587431,15.412505626678467,0.29827887927246693,0.291431998781294,16.855286589354932,0.0,0.22999999999999995
40,16.681314706802368,6.667351052152501,22.810762753106474,107.36823027617785,-14.760823555902023,0.6750500000000005,0.39450221482268033,1.5400000000000011,0.0,0.0,0.9,0.08858466148376465,3.094560146331787,0.008182578,0.004576619,-0.018851554,6.511670947838734,0.0,0.6750499999999999,40000,15.087189435958862,0.5020289927735864,0.250906715696435,6.563399314880371,0.2617415374101362,0.25267701805656684,19.936097936777376,0.0,0.1432
41,18.550673723220825,15.309155707885255,35.41090574189092,262.58688060180526,-11.745543554166634,0.5467000000000003,0.3682392021499072,1.400000000000001,0.0,0.0,0.9,0.08212828636169434,2.7742671966552734,0.008227002,0.0058557927,-0.019747091,7.391419423843386,0.0,0.5467000000000002,40000,14.552870273590088,0.3729054232254823,0.29293002885674696,12.711107015609741,0.34202300788963264,0.3156000781875418,10.54633884487504,0.0,0.1876
42,18.837668418884277,11.122916827147755,27.72009479995613,113.65018486344334,-12.923790178024372,0.5741000000000004,0.38020151235890715,1.480000000000001,0.0,0.0,1.0,0.1631603240966797,3.9417572021484375,0.009948491,0.0044393893,-0.021722542,7.764569164173823,0.0,0.5741000000000003,40000,11.70596718788147,0.33782204555442513,0.2509940714426496,5.874881267547607,0.3104411912096224,0.28776550772589976,15.305414496159486,0.0,0.1476
43,17.807693481445312,9.967409893260498,29.07467049555114,180.34582028049263,-15.502098474121258,0.5475000000000003,0.37029549011566454,1.430000000000001,0.0,0.0,0.9,0.12587976455688477,3.3868205547332764,0.008159747,0.0052137068,-0.019794583,7.98485323708249,0.0,0.5475000000000003,40000,12.80384087562561,0.3460418764946751,0.28524016089618526,13.610687732696533,0.29745980745693185,0.29306114726222277,14.90477688972692,0.0,0.17559999999999998
44,18.988988637924194,18.212044390433622,43.49086873202088,483.24989108603745,-14.294904220826545,0.46185000000000026,0.37344487879739385,1.470000000000001,0.0,0.5,1.0,0.06679248809814453,3.2679362297058105,0.009897186,0.002360472,-0.022971965,9.007572352417604,0.5,0.46184999999999987,40000,12.897916555404663,0.5529140703104669,0.4613709787863431,6.1047163009643555,0.37482241576004266,0.3551031879548163,23.419221528875624,0.0,0.21439999999999998
45,18.261297941207886,12.244476972275743,26.262851084709396,104.90391194362587,-13.84817992528442,0.5063000000000002,0.3770176521066357,1.390000000000001,0.0,0.0,0.9,0.10041332244873047,3.2435226440429688,0.008148088,0.0057762633,-0.020544728,9.331262814403418,0.0,0.5063000000000001,40000,13.907604455947876,0.4056993424855083,0.2635882997583527,13.359558582305908,0.33522629794230313,0.3081664055286144,36.5347098373324,0.0,0.1736
46,20.99534273147583,13.161758306993923,30.155036727964106,105.50326760970817,-16.17207390017038,0.5333000000000003,0.3780067591988273,1.420000000000001,0.0,0.0,0.9,0.14322781562805176,2.6198079586029053,0.008175414,0.006386718,-0.020009559,9.714312363662469,0.0,0.5332999999999996,40000,13.597956418991089,0.299840526651453,0.24389015511468023,6.070857524871826,0.3226398658598884,0.3075472467253815,29.32912056036507,0.0,0.1696
47,17.842952251434326,16.811302270254775,35.23061292725549,227.25617469277265,-14.147971476722658,0.5388500000000004,0.42172879614747705,1.6200000000000012,0.0,0.0,1.0,0.12979745864868164,3.8768556118011475,0.009970813,0.0036737542,-0.021807762,10.4240113543217,0.0,0.5388499999999998,40000,9.797756433486938,0.39207031677023835,0.3151040063684803,13.033211946487427,0.35714370906950216,0.3300764496120589,24.471428946665853,0.0,0.08280000000000001
48,18.809975385665894,10.700436493246409,27.125767890454757,102.37003582298085,-15.106195148829991,0.5374500000000003,0.42089309509660555,1.470000000000001,0.0,0.0,0.9,0.07686209678649902,3.4822580814361572,0.008148423,0.003257141,-0.019769173,10.45165386821417,0.0,0.5374500000000003,40000,16.824796199798584,0.41135585359270743,0.25068078478114814,7.058337211608887,0.3197797354071816,0.29834498059539627,18.659390928820144,0.0,0.06600000000000002
49,21.009100437164307,15.357999886622396,30.817857018113035,203.716301479249,-13.34879079742559,0.4339500000000002,0.3785827485504327,1.6600000000000013,0.0,0.0,0.9,0.12801361083984375,2.4591481685638428,0.008113225,0.003289218,-0.019710718,10.942288470054992,0.0,0.4339499999999997,40000,8.218363523483276,0.3346611487046641,0.2651075586215304,17.836058855056763,0.3591139979970873,0.3454436520604425,22.072997703443267,0.0,0.0496
50,18.769818544387817,12.127947779796973,27.972272355264312,105.75866020646107,-14.90458613281669,0.4695000000000003,0.35632674611934506,1.490000000000001,0.0,0.0,0.9,0.08978772163391113,3.5515825748443604,0.008195034,0.004077109,-0.019653687,11.06085440102919,0.0,0.4695000000000003,40000,12.676490306854248,0.2901246418249918,0.22585266619166458,5.5868871212005615,0.30219052649139017,0.28830332218725047,27.118517063820356,0.0,0.035199999999999995
51,20.568077325820923,12.544074697811636,26.2930948919927,101.63422554567964,-14.17191375711353,0.4321000000000002,0.37915378146604345,1.5100000000000011,0.0,0.0,0.9,0.1174006462097168,2.498735189437866,0.008121802,0.004345839,-0.020458676,11.209176430707435,0.0,0.4320999999999999,40000,16.842655658721924,0.31363835381134963,0.24811508687388545,8.487620830535889,0.386083973443441,0.35618920007814137,36.76000771656192,0.0,0.032
52,19.23451042175293,17.015535642393065,28.681118049307617,112.46777259660317,-17.249064736061275,0.3832000000000002,0.3879880926007913,1.6100000000000012,0.0,0.0,0.9,0.12098288536071777,3.8290038108825684,0.0081401225,0.002117485,-0.01992771,11.789812351875998,0.0,0.3831999999999999,40000,9.802754402160645,0.28917916159012547,0.24053130720674923,6.140329122543335,0.41128859491768377,0.36418748118716215,27.24209090727335,0.0,0.03560000000000001
53,18.713160276412964,12.264251355383472,29.46154316550687,169.52318165318383,-15.67332537929386,0.4730500000000003,0.3793035690578197,1.6400000000000012,0.0,0.0,0.9,0.13653349876403809,3.039541006088257,0.008185042,0.004625233,-0.020393359,11.837256252226746,0.0,0.47304999999999997,40000,11.693390846252441,0.3225161216445558,0.267084503069732,11.839305400848389,0.37189177072447893,0.34296128781337204,40.16499824555049,0.0,0.025600000000000005
54,21.50255823135376,25.166479557143592,95.52243663098098,1153.1868107573212,-17.88196203310986,0.3957000000000002,0.3678457693109983,1.480000000000001,0.0,1.0,0.9,0.11561822891235352,3.0863099098205566,0.008343425,0.0021079911,-0.021625366,13.170178582718432,1.0,0.39570000000000005,40000,14.734249353408813,0.8140633020226901,0.6159596204007955,5.29680609703064,0.42445118924456593,0.37832883261768685,27.381872485068012,0.0,0.04880000000000001
55,19.39295482635498,18.43356017301124,36.75583458247244,347.1167475084113,-15.23863306752706,0.32270000000000015,0.3201260845354532,1.470000000000001,0.0,0.5,1.0,0.07167601585388184,3.467895984649658,0.009962048,0.004270477,-0.023032907,13.696516741747713,0.5,0.32270000000000004,40000,16.428653240203857,0.6123335150691364,0.35187626625597196,10.047788619995117,0.4444537871452398,0.3967613499007423,31.29263463983464,0.0,0.027200000000000002
56,20.371775150299072,16.99224210878051,30.080972669095917,109.19750162546029,-16.827637449060646,0.3774500000000002,0.3581061260297011,1.490000000000001,0.0,0.0,0.9,0.12550997734069824,3.618281126022339,0.008265447,0.0026195936,-0.021163786,14.026089278450993,0.0,0.37744999999999995,40000,12.373260736465454,0.37906720393075066,0.2503953042546342,7.767087697982788,0.3909295053007667,0.34888835191965045,32.96728502487404,0.0,0.024399999999999998
57,19.278847455978394,17.08750453931279,29.793592041037694,120.34807272130384,-15.078884923587406,0.36245000000000016,0.3547470894877084,1.340000000000001,0.0,0.0,0.9,0.10325455665588379,2.251173734664917,0.008200669,0.0060421955,-0.020830613,14.332230804537172,0.0,0.3624499999999999,40000,8.168354988098145,0.35377900574823695,0.26693175473003605,12.429196834564209,0.39307110308702536,0.3900877684148705,28.300701876508743,0.0,0.011600000000000001
58,19.655765771865845,16.687070747016993,28.89904496127014,99.686012754252,-14.754378986349245,0.3280000000000002,0.34823985986673056,1.330000000000001,0.0,0.0,0.9,0.11657428741455078,3.4822475910186768,0.008155247,0.0036952028,-0.020936348,14.567714798785154,0.0,0.3279999999999999,40000,15.454713106155396,0.26897748327707527,0.23079847173993107,5.901232719421387,0.4344303093619006,0.40027337493611115,31.241804738966962,0.0,0.041999999999999996
59,21.30137062072754,20.057374905649183,36.3756169261814,238.21867452987956,-17.798810184157418,0.3469500000000002,0.35335137964921004,1.470000000000001,0.0,0.0,0.9,0.11477446556091309,3.836372137069702,0.008105656,0.0025824746,-0.020419812,15.116680809471557,0.0,0.3469499999999999,40000,10.591272592544556,0.35829227186937185,0.2749874083232352,13.366487503051758,0.400338423596238,0.3697160180202753,31.914342389019193,0.0,0.0424
60,20.99473738670349,19.79946322501096,33.029493304618185,255.19194965161697,-15.130634416466226,0.30865000000000015,0.3374532226842709,1.340000000000001,0.0,0.0,0.9,0.09050393104553223,2.7529296875,0.008199818,0.0022836318,-0.020861547,15.584959051025498,0.0,0.30865000000000004,40000,17.620550870895386,0.4042889146163337,0.28121976562537165,6.548450708389282,0.4032291152733498,0.3933256449474768,39.35309870630366,0.0,0.04800000000000001
61,20.41646432876587,22.174371010680105,50.28688927622089,604.7362657296038,-17.26457630031728,0.34655000000000014,0.38354608262893286,1.420000000000001,0.0,0.5,1.0,0.0925145149230957,3.7587461471557617,0.00993589,0.00281436,-0.022931606,16.243900246990957,0.5,0.34655,40000,8.379976511001587,0.583298604981396,0.37609177256402304,9.815523147583008,0.43339904406143165,0.4037985052778326,33.30713375672789,0.0,0.048400000000000006
