iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,cost_mean,cost_std,cost_max,cost_min,rollout_success,step,time_vpg,time_npg,kl_dist,surr_improvement,surr_cost_improvement,running_score,success_rate,average_cost,num_samples,time_VF,VF_error_before,VF_error_after,time_cost_VF,VF_cost_error_before,VF_cost_error_after,eval_score,eval_success,eval_avg_cost
67,10.068865537643433,27.134850475811064,187.54442644202163,2408.7000476124954,-11.884622325052355,57.55,121.18786036563233,700,0,1.0,1.0,0.05525922775268555,1.4589369297027588,0.009940661,0.019341564,-0.0019659374,5.989513923512709,1.0,57.55,40000,5.189892292022705,0.8448591195780706,0.6589947415975376,4.821253776550293,0.5322064466959774,0.4628575759278523,60.27371614419698,4.0,88.0
68,10.26553988456726,29.50050263816645,139.34649593354854,1687.7231978102104,-14.107197349543613,63.25,131.59003571699492,670,0,1.5,0.9,0.05676150321960449,1.4598171710968018,0.008406152,0.00040648654,-0.021663409,8.340612794978082,1.5,63.25,40000,5.1169819831848145,0.7118329338253908,0.6203811899012693,4.911207437515259,0.6432240378436107,0.5079757013454258,5.9451050109944505,0.0,101.2
69,9.965423345565796,10.434692771209011,77.09643861553792,851.2061841242951,-13.350052038411249,41.7,98.79326900148614,660,0,1.0,0.9,0.054993629455566406,1.4615530967712402,0.008122226,0.030763833,0.00014798432,8.550020792601174,1.0,41.7,40000,5.006992340087891,0.5621949929469698,0.3754524397931621,4.652725696563721,0.5924429985609442,0.43192211525241825,64.2971569234723,4.0,93.6
70,10.969686269760132,16.950182197231456,86.40778595442144,983.3995494340288,-13.738965580670607,61.35,123.81307483460702,800,0,1.0,0.9,0.055565595626831055,1.469365119934082,0.008169499,0.020563161,-0.00014166947,9.390036933064202,1.0,61.35,40000,5.039103984832764,0.6691430447226956,0.562190321386562,4.616755485534668,0.53496380716196,0.4557715654260486,62.755059099259796,4.0,96.8
71,10.166173458099365,18.858781158354322,81.3976448012415,803.8233493593559,-12.664117186102015,83.3,164.65148040634193,950,0,1.5,0.9,0.055511474609375,1.4387319087982178,0.008110596,0.023792243,-0.00085273053,10.336911355593214,1.5,83.3,40000,5.538184642791748,0.7827362800121902,0.5185357267802196,4.692707538604736,0.48044645297524174,0.40611559136381276,56.79651465508235,4.0,84.0
72,10.160252094268799,22.76513778712525,102.85692658100905,854.8694896454737,-14.016170596720245,82.9,161.06393140613451,910,0,2.0,0.9,0.055731773376464844,1.4030978679656982,0.008150821,0.0011910126,-0.01985664,11.579733998746418,2.0,82.9,40000,4.4634480476379395,0.647933044566022,0.5195080827497364,4.5647077560424805,0.5348169514427965,0.39201022598445934,85.68814651072915,4.0,10.4
73,9.966290950775146,19.66502050757454,105.32210497570088,1025.1967675656022,-15.795362716316644,58.05,137.07551750768624,790,0,3.0,0.9,0.05515766143798828,1.451425552368164,0.008212282,0.024084233,-0.0016257294,12.38826264962923,3.0,58.05,40000,4.787377595901489,0.6585667425565821,0.4882103112382966,4.71575403213501,0.5195187188533581,0.4154953600395113,104.00022696658573,4.0,51.6
74,10.397562742233276,30.122275125061243,125.95278304175874,1175.0489052779646,-12.284658268159632,56.25,119.4756774410591,620,0,2.5,1.0,0.055425167083740234,1.4600906372070312,0.009941992,0.02171297,0.0009649735,14.161663897172431,2.5,56.25,40000,4.738477945327759,0.827636674688194,0.621513309613753,4.322474002838135,0.5474237905409659,0.39544056168737596,51.609364893910104,4.0,40.8
75,9.9523606300354,11.68019257822325,78.71588710733008,918.145098617317,-13.300958266798164,51.9,112.61167790242715,800,0,1.0,0.9,0.05435585975646973,1.471358060836792,0.008164767,0.020512184,-0.0008050736,13.913516765277514,1.0,51.9,40000,4.360064268112183,0.8360699154693452,0.5987098658084994,4.546195983886719,0.5878136089464255,0.47381559089844244,69.25963325901266,4.0,53.6
76,10.168620347976685,12.681298979509434,47.562808462601915,356.26006359502327,-15.517573766585455,82.1,153.9239747407791,1030,0,0.0,0.9,0.05492877960205078,1.4091484546661377,0.008110617,0.020057842,-0.0027225842,13.790294986700706,0.0,82.1,40000,3.3309202194213867,0.9551857956118519,0.503971352356885,3.907797336578369,0.5555335408170585,0.40156314124777703,80.19507326490817,4.0,42.4
77,10.166259288787842,36.73490969375349,151.13198034726958,1145.473322450053,-17.114341965918715,82.75,149.44877885081564,720,0,2.5,1.0,0.05411171913146973,1.4054505825042725,0.0097854445,0.027777454,-0.0023669892,16.084756457405987,2.5,82.75,40000,4.416406869888306,0.6362895293885841,0.4420224665176108,5.228592157363892,0.5045370630642367,0.3988258761884736,95.25098082609229,4.0,28.0
78,10.2595694065094,37.938027564778125,132.4321993156159,1463.4404832429575,-17.461651717355007,63.95,125.81692056317385,840,0,2.5,1.0,0.053910255432128906,1.4474680423736572,0.00991125,0.022141043,-0.001247509,18.2700835681432,2.5,63.95,40000,5.116183519363403,0.7993272397228968,0.6310676071688256,5.663927793502808,0.4755959423149878,0.37951171222903757,47.76668653841079,4.0,2.0
79,9.965510845184326,48.86803279278063,159.07062106655053,1253.0655016025923,-15.334237643797346,98.0,156.8948692596415,740,0,4.5,0.9,0.054795265197753906,1.426872968673706,0.008174215,0.020827264,-0.0015385292,21.329878490606944,4.5,98.0,40000,5.348443031311035,0.5901645485067144,0.4762456183560476,5.35858941078186,0.5101854870643152,0.4230330802175892,26.924659870345394,0.0,30.0
80,10.464471101760864,39.02279132637959,138.1224560833039,1002.7813612444578,-16.6381284707505,96.4,168.24398949145257,990,0,4.0,1.0,0.056173086166381836,1.4278018474578857,0.0099874865,0.024925241,-0.0016195512,23.09916977418421,4.0,96.4,40000,4.528799057006836,0.6641710484970144,0.5153084465786865,5.474946022033691,0.4696914401571311,0.3912554647405436,55.36849527275484,8.0,38.0
81,10.36531925201416,65.09936597107829,230.41212434639684,1773.0808775462497,-14.318384941887416,85.15,154.45056652534493,960,0,4.0,0.9,0.054433345794677734,1.4321091175079346,0.008130601,0.019082792,-0.0021283983,27.29918939387362,4.0,85.15,40000,4.1406097412109375,0.6238482132413781,0.5251098827311046,4.160772085189819,0.6455350746461594,0.39033186078726867,76.94690738929233,4.0,63.6
82,10.37129020690918,48.29233513269384,142.63414296354028,864.4495710852078,-16.133309357795017,87.6,152.59174289587233,1060,0,5.0,0.9,0.05556344985961914,1.4350290298461914,0.008148575,0.000580159,-0.021073764,29.398503967755644,5.0,87.6,40000,4.9406821727752686,0.6684779051994484,0.5389228976888413,5.275325775146484,0.4676538281410123,0.411171020673681,73.43464285593592,4.0,17.2
83,10.06168818473816,39.04381189482392,143.0374159764446,1068.4974500604612,-14.539096707363035,67.7,130.84613100890678,670,0,2.5,0.9,0.05681252479553223,1.4735679626464844,0.008109836,0.021874184,-0.001890506,30.363034760462472,2.5,67.7,40000,5.472170352935791,0.668196677080423,0.49381220519908764,5.130035877227783,0.49813221990683343,0.41145667899967203,71.66620741934598,4.0,38.4
84,10.465468645095825,40.900521232273405,131.46268915253805,1001.950080686873,-12.944887961438443,93.55,159.37659018814526,770,0,3.0,1.0,0.05451369285583496,1.399170160293579,0.009946524,0.020315787,-0.0027455054,31.416783407643567,3.0,93.55,40000,5.184229850769043,0.7559846648098627,0.5362960046788607,4.783348560333252,0.44242788429965757,0.3731801350299748,12.07560086392171,0.0,39.2
85,10.57054352760315,70.6924703838416,204.66366659279288,1226.5575290035276,-10.366341929349078,76.55,130.04844289725273,520,0,7.0,1.0,0.05655360221862793,1.446399211883545,0.009737775,0.024656639,-0.0017703308,35.34435210526337,7.0,76.55,40000,4.432352542877197,0.567464546002258,0.4224842507735949,4.143080472946167,0.49634131941865944,0.37451234220355395,36.02419405468149,4.0,66.8
86,10.267429113388062,42.79259295456099,144.30884387832765,1164.5093737108973,-16.541944919504097,98.05,159.66119597447587,830,0,2.0,0.9,0.05434823036193848,1.4372334480285645,0.008115808,0.0018245636,-0.01822427,36.08917619019313,2.0,98.05,40000,4.420321464538574,0.5867980735926035,0.46540771546052817,4.093104124069214,0.4571414025403684,0.384143265836967,45.55201005627058,4.0,49.2
87,10.466602563858032,71.08835948361587,184.0106715877735,1178.076303560074,-11.576890766278778,48.5,111.88275112813413,770,0,6.0,0.9,0.05478692054748535,1.464111089706421,0.008160408,0.020467956,-0.001686832,39.58909451953541,6.0,48.5,40000,4.40454363822937,0.5794780827363079,0.46574663753568796,4.347948789596558,0.5511758595699552,0.3635886676628341,39.84718374379881,4.0,70.0
88,10.369993686676025,45.673469594931774,184.04019393859915,2078.167122548497,-12.743091585785061,69.35,130.82460586602198,760,0,2.5,0.9,0.05480599403381348,1.4751722812652588,0.008164569,0.019686868,-0.0011394403,40.19753202707505,2.5,69.35,40000,4.707837104797363,0.8212463434719491,0.6168182679602586,4.403476715087891,0.4969002915161471,0.3471960718622074,74.02884642370486,8.0,45.6
89,10.2650785446167,75.3674054502238,237.73790281558112,1913.854609333327,-15.166567795547392,76.55,137.95143167071518,710,0,7.0,0.9,0.05490255355834961,1.42547607421875,0.008123193,0.019584082,-0.0013919098,43.714519369389926,7.0,76.55,40000,4.9613916873931885,0.6406078477003502,0.4661026164136637,4.41675877571106,0.5613066386688209,0.4397842316277737,28.35949887796894,4.0,51.6
90,10.467246294021606,35.6370846133809,134.70977762812313,1629.3286410710468,-15.655342762477007,93.35,172.03859305400053,890,0,1.5,1.0,0.055193185806274414,1.471801996231079,0.009825864,0.02615736,-0.0023784996,42.906775893789025,1.5,93.35,40000,4.390757083892822,0.7674506408565397,0.5666570538739444,5.11716365814209,0.44959963759243843,0.36930107242683763,27.56755448483852,4.0,8.8
91,10.669905185699463,81.38529384418581,196.71400821507365,1032.5456613127037,-15.849912294418804,78.9,145.484672732216,780,0,8.0,0.9,0.05296778678894043,1.4128398895263672,0.008170006,0.018182596,-0.0013515038,46.754627688828705,8.0,78.9,40000,4.780907154083252,0.6366158764586571,0.4921439095923436,4.5311994552612305,0.4122219950652352,0.3270375229228892,23.957801353161198,0.0,41.6
92,10.466820240020752,67.36374594825065,205.74086512979525,1867.4558165951512,-13.546857913698856,60.9,113.81208195969354,570,0,5.0,0.9,0.05543184280395508,1.4319415092468262,0.00814773,0.018009288,-0.001703357,48.815539514770904,5.0,60.9,40000,4.910078525543213,0.5972635883675829,0.45219935080596196,4.267143964767456,0.63586279244597,0.4155516323925938,67.61359411671332,8.0,21.6
93,10.660925388336182,84.54623278524213,248.34755246970371,1942.7630319881077,-14.33072228443192,83.6,143.36331469382256,750,0,6.5,0.9,0.055700063705444336,1.4454920291900635,0.008176947,0.017817272,-0.0010705017,52.38860884181803,6.5,83.6,40000,4.4141623973846436,0.5925908530475908,0.5284401832023582,4.419654846191406,0.526309892364565,0.42150264597289117,54.0989522578128,8.0,25.2
94,10.266841173171997,77.49376902220123,235.60833880104732,1737.539804976469,-14.914187824319114,81.75,151.46100983421442,920,0,6.5,0.9,0.05569195747375488,1.440096378326416,0.008122256,0.019255817,-0.0018996497,54.89912485985634,6.5,81.75,40000,4.7965264320373535,0.47421897042322486,0.37281680328681943,4.194756746292114,0.4755757852394282,0.40926538191911144,84.1446656846097,4.0,30.0
95,10.465243339538574,80.610303805326,215.6858498605629,1420.827170367819,-13.829125891084194,82.45,129.74396903131952,690,0,7.5,0.9,0.05566048622131348,1.4640214443206787,0.008101533,0.019778308,-0.0014143104,57.47024275440331,7.5,82.45,40000,4.856787443161011,0.6039071190791273,0.4135319117538699,4.0976502895355225,0.507340795408816,0.41234673166870395,75.57522211624219,4.0,42.8
96,10.780630588531494,110.87840782227846,249.91882666272735,1635.8398638227343,-13.26855160214481,77.4,129.4227182530177,680,0,8.5,1.0,0.05480670928955078,1.4314806461334229,0.009959282,0.0017606567,-0.02173365,62.81105926119082,8.5,77.4,40000,4.767297744750977,0.594557749573347,0.45932422493935005,4.512737274169922,0.4908375939262134,0.38912755733243043,92.42267730696668,8.0,35.6
97,10.867613077163696,92.35101334330264,252.55044112739245,1655.418786253753,-13.402604242613604,77.4,147.26927717619859,860,0,7.0,0.9,0.05483865737915039,1.4152607917785645,0.008106045,0.018702598,-0.0028960768,65.765054669402,7.0,77.4,40000,4.584867715835571,0.5052696128224984,0.3989428298743594,4.860098838806152,0.4584187766038322,0.3681480317975594,74.85585862135163,8.0,64.4
98,10.564658641815186,73.41214806740723,166.40110459681313,1035.9248587715592,-18.76690774716885,73.25,134.63260192093148,770,0,5.5,1.0,0.05466961860656738,1.5184850692749023,0.009952313,0.020911923,-0.0009853465,66.52976400920252,5.5,73.25,40000,4.616144895553589,0.7172668573251654,0.39485277889233916,4.449648380279541,0.45110033817457545,0.3440854653285619,72.12773468821867,8.0,39.6
99,10.663288593292236,82.3636245069361,216.79667263110437,1788.133572234247,-17.252495081410775,84.65,160.6483037569958,1280,0,6.5,0.9,0.05600762367248535,1.441166877746582,0.008106955,0.018062709,-0.002474817,68.11315005897588,6.5,84.65,40000,4.520750999450684,0.5459531656254512,0.4229174943787748,4.318766355514526,0.4569873109093216,0.34390950987397056,64.62562424840218,8.0,29.2
100,10.768536567687988,123.28370655667968,271.2707358394889,2046.7035817735537,-16.079874480409714,72.9,133.31012714719014,850,0,11.0,0.9,0.05536222457885742,1.4219954013824463,0.008126276,0.018022124,-0.0010508972,73.63020570874626,11.0,72.9,40000,4.306711435317993,0.5189974615210813,0.3725432426296292,4.398053169250488,0.5075125074011871,0.3995629237460505,82.4380653955017,8.0,51.6
101,11.269604682922363,193.31970406464964,399.59535816395606,2007.0187527480346,-14.326019720682552,81.85,144.8519157622708,770,0,16.0,0.9,0.05388665199279785,1.3952240943908691,0.008109042,0.01720538,-0.0008674255,85.5991555443366,16.0,81.85,40000,4.4381263256073,0.500387953703617,0.39459051766616443,4.856438159942627,0.42492239333629817,0.338121188925789,116.76362453755803,12.0,7.2
102,11.772295951843262,126.06013632878226,320.5462272412508,2548.5793142675607,-15.413385767436935,113.35,181.20782957698046,810,0,9.0,0.9,0.05405378341674805,1.4465181827545166,0.00815377,0.018417852,-0.0015537812,89.64525362278117,9.0,113.35,40000,4.117019891738892,0.49110102940399325,0.37813067314596926,4.603411674499512,0.42400965511848243,0.33912777183220116,209.54095350983084,20.0,10.4
103,12.072330713272095,158.27189322719113,345.68675507341317,3001.649229352698,-17.356217100517757,113.1,183.01745818363884,810,0,12.0,1.0,0.053968191146850586,1.4017729759216309,0.009994407,0.020193856,-0.0016117077,96.50791758322217,12.0,113.1,40000,4.303435802459717,0.5104092517255809,0.407339287211995,4.294708490371704,0.38419618909722403,0.3244999714669033,192.18454316613133,20.0,21.2
104,11.17153811454773,153.8086754073882,315.3409687678106,2049.6176161486824,-13.923618199285892,80.15,139.21378344115212,820,0,13.5,1.0,0.05412578582763672,1.4089839458465576,0.0099904025,0.020038923,-0.0023030385,102.23799336563877,13.5,80.15,40000,3.8643481731414795,0.42995121640944006,0.35317602620243105,3.3490333557128906,0.46923547580875596,0.33982541076302375,195.98842950957336,12.0,22.0
105,11.271628379821777,191.8908267342179,381.1965226648943,2197.348133914795,-14.37989411547614,93.7,158.39289756804123,870,0,17.0,0.9,0.05521082878112793,1.4338164329528809,0.008131177,0.01897138,-0.0022758653,111.2032767024967,17.0,93.7,40000,3.948230028152466,0.43260977490270536,0.3459926611570325,4.204996585845947,0.4907068824433368,0.3901813657924123,145.75893917929554,16.0,12.0
106,10.963420867919922,154.68521484426918,319.05432198288145,1493.7634366216982,-18.140201671793868,120.25,179.2022251535957,840,0,13.5,1.0,0.054666757583618164,1.4427404403686523,0.009989133,0.002490152,-0.020946627,115.55147051667394,13.5,120.25,40000,3.882232904434204,0.39612455503492666,0.3232219819716948,4.063754558563232,0.40439912515810245,0.3459315537702579,263.7705461230153,24.0,10.4
107,11.068961143493652,144.62700087255064,305.22763549935564,2404.802306098509,-16.753639606477577,90.2,159.993624872993,750,0,13.5,0.9,0.05396842956542969,1.4179179668426514,0.008196307,0.019441552,-0.0017190155,118.45902355226161,13.5,90.2,40000,3.7723748683929443,0.4873295455154904,0.3843564023446935,4.206395864486694,0.5045545669011723,0.3358442487283861,152.661092234561,20.0,16.0
108,11.376234769821167,158.86499794233393,344.45470514375387,1989.7813461312228,-14.575282222516424,78.05,146.24875213142846,920,0,14.5,0.9,0.055959463119506836,1.4361896514892578,0.008166037,0.0017134537,-0.019167526,122.49962099126884,14.5,78.05,40000,4.316319465637207,0.42994241582037657,0.307764926822462,4.192389011383057,0.4510876523458204,0.35525671825355587,294.69690622319615,32.0,26.8
109,11.064619302749634,155.32669313521012,322.58445800123036,1562.3418977750098,-13.849939909727702,70.45,134.2210769588741,770,0,13.5,0.9,0.05531597137451172,1.4389252662658691,0.008125568,0.019135077,-0.0014105759,125.78232820566298,13.5,70.45,40000,4.580976963043213,0.41784072677995343,0.3147418096758269,4.1662585735321045,0.4619016090708115,0.381105522466431,190.51418622234868,20.0,16.0
110,11.07119870185852,150.23865458598004,318.1592658774233,1826.9891464901116,-16.455915723470348,78.2,158.24904423092102,1040,0,13.5,0.9,0.05544734001159668,1.446037769317627,0.008127128,0.018437563,-0.0021386058,128.2279608436947,13.5,78.2,40000,4.663991928100586,0.4066327312492536,0.2903129085465673,3.814018487930298,0.40100921855912075,0.29479304123596184,157.18183882386413,16.0,50.8
111,11.466387271881104,202.6016841087144,418.0029209629208,2145.868957709592,-16.23692308737654,104.3,166.16410563054822,770,0,15.5,1.0,0.05541038513183594,1.472071647644043,0.009954837,0.020008912,-0.0015948166,135.66533317019667,15.5,104.3,40000,4.648245096206665,0.4353903279635713,0.30814878564184617,3.8253705501556396,0.44144088403627135,0.3384462672941907,251.9229056684089,32.0,9.6
112,11.470688819885254,185.76037067243436,400.0437624129607,2626.510145633894,-18.359695486560575,95.45,186.28418478228366,1430,0,15.5,0.9,0.05692100524902344,1.4877808094024658,0.008140854,0.019334614,-0.0022551818,140.67483692042046,15.5,95.45,40000,5.056971311569214,0.39280953768760435,0.28088519638560266,3.947272539138794,0.40767865397756964,0.3231911630220686,138.17678584456866,12.0,12.0
113,11.196342468261719,170.96123192334207,375.78793914743886,2490.356246828127,-18.515910781185198,87.5,178.7561187763932,1040,0,13.5,0.9,0.05409741401672363,1.4096930027008057,0.00813784,0.018302053,-0.001393985,143.70347642071263,13.5,87.5,40000,5.082634449005127,0.47132265192087175,0.32457910215349495,4.098055124282837,0.3019446066233133,0.22031585023009875,302.8358591392468,24.0,17.6
114,11.17134404182434,233.2441519337639,454.03909191987555,2429.3920194158077,-16.757609246358978,98.9,160.324015668271,1090,0,18.5,1.0,0.05555415153503418,1.438089370727539,0.009980409,0.021139856,-0.00039992217,152.65754397201775,18.5,98.9,40000,5.06930685043335,0.40079982104158257,0.2859254788776832,4.223154306411743,0.47813088686004035,0.3331982990329689,391.9303214071591,28.0,32.4
115,11.387600660324097,191.7583993987513,407.60947966934935,2308.8451697051596,-16.452497288282554,102.45,174.5179002280282,890,0,13.0,1.0,0.057390689849853516,1.445197582244873,0.009980251,0.020975726,-0.0020735161,156.5676295146911,13.0,102.45,40000,4.791982889175415,0.4172235654388913,0.28813577456157097,4.450011491775513,0.4663129220672977,0.36762681490338817,410.16362940856095,28.0,24.0
116,11.267680883407593,224.17538753255369,402.43102745596065,2526.556634338838,-16.608895968051694,107.2,171.1027761317741,1210,0,19.5,0.9,0.055129289627075195,1.480400562286377,0.008115269,0.017661992,-0.002050772,163.32840531647736,19.5,107.2,40000,4.854976177215576,0.37806758370747107,0.25918112904388146,4.3499815464019775,0.4451884824625456,0.35799033345374304,386.1306788291671,32.0,1.6
117,11.868896007537842,289.63438160877837,528.7251166264507,3116.3580840496866,-17.585251138708955,80.7,131.75928809765176,630,0,22.0,1.0,0.05459880828857422,1.4558632373809814,0.009994769,0.020697942,-0.0022337197,175.95900294570748,22.0,80.7,40000,4.871074914932251,0.3931476002447907,0.28802788769746773,4.3222246170043945,0.542080955288134,0.37419526042722534,358.92816099542586,36.0,0.0
118,11.168813943862915,288.1782908123238,498.46248806911336,2299.9138492905704,-15.605757491222874,95.55,153.43955650353007,780,0,25.0,0.9,0.053961753845214844,1.4078924655914307,0.008155699,0.018685203,-0.0013052521,187.18093173236912,25.0,95.55,40000,3.5260682106018066,0.3207372898675076,0.2215952014050744,3.6522676944732666,0.46751595078985925,0.3483247645469121,313.41706356971764,28.0,8.4
119,12.776142120361328,320.41315430173483,468.14600248111367,2118.5516002421823,-17.66781084165369,81.8,143.93665273306866,850,0,29.0,0.9,0.05515551567077637,1.4403116703033447,0.008120616,0.018499762,-0.002666005,200.5041539893057,29.0,81.8,40000,3.7467620372772217,0.32080638201406547,0.2322518828779114,4.496390342712402,0.4476135631304155,0.32498490955417614,321.3500163832784,28.0,31.2
120,11.770965099334717,270.0456756930033,431.3672593590066,2233.0163453509167,-18.89927200497438,106.25,207.2931197604011,1440,0,24.5,1.0,0.054909467697143555,1.4388759136199951,0.009999672,0.019821377,-0.0019509399,207.4583061596755,24.5,106.25,40000,3.57795786857605,0.36905043170537094,0.2671237743327175,4.376854658126831,0.5065705725583285,0.33850076621304537,455.3172438559414,32.0,78.0
121,11.469565153121948,371.0937519018493,568.8217029886057,2757.8423052077314,-14.02477658827702,86.5,164.89921164153574,970,0,30.0,0.9,0.05450558662414551,1.4071404933929443,0.008114956,0.017179165,-0.0029666016,223.82185073389286,30.0,86.5,40000,4.138164043426514,0.36340854808416334,0.2686396517404884,4.344449996948242,0.4737974802359977,0.36588448761187214,377.21691579097967,32.0,70.4
122,12.274051427841187,280.7767835136455,490.1145923622689,2979.1672044809693,-18.73821698354648,125.3,188.3770421256263,980,0,24.5,0.9,0.056099653244018555,1.427558422088623,0.00810458,0.0023458798,-0.020928446,229.51734401186815,24.5,125.3,40000,4.009569883346558,0.36998904679554445,0.2676847141019963,3.1884188652038574,0.46773590342140925,0.3146414260966934,348.0240072551067,32.0,30.0
123,11.471547365188599,288.45450702136367,537.1726245123256,2562.576145904871,-14.706190371979243,106.05,168.16627931901212,840,0,22.5,0.9,0.0561673641204834,1.4044382572174072,0.008125343,0.01864899,-0.002257223,235.4110603128177,22.5,106.05,40000,3.463312864303589,0.2904219106425231,0.21594070403745488,3.3066623210906982,0.3168854190952072,0.25932029220199576,380.5860458012085,36.0,42.4
124,11.768587112426758,418.748466038312,559.1412941658565,2258.94169186192,-15.402052605428995,85.85,150.85183956452104,860,0,37.0,0.9,0.054596900939941406,1.4188778400421143,0.008111357,0.018704444,-0.0018674934,253.74480088536714,37.0,85.85,40000,3.4882194995880127,0.37108791205992026,0.24137521183179508,3.438800096511841,0.506368548609694,0.36378524175003707,332.52653786681367,32.0,28.8
125,13.277793645858765,454.928247904561,634.5359440619217,2818.04461060779,-20.659210894611075,100.45,186.7573224802712,1010,0,37.5,0.9,0.05423879623413086,1.4100687503814697,0.008177899,0.019009596,-0.0037912722,273.86314558728657,37.5,100.45,40000,3.326979637145996,0.3218036498083299,0.2324772118826934,3.458418130874634,0.5101783155668475,0.37400532938610426,390.12416358919336,36.0,35.6
126,11.768442392349243,399.79638848245287,528.866067747291,2438.7186435325143,-14.687999137994648,102.05,178.53934440341155,1180,0,36.0,0.9,0.05656599998474121,1.4228458404541016,0.008100102,0.003185003,-0.019360807,286.4564698768032,36.0,102.05,40000,4.344397783279419,0.3620304912968645,0.2758328881159065,4.370502948760986,0.4504796306673049,0.333484067481673,304.97918001360756,28.0,0.0
127,11.066943883895874,301.66656379080314,488.4572220179357,2177.3870380099997,-16.31294583549611,101.25,168.28825716608986,790,0,27.0,0.9,0.05541825294494629,1.4499566555023193,0.00815047,0.01770636,-0.003324832,287.97747926820324,27.0,101.25,40000,4.2923829555511475,0.29838668894395215,0.21029036718550115,4.449830055236816,0.5803790372672604,0.40493564344697003,361.45108373603887,28.0,23.2
128,12.067410230636597,485.9408489364764,638.4709063712253,2983.0478049863204,-14.963375427783607,83.0,155.56027770610336,770,0,41.5,0.9,0.05571579933166504,1.4254508018493652,0.008147735,0.018180784,-0.0027326858,307.7738162350306,41.5,83.0,40000,4.75209379196167,0.2597227795026112,0.2122403429417317,4.247006893157959,0.45296805089289915,0.37146959583232725,390.5668880394658,28.0,30.8
129,11.759003400802612,487.3728814385046,651.2084608452268,3139.243751204127,-16.08776394208358,78.0,118.83602147497197,630,0,39.5,0.9,0.05606412887573242,1.4606914520263672,0.008126398,0.01851409,-0.0012101837,325.73372275537804,39.5,78.0,40000,4.913417100906372,0.2795692706194125,0.20692476700495338,4.380799055099487,0.5291332202366814,0.4151896882613979,349.2195953709226,32.0,33.6
130,11.570453643798828,436.71630668638346,632.6430047149524,3202.5768272581345,-15.333704862370652,105.85,168.8172902874584,910,0,31.5,1.0,0.05539679527282715,1.481952428817749,0.009956014,0.0031687806,-0.02277786,336.8319811484786,31.5,105.85,40000,5.067091703414917,0.2844704040986443,0.21147154934796863,4.47423791885376,0.46734733133678996,0.36533164707463833,336.5849074397666,28.0,0.0
131,12.266552209854126,464.1236155753446,653.9841238884384,2719.4345160455737,-16.49124659559429,92.3,182.11455186228255,1160,0,36.0,0.9,0.05537533760070801,1.474341630935669,0.008134789,0.018015066,-0.0013295329,349.5611445911652,36.0,92.3,40000,4.6602959632873535,0.26921220455625455,0.2054902102873882,4.802669525146484,0.3949074541965595,0.2988984614060494,478.99447860286955,36.0,25.2
132,12.36025071144104,595.6413413346198,705.6289832478556,3171.6529919483464,-16.72915456642022,91.5,167.33125828726682,840,0,48.0,0.9,0.055871009826660156,1.495833396911621,0.008100158,0.018192794,-0.00060371857,374.1691642655107,48.0,91.5,40000,4.528167724609375,0.27921385629374795,0.2114443006284381,4.4662487506866455,0.44727554343915615,0.33021488539647675,580.081798810993,48.0,30.8
133,12.159507274627686,657.6577192880551,734.3668869149502,3465.2311139238464,-14.148091704888364,81.9,158.9540499641327,810,0,51.5,0.9,0.05574798583984375,1.4224865436553955,0.008155704,0.01815935,-0.0023785508,402.51801976776517,51.5,81.9,40000,3.9033203125,0.25150915140376856,0.18025736897130176,3.865466356277466,0.48882487575208505,0.3811563838838354,513.2756568992157,48.0,27.2
134,11.86402440071106,618.7957570380341,781.299676274815,3301.042565032408,-14.783592023285955,74.95,139.0395537248304,730,0,44.0,0.9,0.05168652534484863,1.427856683731079,0.008150846,0.018244177,-0.0017753753,424.1457934947921,44.0,74.95,40000,3.9262068271636963,0.28340260752076474,0.21569724411280158,3.6805291175842285,0.5672352113131623,0.37908441087316164,703.9601848432151,56.0,27.2
135,11.962211847305298,636.6033757740463,696.3254005099008,2597.5022534913605,-15.603119073758002,109.4,209.3123025529078,1380,0,52.0,1.0,0.056664228439331055,1.4401357173919678,0.009973692,0.020006385,-0.0030155638,445.3915517227175,52.0,109.4,40000,3.722322702407837,0.25297256517296624,0.18996153589797982,3.6121668815612793,0.5646212553425605,0.33880230713916965,689.2735020048057,52.0,4.0
136,11.86078929901123,652.23454249673,753.5442631000512,2926.1531294972115,-13.012797664461361,100.4,173.73497057299662,940,0,50.0,0.9,0.05497312545776367,1.4592421054840088,0.008191944,0.017362138,-0.0028451188,466.07585080011876,50.0,100.4,40000,4.408663034439087,0.28714820550851716,0.20896210634263007,4.431845188140869,0.48042092054408014,0.32494622881132196,859.5214411511703,56.0,10.0
137,12.766600370407104,802.861479145242,810.8560439684164,3348.394297153785,-15.624444246797584,87.1,156.68946997166083,950,0,59.5,1.0,0.05431985855102539,1.4475774765014648,0.009956121,0.020482903,-0.003232228,499.7544136346311,59.5,87.1,40000,4.182013750076294,0.2266866790287822,0.1714625285937605,4.583964824676514,0.5598216586578545,0.3949425058899276,971.5959119269886,56.0,13.6
