iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
25,9.651512622833252,15.492845860759896,71.32220947466362,821.1729340398138,-13.32576386911129,0.5,0.8603742232553716,0.02,0.053904056549072266,1.4745204448699951,0.008192763,0.020572469,10.260694425062912,0.5,40000,5.655355215072632,0.7982717946368155,0.5947809848475074,26.2993844495154,0.0
26,9.46055293083191,18.4849882375892,104.18907216623714,1044.684562997862,-10.295118905165866,1.5,0.9474209620337816,0.02,0.056786298751831055,1.4687778949737549,0.009769893,0.023745881,11.083123806315541,1.5,40000,5.614020586013794,0.8242038616297558,0.6670653349781845,32.434011849355954,0.0
27,9.957599401473999,28.152479944416964,113.00181295354614,1042.615403675212,-14.184890898741578,2.5,1.0255609117720543,0.02,0.05659985542297363,1.4687838554382324,0.009963669,0.021586379,12.790059420125683,2.5,40000,5.3153626918792725,0.8001235555550551,0.6497536395311719,42.42085444196606,4.0
28,9.963447093963623,8.899399265879664,31.562069004789947,209.7231724278309,-12.99958191774302,0.0,0.7743978966937272,0.02,0.053621768951416016,1.408207654953003,0.008190705,0.020311179,12.400993404701083,0.0,40000,5.262652635574341,1.7914820794509436,0.5660905887329309,29.676252422420298,0.0
29,9.762014150619507,19.345386051949433,79.03244836763302,637.6123470087698,-12.722742391472993,2.0,0.8401824874126428,0.02,0.056185245513916016,1.4930706024169922,0.008103593,0.021437777,13.095432669425918,2.0,40000,5.8899641036987305,0.7751165792260005,0.588308976075698,27.607983300034324,0.0
30,9.559337139129639,18.689345249567033,63.528028346957285,518.7063079688393,-13.461400501969939,1.0,0.8301521715051928,0.02,0.05525779724121094,1.4317069053649902,0.008153825,0.019985093,13.65482392744003,1.0,40000,4.76954460144043,0.6927671339177913,0.5398903071108067,35.639975051925795,0.0
31,10.072836875915527,31.786513465650604,103.53524468899431,786.8591677744325,-13.022945232315818,2.5,0.9122139119703833,0.02,0.05562448501586914,1.4615039825439453,0.008308636,0.019317422,15.467992881261086,2.5,40000,5.024824380874634,0.7737338949773365,0.5806153715614483,35.216228466219775,0.0
32,9.754944086074829,28.625838819907543,97.10930327575123,939.7664152773611,-9.482195678928655,2.0,0.8598386945743894,0.02,0.056273698806762695,1.4874849319458008,0.0081034945,0.019340381,16.78377747512573,2.0,40000,5.467553377151489,0.7016417905083104,0.5695641105821996,42.941597844747974,0.0
33,9.659408330917358,39.24132253587491,135.42624245248814,990.5752425817236,-13.748887404133873,4.0,0.7718798287358739,0.02,0.05562996864318848,1.4628558158874512,0.00816351,0.023741577,19.02953198120065,4.0,40000,4.726417541503906,0.7677727724320893,0.5529530938876652,49.59581602196482,0.0
34,9.45694351196289,37.74906625940736,157.80467853261152,1346.6058400361903,-12.171542788849306,3.0,0.8627934810464836,0.02,0.05661153793334961,1.463491439819336,0.008149828,0.01938611,20.901485409021323,3.0,40000,4.724854946136475,0.7234630983390558,0.548541287432014,49.333739168540994,0.0
35,9.755987644195557,33.53365039753813,96.49368173961038,705.011262150444,-15.09495501810053,2.0,0.7962274322903308,0.02,0.05534505844116211,1.420661449432373,0.008147184,0.020210836,22.164701907873006,2.0,40000,4.605312824249268,1.1255385093307628,0.6173020762562649,58.275727727652075,0.0
36,9.755985260009766,38.06267750707122,133.35944698548698,1188.9860092621373,-12.857046264203579,2.0,0.8559948028667776,0.02,0.056334495544433594,1.414412498474121,0.008211692,0.019639969,23.754499467792826,2.0,40000,5.274414539337158,0.769772552064079,0.6502080681757829,74.88122153964774,4.0
37,9.755677700042725,39.62179346729212,109.96836115884665,691.4856454357014,-14.743571859846337,3.5,0.8816166984368422,0.02,0.05522298812866211,1.4428257942199707,0.008153934,0.01890414,25.341228867742757,3.5,40000,4.785908460617065,0.7104204122052993,0.509224050541762,59.2451917101188,0.0
38,9.960660457611084,42.40198925208776,137.2268453425736,1440.2097609491784,-10.946505644021222,2.0,0.8245581409184916,0.02,0.05463576316833496,1.4405980110168457,0.008194844,0.02041426,27.04730490617726,2.0,40000,4.947835206985474,0.7951768919621132,0.5089236957677749,43.50804104904562,0.0
39,10.060861587524414,31.608470097778905,99.46299247047901,865.9097902857861,-13.030210495460794,2.0,0.8682263355160493,0.02,0.05473041534423828,1.4711203575134277,0.008119301,0.01853763,27.50342142533743,2.0,40000,4.408536195755005,0.859357903501809,0.4883309831144581,45.27676109407327,0.0
40,9.766629934310913,31.220571747751066,86.98103828801362,690.6396195266296,-15.633718004042683,2.0,0.9095186350154217,0.02,0.05539584159851074,1.4346339702606201,0.009892834,0.022585535,27.875136457578794,2.0,40000,5.729283809661865,0.7510280190399582,0.5664890135656104,64.4366610642592,4.0
41,10.25860047340393,53.2877303900474,147.16397786517987,1206.4893006862628,-15.367325411062565,3.5,0.9076469954711309,0.02,0.054064035415649414,1.4223122596740723,0.009894344,0.023330154,30.416395850825655,3.5,40000,5.086308717727661,0.724804489290569,0.5802142258328775,47.87524998791117,0.0
42,10.360750913619995,65.28538705558096,204.15883326369888,1475.6760540429411,-9.603638849058699,4.5,0.8314366337666493,0.02,0.05430483818054199,1.4147629737854004,0.009935223,0.024919918,33.903294971301186,4.5,40000,4.099201679229736,0.6510533680600934,0.556819100228407,74.61286644403623,4.0
43,10.257727146148682,56.5121590949195,160.1947023847434,931.653606126841,-12.576953581924991,5.0,0.964302437737865,0.02,0.0551910400390625,1.4101605415344238,0.009994086,0.02105395,36.16418138366302,5.0,40000,3.9750349521636963,0.7313803312231172,0.5861620412933618,70.82720250704033,0.0
44,9.961682319641113,81.75821004371176,181.54570796294723,939.8834542666942,-13.563168136448374,6.5,0.9361079932013733,0.02,0.05393671989440918,1.419952630996704,0.009913983,0.021277027,40.723584249667894,6.5,40000,4.442195177078247,0.6090978718819189,0.5087610912573483,78.28060019973896,4.0
